レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608142211,2026-08-14,22,11R,17:28,2026-08-14T17:18:34.961494+09:00,18,12,10,08,06,05,04,A1,3898,平田 忠則,7.60,6,01,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,7.00,5,A1,4737,竹井 貴史,3.75,34,00,7,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,3.80,0,B1,4395,下河 雅史,4.75,29,00,3,6.20,5,5.80,5,5.40,0,5.00,0,4.80,0,4.60,0,B1,4674,池田 剛規,5.50,21,00,6,6.80,5,6.40,5,6.00,5,5.60,0,5.40,0,5.20,0,A1,4236,松村 敏,9.20,3,01,1,9.67,5,9.33,5,9.00,5,8.67,5,8.50,5,8.33,5,A2,4709,岡村 将也,8.00,5,01,4,8.80,5,8.40,5,8.00,5,7.60,5,7.40,5,7.20,5
202608141206,2026-08-14,12,06R,17:32,2026-08-14T17:22:24.735498+09:00,18,10,08,06,04,02,01,A2,5004,河野 主樹,4.00,31,00,10,7.00,3,6.00,2,5.00,0,4.00,0,3.00,0,2.50,0,A1,3997,北村 征嗣,7.50,13,01,,8.33,5,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0,A2,4934,佐々木 翔斗,8.50,8,01,,9.00,5,8.33,5,7.67,5,7.00,5,6.33,0,6.00,0,A1,4168,石野 貴之,7.00,14,01,11,8.50,3,7.50,3,6.50,2,5.50,2,4.50,0,4.00,0,B1,4631,新井 英孝,賞除,--,00,2,-21.00,0,-21.50,0,-22.00,0,-22.50,0,-23.00,0,-23.25,0,B1,3977,山本 兼士,4.00,31,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0
202608140706,2026-08-14,07,06R,17:36,2026-08-14T17:26:36.936282+09:00,18,10,08,06,04,02,01,A2,4509,平見 真彦,6.60,10,01,,7.17,5,6.83,5,6.50,5,6.17,5,5.83,5,5.67,5,B1,4731,間野 兼礼,4.00,32,00,12,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4960,黒野 元基,7.83,5,01,10,8.14,5,7.86,5,7.57,5,7.29,5,7.00,5,6.86,5,B1,4306,畔柳 俊吾,5.20,22,00,1,6.00,5,5.67,5,5.33,0,5.00,0,4.67,0,4.50,0,A1,4199,北川 潤二,5.40,17,01,11,6.17,5,5.83,5,5.50,5,5.17,0,4.83,0,4.67,0,B2,5444,林 風音,1.00,44,00,2,2.50,0,2.17,0,1.83,0,1.50,0,1.17,0,1.00,0
202608140412,2026-08-14,04,12R,17:42,2026-08-14T17:32:27.893045+09:00,18,11,09,07,05,03,02,A1,4759,今泉 友吾,7.50,8,01,6,8.00,5,7.71,5,7.43,5,7.14,5,6.86,5,6.71,5,A2,3826,村田 修次,7.83,6,01,4,8.29,5,8.00,5,7.71,5,7.43,5,7.14,5,7.00,5,A1,4036,金田 諭,7.17,10,01,3,7.71,5,7.43,5,7.14,5,6.86,5,6.57,5,6.43,5,B1,5365,石村 日奈那,4.60,27,00,2,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,4676,後藤 隼之,5.80,20,00,7,6.67,5,6.33,5,6.00,0,5.67,0,5.33,0,5.17,0,B1,4619,伏田 裕隆,5.00,23,00,5,6.00,0,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0
202608141901,2026-08-14,19,01R,17:41,2026-08-14T17:32:27.893045+09:00,18,10,08,06,04,02,01,B2,5176,石倉 拓美,5.25,24,00,9,6.20,3,5.80,2,5.40,0,5.00,0,4.60,0,4.40,0,B1,4747,山戸 信二,2.80,39,00,8,4.00,0,3.67,0,3.33,0,3.00,0,2.67,0,2.50,0,B1,5067,山田 真聖,4.20,34,00,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,4846,佐藤 駿介,2.75,40,00,6,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B1,5208,屋良 龍紀,4.50,31,00,11,5.60,2,5.20,2,4.80,0,4.40,0,4.00,0,3.80,0,B2,3901,松田 憲幸,6.25,17,01,7,7.00,3,6.60,3,6.20,3,5.80,2,5.40,0,5.20,0
202608142406,2026-08-14,24,06R,17:47,2026-08-14T17:38:35.152582+09:00,18,10,08,06,04,02,01,B1,4791,黒澤 めぐみ,8.00,5,01,11,8.50,5,8.00,5,7.50,5,7.00,3,6.50,3,6.25,2,B1,5069,山崎 小葉音,6.50,15,01,1,7.20,5,6.80,5,6.40,5,6.00,0,5.60,0,5.40,0,B2,5327,西田 和加,2.00,41,00,,4.00,0,3.50,0,3.00,0,2.50,0,2.00,0,1.75,0,A2,4450,平高 奈菜,9.33,1,01,12,9.50,5,9.00,5,8.50,5,8.00,5,7.50,5,7.25,5,B1,4534,坂 咲友理,6.67,14,01,,7.50,5,7.00,5,6.50,5,6.00,0,5.50,0,5.25,0,B1,5272,松田 真実,7.67,8,01,,8.25,5,7.75,5,7.25,5,6.75,5,6.25,0,6.00,0
202608140107,2026-08-14,01,07R,17:52,2026-08-14T17:42:36.129766+09:00,18,10,08,06,04,02,01,A2,5065,伊久間 陽優,5.00,23,00,12,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,B1,4568,廣瀬 真也,5.00,23,00,1,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,A1,4787,椎名 豊,7.60,7,01,11,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,B1,3482,金子 猛志,7.20,12,01,3,7.67,5,7.33,5,7.00,5,6.67,5,6.33,5,6.17,5,B1,3655,本橋 克洋,3.20,40,00,2,4.33,0,4.00,0,3.67,0,3.33,0,3.00,0,2.83,0,B1,3947,寺本 昇平,4.00,33,00,,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0
202608142212,2026-08-14,22,12R,17:55,2026-08-14T17:46:26.013265+09:00,18,12,10,08,06,05,04,A1,4504,前田 将太,9.75,2,01,3,10.20,5,9.80,5,9.40,5,9.00,5,8.80,5,8.60,5,A2,4122,安東 幸治,7.00,9,01,8,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,6.50,5,A2,4330,奈須 啓太,5.75,21,00,6,7.00,5,6.60,5,6.20,5,5.80,0,5.60,0,5.40,0,B1,4336,松田 竜馬,7.25,7,01,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,6.60,5,B1,4684,楠原 翔太,7.50,6,01,4,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,6.80,5,A2,4296,岡崎 恭裕,7.00,9,01,7,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,6.40,5
202608141207,2026-08-14,12,07R,17:59,2026-08-14T17:50:30.747314+09:00,18,10,08,06,04,02,01,B1,5325,澁川 夏,5.00,30,00,,6.67,1,6.00,0,5.33,0,4.67,0,4.00,0,3.67,0,A1,4967,中村 魁生,6.00,21,00,1,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,A1,4436,渋谷 明憲,8.00,8,01,,8.67,5,8.00,5,7.33,5,6.67,1,6.00,0,5.67,0,B1,5302,秋末 秦悟,4.00,33,00,3,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A1,4907,小池 修平,6.00,21,00,11,8.00,3,7.00,3,6.00,2,5.00,2,4.00,0,3.50,0,B2,5463,出口 飛龍,2.50,40,00,2,5.00,0,4.33,0,3.67,0,3.00,0,2.33,0,2.00,0
202608140707,2026-08-14,07,07R,18:03,2026-08-14T17:54:36.443247+09:00,18,10,08,06,04,02,01,A2,4269,杉山 裕也,7.40,8,01,12,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,B1,3848,川上 聡介,4.00,32,00,11,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A1,4983,前田 篤哉,4.80,24,00,,5.67,5,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,5137,川原 涼,4.40,28,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B1,4897,深見 亜由美,3.40,38,00,,4.50,0,4.17,0,3.83,0,3.50,0,3.17,0,3.00,0,B1,5321,一色 颯輝,2.40,42,00,3,3.67,0,3.33,0,3.00,0,2.67,0,2.33,0,2.17,0
202608141902,2026-08-14,19,02R,18:08,2026-08-14T17:58:29.015693+09:00,18,10,08,06,04,02,01,B1,5336,瀬川 大地,1.20,44,00,,2.67,0,2.33,0,2.00,0,1.67,0,1.33,0,1.17,0,B1,4871,菊池 宏志,5.00,26,00,9,6.00,2,5.60,2,5.20,0,4.80,0,4.40,0,4.20,0,B1,5041,荒牧 凪沙,6.50,14,01,12,7.20,5,6.80,5,6.40,5,6.00,0,5.60,0,5.40,0,B1,4567,上村 慎太郎,賞除,--,00,6,-14.33,0,-14.67,0,-15.00,0,-15.33,0,-15.67,0,-15.83,0,B1,4724,吉田 祐貴,4.25,32,00,10,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,A1,3961,谷村 一哉,9.00,2,01,7,9.17,5,8.83,5,8.50,5,8.17,5,7.83,5,7.67,5
202608142407,2026-08-14,24,07R,18:15,2026-08-14T18:06:24.154790+09:00,18,10,08,06,04,02,01,A2,3334,角 ひとみ,4.67,31,00,,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,A2,4627,藤原 菜希,8.75,2,01,,9.00,5,8.60,5,8.20,5,7.80,5,7.40,5,7.20,5,B1,4501,樋口 由加里,6.33,16,01,12,7.25,5,6.75,3,6.25,3,5.75,2,5.25,2,5.00,0,B1,3175,渡辺 千草,4.67,31,00,,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,B1,5254,羽田 妃希,2.75,37,00,2,4.20,0,3.80,0,3.40,0,3.00,0,2.60,0,2.40,0,B2,5397,寺田 夢生,1.00,45,00,1,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0
202608140108,2026-08-14,01,08R,18:22,2026-08-14T18:12:32.778062+09:00,18,10,08,06,04,02,01,A1,5141,大澤 風葵,6.80,14,01,,7.33,5,7.00,5,6.67,5,6.33,5,6.00,5,5.83,0,B1,3973,崎 利仁,4.25,28,00,,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,B1,4407,鹿島 敏弘,5.80,21,00,12,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,B1,4113,木村 浩士,4.00,31,00,1,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A1,5216,長谷川 晴哉,7.80,6,01,,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,B1,3850,小川 知行,5.20,24,00,2,6.00,5,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0
202608141208,2026-08-14,12,08R,18:28,2026-08-14T18:18:23.157762+09:00,18,10,08,06,04,02,01,A1,4311,岡村 仁,4.00,33,00,,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A1,4959,井上 忠政,9.50,4,01,2,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,1,B1,4138,中井 俊祐,7.00,13,01,,8.00,5,7.33,5,6.67,1,6.00,0,5.33,0,5.00,0,A2,4389,伊藤 喜智,6.00,22,00,,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,B1,4489,岩川 仁士,3.33,36,00,1,5.00,0,4.50,0,4.00,0,3.50,0,3.00,0,2.75,0,B1,5376,吉田 一心,10.00,1,01,4,10.00,5,9.33,5,8.67,5,8.00,5,7.33,5,7.00,5
202608141903,2026-08-14,19,03R,18:34,2026-08-14T18:24:22.847046+09:00,18,10,08,06,04,02,01,B1,3731,高濱 芳久,4.40,31,00,,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B1,4251,川崎 誠志,4.20,33,00,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,A2,4842,山下 昂大,7.40,9,01,,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,A1,5064,品川 二千翔,6.20,17,01,11,6.83,5,6.50,3,6.17,2,5.83,2,5.50,2,5.33,2,B2,5448,福田 柊人,1.25,43,00,7,3.00,0,2.60,0,2.20,0,1.80,0,1.40,0,1.20,0,A1,3942,寺田 祥,8.20,5,01,12,8.50,5,8.17,5,7.83,5,7.50,5,7.17,5,7.00,5
202608140708,2026-08-14,07,08R,18:40,2026-08-14T18:30:37.812226+09:00,18,10,08,06,04,02,01,A2,3988,古川 誠之,5.80,16,01,,6.50,5,6.17,5,5.83,5,5.50,5,5.17,0,5.00,0,A1,4337,平本 真之,8.17,4,01,12,8.43,5,8.14,5,7.86,5,7.57,5,7.29,5,7.14,5,B1,3637,齋藤 和政,4.00,32,00,3,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,A2,4989,石原 翼,6.00,14,01,,6.67,5,6.33,5,6.00,5,5.67,5,5.33,0,5.17,0,B1,4139,丹下 健,4.00,32,00,4,5.00,0,4.67,0,4.33,0,4.00,0,3.67,0,3.50,0,B1,5128,坪井 爽佑,2.60,41,00,2,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0
202608142408,2026-08-14,24,08R,18:46,2026-08-14T18:36:35.600015+09:00,18,10,08,06,04,02,01,B1,3993,永井 聖美,5.50,23,00,3,6.40,5,6.00,0,5.60,0,5.20,0,4.80,0,4.60,0,B1,3604,武藤 綾子,4.67,32,00,,6.00,0,5.50,0,5.00,0,4.50,0,4.00,0,3.75,0,B1,4589,塩崎 桐加,8.25,3,01,1,8.60,5,8.20,5,7.80,5,7.40,5,7.00,5,6.80,5,A1,4464,山下 友貴,7.50,8,01,,8.00,5,7.60,5,7.20,5,6.80,5,6.40,5,6.20,0,B2,5442,池田 美優,2.00,41,00,2,3.60,0,3.20,0,2.80,0,2.40,0,2.00,0,1.80,0,B1,5346,中村 紋夕梨,4.75,30,00,,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0
202608140109,2026-08-14,01,09R,18:52,2026-08-14T18:42:23.377721+09:00,18,10,08,06,04,02,01,B1,5301,岩下 巧斗,3.25,39,00,,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,B1,3805,高橋 英之,7.40,10,01,1,7.83,5,7.50,5,7.17,5,6.83,5,6.50,5,6.33,5,A2,4486,野村 誠,5.80,21,00,4,6.50,5,6.17,5,5.83,0,5.50,0,5.17,0,5.00,0,A1,4645,上村 純一,4.80,26,00,,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A1,3740,大澤 普司,7.60,7,01,,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,A1,5150,坂本 雄紀,賞除,--,00,,-16.40,0,-16.80,0,-17.20,0,-17.60,0,-18.00,0,-18.20,0
202608141209,2026-08-14,12,09R,18:58,2026-08-14T18:48:41.018623+09:00,18,10,08,06,04,02,01,A1,4514,上條 嘉嗣,6.00,21,00,1,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,B1,4572,渡部 悟,8.00,7,01,3,8.67,5,8.00,5,7.33,5,6.67,1,6.00,0,5.67,0,A1,4832,権藤 俊光,7.50,11,01,5,8.33,5,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0,B1,4905,土井 祥伍,1.50,43,00,,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,A2,4977,馬野 耀,6.00,21,00,4,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,A2,4788,小池 哲也,7.00,13,01,2,8.00,5,7.33,5,6.67,1,6.00,0,5.33,0,5.00,0
202608141904,2026-08-14,19,04R,19:03,2026-08-14T18:54:21.200659+09:00,18,10,08,06,04,02,01,A1,4064,原田 篤志,6.40,15,01,8,7.00,3,6.67,3,6.33,3,6.00,2,5.67,2,5.50,0,B1,3989,熊本 英一,4.20,32,00,,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,3581,加木 郁,6.80,11,01,,7.33,5,7.00,5,6.67,5,6.33,5,6.00,0,5.83,0,B1,5404,内田 壮,4.00,34,00,10,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,A2,4172,森定 晃史,3.00,39,00,9,4.40,0,4.00,0,3.60,0,3.20,0,2.80,0,2.60,0,A2,4009,小林 一樹,8.00,6,01,11,8.40,5,8.00,5,7.60,5,7.20,5,6.80,5,6.60,3
202608140709,2026-08-14,07,09R,19:11,2026-08-14T19:02:27.721387+09:00,18,10,08,06,04,02,01,A1,4467,渡邉 俊介,5.40,17,01,,6.17,5,5.83,5,5.50,5,5.17,0,4.83,0,4.67,0,A2,4215,吉島 祥之,6.20,13,01,,6.83,5,6.50,5,6.17,5,5.83,5,5.50,5,5.33,0,B1,4565,西村 豪洋,4.80,25,00,4,5.67,5,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,4209,藤田 竜弘,6.60,11,01,,7.17,5,6.83,5,6.50,5,6.17,5,5.83,5,5.67,5,B1,5230,石原 凪紗,4.40,29,00,2,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,B1,4035,杉江 浩明,2.00,42,00,,3.33,0,3.00,0,2.67,0,2.33,0,2.00,0,1.83,0
202608142409,2026-08-14,24,09R,19:18,2026-08-14T19:08:23.483083+09:00,18,10,08,06,04,02,01,B1,5335,森 陽多,2.50,39,00,1,4.00,0,3.60,0,3.20,0,2.80,0,2.40,0,2.20,0,B2,5342,原村 百那,2.00,41,00,2,3.60,0,3.20,0,2.80,0,2.40,0,2.00,0,1.80,0,A2,4927,関野 文,6.50,15,01,4,7.20,5,6.80,5,6.40,5,6.00,0,5.60,0,5.40,0,B2,5380,野田 亜湖,1.00,45,00,3,2.80,0,2.40,0,2.00,0,1.60,0,1.20,0,1.00,0,B1,4947,間庭 菜摘,5.33,26,00,,6.50,5,6.00,0,5.50,0,5.00,0,4.50,0,4.25,0,B1,4891,寺島 美里,7.33,9,01,,8.00,5,7.50,5,7.00,5,6.50,5,6.00,0,5.75,0
202608140110,2026-08-14,01,10R,19:24,2026-08-14T19:14:23.948546+09:00,18,11,09,07,05,03,02,B1,4281,大澤 大夢,4.20,29,00,4,5.33,0,5.00,0,4.67,0,4.33,0,4.00,0,3.83,0,A1,4362,土屋 智則,8.80,2,01,,9.17,5,8.83,5,8.50,5,8.17,5,7.83,5,7.67,5,A1,4539,金子 賢志,7.60,6,01,2,8.17,5,7.83,5,7.50,5,7.17,5,6.83,5,6.67,5,A2,3659,藤生 雄人,4.00,31,00,1,5.17,0,4.83,0,4.50,0,4.17,0,3.83,0,3.67,0,B1,3475,橋本 久和,4.40,28,00,6,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,3441,土屋 太朗,6.80,14,01,3,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,5
202608141905,2026-08-14,19,05R,19:30,2026-08-14T19:20:32.673434+09:00,18,10,08,06,04,02,01,A1,4931,木谷 賢太,6.40,15,01,9,7.00,3,6.67,3,6.33,3,6.00,2,5.67,2,5.50,0,A1,4264,長尾 章平,7.00,9,01,11,7.50,5,7.17,5,6.83,5,6.50,3,6.17,2,6.00,2,B1,3442,宮武 英司,5.60,23,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,B1,3680,森林 太,5.20,26,00,12,6.00,0,5.67,0,5.33,0,5.00,0,4.67,0,4.50,0,A2,5106,山崎 祥,5.00,27,00,10,6.00,2,5.60,2,5.20,0,4.80,0,4.40,0,4.20,0,B1,3539,金子 順一,1.80,42,00,,3.17,0,2.83,0,2.50,0,2.17,0,1.83,0,1.67,0
202608141210,2026-08-14,12,10R,19:36,2026-08-14T19:26:29.643604+09:00,18,10,08,06,04,02,01,A1,4659,木下 翔太,6.00,21,00,4,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,A2,4561,藤山 翔大,賞除,--,00,2,-28.33,0,-29.00,0,-29.67,0,-30.33,0,-31.00,0,-31.33,0,B1,5046,松山 裕基,3.00,39,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A1,4719,上條 暢嵩,8.00,7,01,3,8.67,5,8.00,5,7.33,5,6.67,1,6.00,0,5.67,0,A2,5004,河野 主樹,6.00,21,00,6,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,B1,3507,藤井 徹,6.00,21,00,5,7.33,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0
202608142410,2026-08-14,24,10R,19:49,2026-08-14T19:40:27.639398+09:00,18,10,08,06,04,02,01,A2,4372,原田 佑実,8.00,5,01,3,8.40,5,8.00,5,7.60,5,7.20,5,6.80,5,6.60,5,B1,4924,中北 涼,4.75,31,00,1,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,B1,4098,赤澤 文香,3.25,36,00,4,4.60,0,4.20,0,3.80,0,3.40,0,3.00,0,2.80,0,B2,5358,増本 杏珠,4.00,34,00,,5.20,0,4.80,0,4.40,0,4.00,0,3.60,0,3.40,0,B1,4065,金田 幸子,6.33,17,01,,7.25,5,6.75,5,6.25,5,5.75,0,5.25,0,5.00,0,B2,5362,中嶋 世奈,5.50,24,00,5,6.40,5,6.00,0,5.60,0,5.20,0,4.80,0,4.60,0
202608141906,2026-08-14,19,06R,19:56,2026-08-14T19:46:32.660615+09:00,18,10,08,06,04,02,01,B1,4406,幸野 史明,4.75,31,00,11,5.80,2,5.40,2,5.00,0,4.60,0,4.20,0,4.00,0,A1,4852,川原 祐明,8.00,5,01,12,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,B1,4846,佐藤 駿介,3.80,36,00,1,4.83,0,4.50,0,4.17,0,3.83,0,3.50,0,3.33,0,A1,4361,柳生 泰二,10.20,1,01,10,10.17,5,9.83,5,9.50,5,9.17,5,8.83,5,8.67,5,B1,4567,上村 慎太郎,賞除,--,00,2,-11.71,0,-12.00,0,-12.29,0,-12.57,0,-12.86,0,-13.00,0,A2,3661,柳瀬 興志,5.60,23,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0
202608141211,2026-08-14,12,11R,20:08,2026-08-14T19:58:29.791698+09:00,18,11,09,07,05,04,03,A1,4168,石野 貴之,8.50,7,01,6,9.33,5,8.67,5,8.00,5,7.33,5,7.00,5,6.67,1,A1,4907,小池 修平,6.00,22,00,7,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0,5.00,0,B1,5036,福田 翔吾,4.50,33,00,5,6.67,1,6.00,0,5.33,0,4.67,0,4.33,0,4.00,0,A2,5289,佃 來紀,5.00,28,00,4,7.00,5,6.33,0,5.67,0,5.00,0,4.67,0,4.33,0,A1,4427,秦 英悟,10.00,1,01,3,10.33,5,9.67,5,9.00,5,8.33,5,8.00,5,7.67,5,A1,4377,濱本 優一,6.00,22,00,2,7.67,5,7.00,5,6.33,0,5.67,0,5.33,0,5.00,0
202608142411,2026-08-14,24,11R,20:18,2026-08-14T20:08:31.099710+09:00,18,11,09,07,06,04,03,A2,4738,清埜 翔子,8.20,4,01,1,8.67,5,8.33,5,8.00,5,7.83,5,7.50,5,7.33,5,B1,3474,松瀬 弘美,5.50,24,00,3,6.60,5,6.20,0,5.80,0,5.60,0,5.20,0,5.00,0,B1,5360,高木 茉白,5.00,28,00,5,6.20,0,5.80,0,5.40,0,5.20,0,4.80,0,4.60,0,B1,4791,黒澤 めぐみ,8.00,5,01,6,8.60,5,8.20,5,7.80,5,7.60,5,7.20,5,7.00,5,B2,5056,西岡 成美,7.25,9,01,4,8.00,5,7.60,5,7.20,5,7.00,5,6.60,5,6.40,5,A2,5129,山口 真喜子,5.60,22,00,2,6.50,5,6.17,0,5.83,0,5.67,0,5.33,0,5.17,0
202608141907,2026-08-14,19,07R,20:25,2026-08-14T20:16:21.164538+09:00,18,10,08,06,04,02,01,A2,5145,島川 海輝,5.80,22,00,,6.50,5,6.17,0,5.83,0,5.50,0,5.17,0,5.00,0,B1,4034,西原 明生,4.80,29,00,12,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,A2,3930,岸本 隆,8.50,2,01,11,8.80,5,8.40,5,8.00,5,7.60,5,7.20,5,7.00,5,B2,3901,松田 憲幸,6.20,16,01,1,6.83,5,6.50,5,6.17,0,5.83,0,5.50,0,5.33,0,A1,3961,谷村 一哉,8.50,2,01,2,8.71,5,8.43,5,8.14,5,7.86,5,7.57,5,7.43,5,B2,5448,福田 柊人,1.20,43,00,3,2.67,0,2.33,0,2.00,0,1.67,0,1.33,0,1.17,0
202608141212,2026-08-14,12,12R,20:36,2026-08-14T20:26:25.546966+09:00,18,12,10,09,07,06,05,A1,3415,松井 繁,7.00,13,01,,8.67,5,8.00,5,7.67,5,7.00,5,6.67,1,6.33,0,A1,4760,山崎 郡,9.50,4,01,,10.33,5,9.67,5,9.33,5,8.67,5,8.33,5,8.00,5,A1,4044,湯川 浩司,6.50,20,00,,8.33,5,7.67,5,7.33,5,6.67,1,6.33,0,6.00,0,A1,4397,西村 拓也,9.00,5,01,,10.00,5,9.33,5,9.00,5,8.33,5,8.00,5,7.67,5,A1,4826,井上 一輝,8.00,8,01,,9.33,5,8.67,5,8.33,5,7.67,5,7.33,5,7.00,5,A1,5267,石本 裕武,10.00,1,01,,10.67,5,10.00,5,9.67,5,9.00,5,8.67,5,8.33,5
