レースコード,レース日,レース場,レース回,締切時刻,取得日時,ボーダー順位,1着点,2着点,3着点,4着点,5着点,6着点,艇1_級別,艇1_登録番号,艇1_選手名,艇1_得点率,艇1_順位,艇1_ボーダー状態,艇1_早見,艇1_1着時得点率,艇1_1着時状態,艇1_2着時得点率,艇1_2着時状態,艇1_3着時得点率,艇1_3着時状態,艇1_4着時得点率,艇1_4着時状態,艇1_5着時得点率,艇1_5着時状態,艇1_6着時得点率,艇1_6着時状態,艇2_級別,艇2_登録番号,艇2_選手名,艇2_得点率,艇2_順位,艇2_ボーダー状態,艇2_早見,艇2_1着時得点率,艇2_1着時状態,艇2_2着時得点率,艇2_2着時状態,艇2_3着時得点率,艇2_3着時状態,艇2_4着時得点率,艇2_4着時状態,艇2_5着時得点率,艇2_5着時状態,艇2_6着時得点率,艇2_6着時状態,艇3_級別,艇3_登録番号,艇3_選手名,艇3_得点率,艇3_順位,艇3_ボーダー状態,艇3_早見,艇3_1着時得点率,艇3_1着時状態,艇3_2着時得点率,艇3_2着時状態,艇3_3着時得点率,艇3_3着時状態,艇3_4着時得点率,艇3_4着時状態,艇3_5着時得点率,艇3_5着時状態,艇3_6着時得点率,艇3_6着時状態,艇4_級別,艇4_登録番号,艇4_選手名,艇4_得点率,艇4_順位,艇4_ボーダー状態,艇4_早見,艇4_1着時得点率,艇4_1着時状態,艇4_2着時得点率,艇4_2着時状態,艇4_3着時得点率,艇4_3着時状態,艇4_4着時得点率,艇4_4着時状態,艇4_5着時得点率,艇4_5着時状態,艇4_6着時得点率,艇4_6着時状態,艇5_級別,艇5_登録番号,艇5_選手名,艇5_得点率,艇5_順位,艇5_ボーダー状態,艇5_早見,艇5_1着時得点率,艇5_1着時状態,艇5_2着時得点率,艇5_2着時状態,艇5_3着時得点率,艇5_3着時状態,艇5_4着時得点率,艇5_4着時状態,艇5_5着時得点率,艇5_5着時状態,艇5_6着時得点率,艇5_6着時状態,艇6_級別,艇6_登録番号,艇6_選手名,艇6_得点率,艇6_順位,艇6_ボーダー状態,艇6_早見,艇6_1着時得点率,艇6_1着時状態,艇6_2着時得点率,艇6_2着時状態,艇6_3着時得点率,艇6_3着時状態,艇6_4着時得点率,艇6_4着時状態,艇6_5着時得点率,艇6_5着時状態,艇6_6着時得点率,艇6_6着時状態
202608222210,2026-08-22,22,10R,16:56,2026-08-22T16:46:30.116406+09:00,18,11,09,07,05,03,02,A2,3327,野長瀬 正孝,1.00,38,00,4,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,4193,郷原 章平,4.00,25,00,2,7.50,5,6.50,5,5.50,0,4.50,0,3.50,0,3.00,0,A2,3319,山崎 義明,0.00,44,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,5082,一色 凌雅,10.00,2,01,5,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,A1,5141,大澤 風葵,8.00,9,01,6,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,B2,4498,宮本 夏樹,8.00,9,01,1,9.50,5,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0
202608220705,2026-08-22,07,05R,17:01,2026-08-22T16:52:28.205367+09:00,18,10,08,06,04,02,01,B1,3406,中里 英夫,5.50,21,00,,7.00,5,6.33,0,5.67,0,5.00,0,4.33,0,4.00,0,A2,4360,庄司 孝輔,4.50,24,00,12,6.33,0,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4173,岡谷 健吾,6.50,16,01,10,7.67,3,7.00,3,6.33,2,5.67,2,5.00,2,4.67,0,B1,5247,大森 翼,1.00,39,00,9,5.50,2,4.50,2,3.50,0,2.50,0,1.50,0,1.00,0,B2,5402,塚越 陸斗,1.00,39,00,1,3.25,0,2.75,0,2.25,0,1.75,0,1.25,0,1.00,0,A1,4544,松田 大志郎,10.50,1,01,11,10.33,5,9.67,5,9.00,5,8.33,5,7.67,5,7.33,5
202608220612,2026-08-22,06,12R,17:06,2026-08-22T16:56:32.388320+09:00,18,11,09,07,05,03,02,A1,4980,佐々木 完太,10.00,2,01,7,10.25,5,9.75,5,9.25,5,8.75,5,8.25,5,8.00,5,B1,5263,花田 凱成,5.00,25,00,4,7.00,5,6.33,5,5.67,0,5.00,0,4.33,0,4.00,0,A1,4877,鈴谷 一平,6.50,16,01,2,8.00,5,7.33,5,6.67,5,6.00,0,5.33,0,5.00,0,A1,4278,藤岡 俊介,10.00,2,01,6,10.25,5,9.75,5,9.25,5,8.75,5,8.25,5,8.00,5,B1,4966,田川 大貴,7.00,7,01,3,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,A2,4435,服部 達哉,6.33,18,01,5,7.50,5,7.00,5,6.50,5,6.00,0,5.50,0,5.25,0
202608220411,2026-08-22,04,11R,17:08,2026-08-22T16:58:18.178305+09:00,6,11,09,07,05,03,02,A2,3685,荒井 輝年,3.25,35,00,5,4.80,0,4.40,0,4.00,0,3.60,0,3.20,0,3.00,0,A1,4075,中野 次郎,8.80,2,01,4,9.17,5,8.83,5,8.50,5,8.17,5,7.83,0,7.67,0,A2,4413,水摩 敦,7.00,10,00,7,7.80,0,7.40,0,7.00,0,6.60,0,6.20,0,6.00,0,B1,5167,小川 竜太朗,8.00,7,00,3,8.60,5,8.20,5,7.80,0,7.40,0,7.00,0,6.80,0,A2,4345,西舘 健,4.00,29,00,,5.40,0,5.00,0,4.60,0,4.20,0,3.80,0,3.60,0,B1,4632,長尾 京志郎,6.50,14,00,1,7.40,0,7.00,0,6.60,0,6.20,0,5.80,0,5.60,0
202608222005,2026-08-22,20,05R,17:11,2026-08-22T17:02:28.279430+09:00,18,10,08,06,04,02,01,A1,4290,稲田 浩二,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,A2,4067,永井 源,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B2,3532,柴田 光,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A2,4159,向後 龍一,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,B1,5286,坂井 滉哉,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,B1,4888,金児 隆太,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2
202608221905,2026-08-22,19,05R,17:17,2026-08-22T17:08:40.748211+09:00,18,10,08,06,04,02,01,A1,3576,白水 勝也,4.80,30,00,10,5.67,0,5.33,0,5.00,0,4.67,0,4.33,0,4.17,0,B1,4957,竹之内 極,5.60,24,00,,6.33,5,6.00,0,5.67,0,5.33,0,5.00,0,4.83,0,A2,3711,江本 真治,6.60,13,01,12,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0,B1,3949,今出 晋二,2.60,40,00,,3.83,0,3.50,0,3.17,0,2.83,0,2.50,0,2.33,0,A2,3484,芝田 浩治,8.40,4,01,11,8.67,5,8.33,5,8.00,5,7.67,5,7.33,5,7.17,5,B1,3477,近藤 稔也,6.60,13,01,,7.17,5,6.83,5,6.50,5,6.17,0,5.83,0,5.67,0
202608222211,2026-08-22,22,11R,17:23,2026-08-22T17:14:24.520421+09:00,18,11,09,07,05,03,02,A1,5191,飛田 江己,0.00,45,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,3475,橋本 久和,10.00,2,01,3,10.50,5,9.50,5,8.50,5,7.50,5,6.50,5,6.00,5,A2,4508,野間 大樹,6.00,18,01,7,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,A2,4172,森定 晃史,6.00,18,01,5,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,B1,4652,酒見 峻介,2.00,36,00,6,6.50,5,5.50,0,4.50,0,3.50,0,2.50,0,2.00,0,A2,4463,三苫 晃幸,6.00,18,01,4,8.50,5,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0
202608220706,2026-08-22,07,06R,17:27,2026-08-22T17:18:31.840517+09:00,18,10,08,06,04,02,01,A2,4053,芦澤 望,2.00,36,00,10,6.00,2,5.00,2,4.00,2,3.00,0,2.00,0,1.50,0,B1,4245,高橋 直哉,6.50,16,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0,B1,5395,日高 龍之介,3.00,31,00,,5.33,0,4.67,0,4.00,0,3.33,0,2.67,0,2.33,0,A1,5216,長谷川 晴哉,8.50,8,01,12,9.00,5,8.33,5,7.67,5,7.00,5,6.33,5,6.00,0,B1,5293,眞崎 武蔵,1.50,37,00,2,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,B1,4006,小野 勇作,6.00,21,00,11,7.33,5,6.67,5,6.00,0,5.33,0,4.67,0,4.33,0
202608222006,2026-08-22,20,06R,17:34,2026-08-22T17:24:34.927648+09:00,18,10,08,06,04,02,01,B1,3992,関口 智久,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A1,4734,安河内 将,0.00,25,00,12,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,4,B1,3680,森林 太,1.00,21,00,1,5.50,5,4.50,5,3.50,5,2.50,5,1.50,0,1.00,0,A2,3826,村田 修次,0.00,25,00,11,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2,B1,3974,深山 祐二,0.00,25,00,,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,0,A1,4058,野末 智一,0.00,25,00,10,10.00,5,8.00,5,6.00,5,4.00,5,2.00,5,1.00,2
202608220412,2026-08-22,04,12R,17:42,2026-08-22T17:32:34.076907+09:00,6,11,09,07,05,03,02,A1,4503,上野 真之介,8.60,3,01,6,9.00,5,8.67,5,8.33,5,8.00,0,7.67,0,7.50,0,A2,5125,高井 雄基,4.50,26,00,,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,A2,4522,古澤 光紀,6.75,12,00,5,7.60,0,7.20,0,6.80,0,6.40,0,6.00,0,5.80,0,B1,3790,佐口 達也,6.25,18,00,3,7.20,0,6.80,0,6.40,0,6.00,0,5.60,0,5.40,0,B1,5301,岩下 巧斗,4.50,26,00,7,5.80,0,5.40,0,5.00,0,4.60,0,4.20,0,4.00,0,A2,5073,上原 健次郎,6.00,19,00,4,7.00,0,6.60,0,6.20,0,5.80,0,5.40,0,5.20,0
202608221906,2026-08-22,19,06R,17:48,2026-08-22T17:38:26.574929+09:00,18,10,08,06,04,02,01,A1,4370,山口 達也,8.60,2,01,11,8.83,5,8.50,5,8.17,5,7.83,5,7.50,5,7.33,5,B1,4973,栗原 直也,5.00,27,00,,5.83,0,5.50,0,5.17,0,4.83,0,4.50,0,4.33,0,A1,3257,田頭 実,7.60,7,01,10,8.00,5,7.67,5,7.33,5,7.00,5,6.67,5,6.50,5,A2,4171,榎 幸司,7.00,11,01,12,7.50,5,7.17,5,6.83,5,6.50,5,6.17,5,6.00,0,B1,4896,花本 剛,4.60,32,00,1,5.50,0,5.17,0,4.83,0,4.50,0,4.17,0,4.00,0,B1,5044,渡邉 健,3.17,39,00,2,4.14,0,3.86,0,3.57,0,3.29,0,3.00,0,2.86,0
202608220707,2026-08-22,07,07R,17:55,2026-08-22T17:46:27.768081+09:00,18,10,08,06,04,02,01,A1,3952,中澤 和志,8.00,9,01,12,8.67,5,8.00,5,7.33,5,6.67,5,6.00,0,5.67,0,B1,3878,胡本 悟志,4.00,28,00,1,6.00,0,5.33,0,4.67,0,4.00,0,3.33,0,3.00,0,A2,4142,平野 和明,9.50,4,01,2,9.67,5,9.00,5,8.33,5,7.67,5,7.00,5,6.67,5,A2,4356,長岡 良也,8.00,9,01,11,8.67,5,8.00,5,7.33,5,6.67,5,6.00,0,5.67,0,B1,5223,森清 友翔,4.50,25,00,,6.33,5,5.67,0,5.00,0,4.33,0,3.67,0,3.33,0,B1,4976,金山 立樹,9.00,6,01,3,9.33,5,8.67,5,8.00,5,7.33,5,6.67,5,6.33,5
202608222212,2026-08-22,22,12R,18:00,2026-08-22T17:50:34.533834+09:00,18,13,11,09,07,06,05,A1,3623,深川 真二,6.00,20,00,3,9.50,5,8.50,5,7.50,5,6.50,5,6.00,0,5.50,0,A1,4102,益田 啓司,4.00,28,00,7,8.50,5,7.50,5,6.50,5,5.50,0,5.00,0,4.50,0,A1,4136,江夏 満,10.00,3,01,1,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5,A1,4297,山田 哲也,2.00,38,00,8,7.50,5,6.50,5,5.50,0,4.50,0,4.00,0,3.50,0,A1,4512,高野 哲史,8.00,9,01,5,10.50,5,9.50,5,8.50,5,7.50,5,7.00,5,6.50,5,A1,4786,佐藤 博亮,10.00,3,01,6,11.50,5,10.50,5,9.50,5,8.50,5,8.00,5,7.50,5
202608222007,2026-08-22,20,07R,18:02,2026-08-22T17:52:23.339366+09:00,18,11,09,07,05,03,02,A2,3746,岡瀬 正人,0.00,36,00,11,11.00,5,9.00,5,7.00,3,5.00,2,3.00,2,2.00,2,B1,5328,井上 慧人,4.00,19,00,2,7.50,5,6.50,5,5.50,5,4.50,0,3.50,0,3.00,0,A1,4236,松村 敏,0.00,36,00,12,11.00,5,9.00,5,7.00,5,5.00,4,3.00,2,2.00,2,B2,3939,渡辺 真至,0.00,36,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0,B1,4116,川田 正人,1.00,31,00,3,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,A2,3885,久田 武,0.00,36,00,,11.00,5,9.00,5,7.00,5,5.00,0,3.00,0,2.00,0
202608221907,2026-08-22,19,07R,18:17,2026-08-22T18:08:29.870135+09:00,18,10,08,06,04,02,01,A2,4607,鶴田 勇雄,6.40,15,01,,7.00,5,6.67,5,6.33,5,6.00,0,5.67,0,5.50,0,A1,4063,市橋 卓士,8.00,6,01,11,8.33,5,8.00,5,7.67,5,7.33,5,7.00,5,6.83,5,A1,4794,和田 拓也,8.17,5,01,2,8.43,5,8.14,5,7.86,5,7.57,5,7.29,5,7.14,5,B1,4164,岩永 節也,5.00,27,00,1,5.71,0,5.43,0,5.14,0,4.86,0,4.57,0,4.43,0,B1,3896,上田 洋平,6.00,19,00,12,6.67,5,6.33,5,6.00,0,5.67,0,5.33,0,5.17,0,B1,4128,川口 貴久,4.50,32,00,3,5.29,0,5.00,0,4.71,0,4.43,0,4.14,0,4.00,0
202608220708,2026-08-22,07,08R,18:25,2026-08-22T18:16:40.602947+09:00,18,10,08,06,04,02,01,A1,3554,仲口 博崇,8.00,9,01,12,8.67,5,8.00,5,7.33,5,6.67,5,6.00,0,5.67,0,B2,3391,鈴木 茂正,1.50,37,00,3,4.33,0,3.67,0,3.00,0,2.33,0,1.67,0,1.33,0,B1,4580,長谷川 雅和,7.00,13,01,4,7.75,5,7.25,5,6.75,5,6.25,0,5.75,0,5.50,0,B1,4552,杉山 勝匡,3.50,28,00,2,5.67,0,5.00,0,4.33,0,3.67,0,3.00,0,2.67,0,A2,4574,東 潤樹,7.50,12,01,1,8.33,5,7.67,5,7.00,5,6.33,5,5.67,0,5.33,0,A2,3385,渡邉 睦広,6.50,15,01,,7.67,5,7.00,5,6.33,5,5.67,0,5.00,0,4.67,0
202608222008,2026-08-22,20,08R,18:41,2026-08-22T18:32:35.070276+09:00,18,10,08,06,04,02,01,A1,4064,原田 篤志,0.00,40,00,12,10.00,5,8.00,5,6.00,5,4.00,2,2.00,2,1.00,2,A2,4550,石岡 将太,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,A2,5111,三村 岳人,2.00,30,00,2,6.00,5,5.00,0,4.00,0,3.00,0,2.00,0,1.50,0,B1,5186,遠藤 圭吾,0.00,40,00,,10.00,5,8.00,5,6.00,5,4.00,0,2.00,0,1.00,0,B1,4438,森作 雄大,8.00,8,01,3,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0,B1,4092,岡部 大輔,8.00,8,01,1,9.00,5,8.00,5,7.00,5,6.00,5,5.00,0,4.50,0
