gamma_B2_全,gamma_B1_全,gamma_A2_SG,gamma_A2_一般,gamma_A1_SG,gamma_A1_一般,amp_B2_全,amp_A2_SG,amp_A2_一般,amp_A1_SG,amp_A1_一般,lane_on,half_life,shrink_k,penalty,n_sessions,value,rho_04,rho_23,rho_24,rho_14
0.9500692593620998,3.6346573168475746,0.9960366211079026,1.9422038412347828,0.6642692807460437,2.102694602788637,81.1399760053082,42.329335752411545,57.84053463239034,32.66630976354854,75.2265729797896,False,146.12155435056593,24.557412690095916,-63.334487922921866,6,0.47071262322556934,0.3886922933931626,0.5259847952804751,0.48477703746302087,0.39331610951332263
0.861055153818704,2.9642869158523926,1.5276830209943604,0.3379175177174741,1.0511183541347506,3.268563925711538,72.81434538287863,52.492777759669465,34.72825427751991,43.52033826566373,66.42257199508373,True,212.49456690285498,38.26086335960735,-18.777177092974984,5,0.5959560185507913,0.626026567476047,0.6012779900268881,0.6036966537542091,0.3805363828916857
0.7745626810211956,2.41210399857364,1.8982199174284724,0.6186957293327014,1.2602934417880556,1.8728256554507077,132.09466335903463,44.81712668484457,64.65685488838649,55.9342351860376,56.74247226501782,True,187.57666869012618,40.27248877062331,-66.95913039773849,4,0.5933534101629506,0.676173002806463,0.5839596655952592,0.5765650393657872,0.4111102247821414
3.097514541254539,3.8609674732303687,0.44726513839246806,1.1305863075946982,2.861063078739927,2.753378552078832,205.43700325387647,34.815130674713366,94.86583657098411,24.839536634542345,121.34363120576008,True,132.44050820111943,10.453086709514636,-40.97150803867951,6,0.579682010691316,0.6034415317165467,0.5617186667532705,0.6078539172492093,0.38809278800584157
0.5643457408185377,2.3141561940627478,1.3879260942326643,0.26562139245916,1.1158633156116344,1.8114898015627536,55.996001505056306,43.38910785606782,30.473244891260514,23.09293195174836,98.2655783841524,True,226.76887534669697,38.207940094470295,-56.879896470977286,5,0.5905052784485283,0.6436352394241319,0.5724240008625479,0.607197507223683,0.3536885103432331
1.7270986372086508,1.0890826096325064,0.4565088670618547,2.275152439504755,3.6623777058492424,1.45263098851418,172.01703190195565,124.81699795544425,210.50043263278846,50.12106077031862,172.46249909254456,True,53.99812684089828,29.651402477086428,-18.583642564351152,6,0.5915934780790401,0.6114802732580638,0.5961477329606693,0.6096043439839463,0.3526786681851201
3.067921464116678,1.6413373512527871,0.2513077548558464,0.5550817012956728,3.259598746797493,2.710952691534079,257.1513900883658,132.00306771403237,89.5449318796658,33.20280790948813,42.422804959458496,True,45.09391330605555,3.5703995368396573,-117.65589211458781,6,0.5883134761257203,0.5870578108605025,0.5920257345086206,0.6284396649941881,0.29055596438947884
1.6056122593416278,1.716850268300491,2.961468731652753,0.5413972423211773,1.5760530484967685,2.788320708619498,30.200383566747856,47.86240475588228,22.008646283288567,33.4266355643612,43.41883755522198,False,192.70046851329957,48.06776884302276,-73.55809391074658,4,0.4020420530636495,0.38034731407863537,0.44019384908064346,0.39725570072617583,0.29992312095956153
3.512909938316065,0.7807773260576666,0.5035697191906421,0.3693640925155372,3.2046215714817894,0.42599360556011096,145.37503527200602,144.11108988554054,140.18878838692822,61.88493213161267,116.00846923963613,False,62.367283837130145,36.81116486259975,-75.9000733959974,6,0.3807654044655371,0.4098992591741171,0.3910857236375321,0.3716010088951881,0.2577186831791147
0.6278146236961918,2.6656759788186015,2.822553375774349,0.46574059624999564,0.9951041972078224,2.8776810761437988,120.90485343276885,51.496355269362276,87.52666873959649,53.7221766672623,51.46259266744392,True,220.7049755944521,26.34947659871241,-65.53670421235363,4,0.5878732906704591,0.6536645264902151,0.5851161975350428,0.5735017925799977,0.4221140220912348
