レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609211305,2026-09-21,13,05R,浮田 圭浩,5.8,0.14,2.9,1,,IP,1,,IP,4,,IP,5,,IP,3,,IP,1,,IP,3,,IP,5,,IP,5,,IP,3,,IP,宇土 泰就,4.67,0.17,3.9,3,,IP,4,,IP,6,,IP,2,,IP,エ,,IP,5,,IP,3,,IP,4,,IP,6,,IP,1,,IP,荒井 輝年,5.6,0.13,2.4,3,,IP,2,,IP,5,,IP,6,,G2,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,F,,IP,鈴木 博,4.8,0.15,3.3,3,,IP,4,,G3,2,,G3,4,,IP,5,,IP,3,,IP,6,,IP,6,6,IP,2,,IP,3,,IP,貫地谷 直人,3.1,0.21,5.0,4,6,IP,5,,IP,5,6,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,5,,IP,重成 一人,5.3,0.2,4.6,2,,IP,3,,G3,2,,G3,6,,IP,1,,IP,6,,IP,3,,IP,4,,IP,3,,G2,5,,IP
202609211306,2026-09-21,13,06R,三好 勇人,8.2,0.11,2.0,3,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,磯村 匠,5.1,0.17,2.9,5,3,IP,4,,IP,3,,IP,4,4,IP,2,,IP,2,,IP,4,,IP,6,,IP,1,,IP,5,,IP,浜崎 準也,4.6,0.21,4.2,3,,IP,2,,IP,5,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,6,,IP,6,,IP,後藤 正宗,5.3,0.16,2.8,5,,IP,4,,IP,2,5,IP,4,5,IP,2,,IP,1,,IP,3,,IP,2,,IP,6,,IP,5,,IP,加藤 雅之,1.9,0.15,3.5,6,,IP,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,今村 天次朗,1.9,0.13,1.8,6,,IP,5,,IP,5,,IP,F,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609211307,2026-09-21,13,07R,和田 兼輔,10.0,0.12,1.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,SG,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,杢野 誓良,5.5,0.14,3.3,3,,IP,5,,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,6,,IP,3,,IP,谷口 健一,3.9,0.17,3.2,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,3,,IP,6,,IP,河内 一馬,3.1,0.18,3.3,4,,IP,6,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,伏見 俊介,2.4,0.17,3.4,6,,IP,6,,IP,5,,IP,5,,IP,6,6,IP,6,6,IP,6,6,IP,2,,IP,3,6,IP,6,,IP,川添 英正,2.2,0.22,5.0,5,5,IP,5,,IP,4,,IP,4,5,IP,5,,IP,5,5,IP,6,,IP,5,,IP,6,,IP,5,,IP
202609211308,2026-09-21,13,08R,服部 幸男,7.6,0.17,3.3,5,,IP,2,,G3,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,2,,G2,5,,G2,3,,IP,渡 修平,4.3,0.2,4.4,5,,IP,4,,G3,6,,IP,2,,IP,6,3,IP,4,,IP,6,3,IP,1,,IP,2,,IP,4,,IP,本村 大,4.2,0.17,3.6,3,,IP,1,,IP,6,,IP,3,,IP,1,4,IP,F,2,IP,6,,IP,4,,IP,5,,IP,5,,IP,伯母 芳恒,4.8,0.16,3.8,5,,IP,3,,IP,1,3,G3,4,,G3,4,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,6,IP,松井 賢治,3.9,0.14,3.4,5,,IP,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,4,,IP,3,,IP,3,,IP,酒井 陽祐,3.5,0.14,3.5,4,,IP,6,,IP,6,,IP,3,,IP,5,,IP,2,5,IP,4,,IP,4,,IP,4,,IP,6,,G3
202609211309,2026-09-21,13,09R,鈴木 博,9.2,0.15,2.6,1,,IP,1,,G3,1,,G3,1,,G3,2,,IP,1,,IP,4,,IP,1,,IP,1,2,IP,1,,IP,浦田 信義,5.1,0.16,3.9,4,,IP,4,,G3,3,,G3,5,,IP,3,,G3,6,,G3,1,,IP,3,,IP,3,,G3,3,,G3,南野 利騰,5.1,0.18,3.7,4,4,IP,5,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,4,IP,2,,IP,6,,IP,1,,IP,関口 智久,5.2,0.16,3.2,3,,IP,2,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,4,5,IP,4,,IP,3,,IP,荒井 輝年,4.2,0.19,4.1,5,,IP,4,,IP,4,,IP,5,,IP,4,,IP,3,6,IP,3,,G2,4,,G2,3,,IP,5,,IP,近江 翔吾,3.8,0.14,3.2,3,,IP,3,,IP,6,,IP,6,,IP,3,5,IP,4,,IP,4,,IP,5,,IP,5,,G2,5,,G2
202609211310,2026-09-21,13,10R,重成 一人,8.8,0.16,3.1,1,,IP,1,,IP,2,,G3,1,,G3,3,,G3,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,山下 和彦,6.3,0.15,3.7,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,2,,G3,3,,IP,3,,G3,2,,G3,6,,IP,河合 三弘,3.2,0.19,4.3,5,,IP,5,,G3,5,,G3,5,5,IP,3,,IP,2,,G3,5,,G3,3,,IP,6,,IP,6,,IP,木下 大將,5.2,0.15,3.9,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,2,,IP,2,3,IP,4,,IP,6,,IP,3,,IP,三好 勇人,3.7,0.16,3.8,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP,4,6,IP,3,,IP,6,,IP,2,,IP,5,,IP,宇土 泰就,2.1,0.17,3.8,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,5,IP,5,,IP,4,,IP,5,,IP
202609211311,2026-09-21,13,11R,山本 隆幸,7.5,0.15,4.2,2,,IP,1,,IP,4,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,6,,G3,1,,G3,後藤 正宗,7.6,0.17,4.0,4,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,和田 兼輔,7.1,0.13,2.6,3,,IP,1,,IP,4,,IP,4,,SG,2,,IP,2,,IP,3,,IP,2,,IP,4,,G2,1,,IP,浮田 圭浩,4.9,0.2,3.9,5,6,IP,1,,IP,5,,IP,1,,IP,3,,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,IP,上原 崚,5.3,0.13,2.2,3,,IP,5,,G3,3,,G3,5,,G3,4,,IP,6,,IP,2,,IP,1,,G3,2,,G3,3,,IP,峰重 力也,4.5,0.1,2.1,4,,IP,2,,IP,5,,IP,1,,G3,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP
202609211312,2026-09-21,13,12R,村岡 賢人,10.1,0.11,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,榎 幸司,6.8,0.18,4.4,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,6,,G2,1,,IP,2,,IP,萩原 秀人,8.1,0.11,3.0,1,,IP,2,,IP,5,,SG,1,,IP,1,,G3,2,,IP,2,,IP,1,,G3,4,,SG,4,,SG,坂元 浩仁,6.6,0.13,3.0,4,,IP,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,G2,4,,G2,倉富 大誠,5.5,0.16,3.2,2,2,IP,2,6,IP,3,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,三苫 晃幸,3.9,0.17,3.1,5,,IP,3,5,IP,5,,IP,6,,IP,5,,IP,6,,IP,3,,IP,2,5,IP,2,5,IP,6,,IP
202609211501,2026-09-21,15,01R,泉 具巳,5.8,0.18,3.0,2,,IP,1,,IP,6,,IP,5,,IP,2,,IP,6,,IP,5,,IP,1,,IP,2,,IP,2,,IP,志道 吉和,3.9,0.16,3.5,6,,IP,2,,G3,5,,G3,2,,IP,4,,G3,4,,G3,6,4,IP,2,,IP,6,3,IP,5,,IP,中野 和裕,4.5,0.14,2.3,6,,IP,1,,G3,1,,G3,2,,G3,5,,G3,3,,IP,5,,IP,6,,IP,4,,IP,6,,G3,菅沼 佳昭,4.1,0.15,2.8,5,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP,4,5,IP,1,,IP,岡崎 凪汰,2.44,0.17,2.6,転,6,IP,5,,IP,5,,IP,6,,IP,2,,IP,5,4,IP,6,,IP,6,,IP,4,,IP,6,,IP,峰重 侑治,4.1,0.15,3.1,5,,IP,4,,IP,3,5,IP,4,,IP,2,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP
202609211502,2026-09-21,15,02R,渡邉 健,7.8,0.14,2.2,4,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,G3,1,,IP,河上 年昭,3.3,0.17,3.9,4,,IP,6,,G3,6,,G3,5,,IP,3,,IP,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,草場 康幸,4.9,0.17,2.3,4,,IP,2,,IP,2,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,4,IP,3,,IP,2,,IP,吉田 和仁,3.7,0.18,3.8,6,,IP,1,,IP,5,,IP,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,甲斐 貴大,2.8,0.2,3.2,3,,IP,6,,IP,6,6,IP,6,,IP,4,,IP,3,6,IP,3,,IP,6,,IP,6,6,IP,6,6,IP,齋藤 智裕,2.0,0.18,3.0,6,,IP,6,,IP,5,5,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609211503,2026-09-21,15,03R,福西 広太郎,9.0,0.14,4.5,1,,IP,2,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,三原 司,4.9,0.16,3.7,4,,IP,2,,IP,F,,IP,5,,IP,4,,IP,2,,IP,4,,IP,1,,IP,6,,IP,2,,IP,岸本 隆,5.4,0.14,2.5,3,,IP,1,,IP,6,,IP,5,,IP,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,6,,IP,山下 心一,2.0,0.18,4.2,3,,IP,6,5,IP,5,5,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,G3,6,,IP,古賀 智之,4.0,0.14,3.0,4,,IP,4,,IP,4,,IP,2,,IP,転,,IP,6,,IP,2,,IP,4,,IP,6,4,IP,5,6,IP,山田 真聖,3.6,0.17,3.8,6,,IP,5,,IP,6,,G3,6,,G3,3,,IP,6,,IP,5,,IP,1,,IP,4,4,IP,2,,IP
202609211504,2026-09-21,15,04R,金田 大輔,8.6,0.15,3.3,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,岡村 将也,5.7,0.2,4.6,2,,IP,3,,IP,6,,IP,4,,IP,2,1,IP,3,3,IP,1,,IP,4,,IP,2,,IP,5,,IP,表 健太,2.6,0.15,3.9,4,,IP,5,,IP,5,,IP,3,4,IP,5,,IP,5,,IP,5,,IP,5,,IP,F,,IP,4,,IP,松尾 祭,5.8,0.16,3.4,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,3,,G2,4,,G2,1,,IP,中村 辰也,5.4,0.17,3.6,3,,IP,3,,IP,4,6,IP,2,,IP,4,,IP,4,4,IP,4,4,IP,5,,IP,3,,IP,2,,IP,高橋 正男,3.8,0.15,3.3,4,,IP,3,,IP,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,G1
202609211505,2026-09-21,15,05R,柳瀬 興志,8.0,0.14,3.7,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,宮本 夏樹,3.6,0.14,3.1,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,小林 京平,4.8,0.15,2.9,5,,IP,3,,IP,3,,IP,5,,IP,5,,IP,1,,IP,1,,IP,4,,IP,4,,G3,5,,G3,中野 和裕,2.5,0.11,2.4,4,,IP,5,,G3,4,,G3,F,,IP,6,,G3,4,,IP,4,,IP,6,,IP,6,,IP,4,,G3,河野 真也,5.8,0.14,3.3,2,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,3,,IP,3,,IP,深川 和仁,3.0,0.16,3.6,4,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,5,IP,2,5,IP,5,,IP
202609211506,2026-09-21,15,06R,北川 太一,7.7,0.18,3.7,2,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,G3,1,,G3,4,,IP,小畑 実成,6.0,0.16,2.9,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,5,,IP,河村 了,5.5,0.15,2.8,3,,IP,3,,IP,3,,IP,3,2,IP,2,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,G3,木田 峰由季,6.4,0.2,3.6,2,,IP,3,5,IP,3,,IP,4,5,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,2,,IP,志道 吉和,2.2,0.22,5.1,5,6,IP,4,6,G3,6,,G3,6,,IP,6,,G3,3,,G3,5,6,IP,5,4,IP,6,,IP,5,,IP,甲斐 貴大,1.3,0.21,3.8,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,妨,,IP,F,,IP,6,,IP,5,,IP
202609211507,2026-09-21,15,07R,高倉 孝太,7.2,0.19,3.7,2,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,菅沼 佳昭,3.9,0.19,3.7,6,,IP,4,,IP,4,,IP,4,,IP,4,3,IP,2,,IP,6,,IP,2,,IP,6,,IP,4,,IP,山下 心一,3.0,0.18,3.0,4,,IP,5,,IP,6,6,IP,6,,IP,4,,IP,5,,IP,3,,IP,5,,IP,3,4,G3,5,,IP,河上 年昭,5.0,0.16,2.1,6,,IP,4,,G3,2,5,G3,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,6,,IP,三原 司,2.4,0.16,3.6,6,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,池田 雄祐,3.8,0.13,2.8,2,,IP,3,,IP,4,,IP,5,,IP,5,5,IP,4,,IP,5,5,IP,5,,G3,5,,G3,3,,G3
202609211508,2026-09-21,15,08R,高橋 正男,7.3,0.12,2.9,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,岡崎 凪汰,2.78,0.16,3.9,転,,IP,6,6,IP,6,,IP,4,,IP,3,,IP,2,,IP,6,,IP,6,,IP,6,,IP,5,,IP,峰重 侑治,4.0,0.19,2.9,6,,IP,1,,IP,2,,IP,6,6,IP,2,,IP,6,4,IP,5,,IP,3,,IP,6,2,IP,5,,IP,中村 辰也,6.5,0.17,3.3,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,吉田 和仁,4.9,0.2,3.8,4,,IP,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,2,,IP,4,,IP,6,,IP,大池 佑来,4.4,0.15,2.8,3,,IP,5,,G1,5,,G1,5,5,IP,3,,IP,3,,IP,6,,G2,1,,G3,5,,G3,4,,G3
202609211509,2026-09-21,15,09R,松尾 祭,6.8,0.19,4.1,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,6,,IP,6,,IP,1,,IP,草場 康幸,5.0,0.16,3.1,4,,IP,2,,IP,3,,IP,4,,IP,6,,IP,3,,IP,6,,IP,5,,IP,1,,IP,2,,IP,福西 広太郎,3.8,0.13,3.3,6,,IP,3,,IP,3,,IP,5,,IP,エ,,IP,4,,IP,,,,,,,,,,,,IP,河野 真也,6.2,0.18,3.4,2,,IP,3,5,IP,3,,IP,5,,IP,妨,,IP,3,,IP,1,3,IP,1,3,IP,1,,IP,4,,IP,柳瀬 興志,2.6,0.17,3.3,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,5,4,IP,5,,G3,5,4,IP,4,,IP,表 健太,1.9,0.3,5.0,5,,IP,5,5,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP
202609211510,2026-09-21,15,10R,小林 京平,8.2,0.13,2.3,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,6,,G3,1,,IP,1,,IP,金田 大輔,4.6,0.18,3.0,2,,IP,6,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,4,,IP,北川 太一,5.6,0.2,3.7,2,,IP,3,,IP,5,,IP,1,,IP,3,,IP,3,2,IP,3,,IP,1,,IP,6,,G3,6,4,G3,岸本 隆,6.5,0.13,2.4,2,,IP,6,,IP,1,5,IP,4,,IP,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,4,,IP,小畑 実成,1.9,0.2,4.1,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,泉 具巳,2.7,0.14,2.8,6,,IP,4,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,6,,IP
202609211511,2026-09-21,15,11R,岡村 将也,7.7,0.16,4.5,3,,IP,2,,IP,3,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,河村 了,6.2,0.14,3.4,4,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,G3,2,,G3,5,,IP,木田 峰由季,5.6,0.17,3.9,1,,IP,6,,IP,6,,IP,1,,IP,1,,IP,4,,IP,2,,IP,2,,IP,6,,IP,6,,IP,高倉 孝太,4.9,0.15,2.9,3,,IP,3,,IP,1,,IP,F,,IP,4,,IP,3,3,IP,4,,IP,2,,IP,4,3,IP,6,,IP,宮本 夏樹,3.5,0.19,3.5,6,,IP,6,,IP,3,,IP,6,6,IP,2,,IP,3,,IP,2,,IP,6,,IP,5,,IP,6,,IP,渡邉 健,2.7,0.15,3.4,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP,3,,IP,6,,IP,6,,IP
202609211512,2026-09-21,15,12R,香川 颯太,8.2,0.13,3.1,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,2,,IP,2,,IP,1,,IP,藤岡 俊介,7.8,0.11,1.7,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,森安 弘雅,5.4,0.17,3.4,2,,IP,2,,G3,3,,G3,6,4,IP,5,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,権藤 俊光,7.1,0.16,3.4,2,,IP,3,,IP,2,,G3,5,,G3,2,,IP,6,,SG,1,,IP,1,,IP,2,,IP,2,,IP,外崎 悟,5.0,0.16,3.2,3,,IP,2,,IP,2,,IP,6,,IP,3,,IP,2,4,IP,6,,IP,5,,G2,4,,G2,4,,IP,森 智也,5.3,0.18,4.0,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,4,5,IP
202609211601,2026-09-21,16,01R,山本 修一,8.3,0.13,1.2,1,,IP,1,,IP,2,,IP,6,,IP,3,,G3,1,,G3,1,,G3,2,,IP,1,,IP,1,,IP,安藤 裕貴,3.8,0.16,3.1,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP,4,,IP,小澤 学,4.3,0.23,5.7,5,,IP,2,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,6,,IP,5,,IP,齋藤 真之,2.9,0.17,3.8,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,3,,IP,近藤 友宝,2.9,0.21,4.2,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,IP,F,6,IP,3,6,IP,田中 大輝,2.2,0.16,3.5,5,,IP,6,,IP,6,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609211602,2026-09-21,16,02R,福田 理,6.3,0.19,3.3,1,,IP,3,,IP,1,,IP,4,,IP,4,,IP,1,,IP,2,,IP,2,,IP,6,,G3,5,,IP,松本 一毅,4.5,0.19,3.7,4,,IP,3,,IP,4,,IP,4,,G3,6,,G3,2,,IP,4,,IP,4,,IP,2,,IP,5,,IP,松本 真広,4.3,0.18,3.7,2,,IP,落,,IP,3,,G3,6,,G3,3,,G3,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,瀬川 大地,3.0,0.18,3.6,6,,IP,6,6,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,IP,6,,IP,宇野 博之,3.3,0.14,3.2,6,,IP,4,,IP,F,,IP,5,,IP,2,,IP,5,,IP,1,,IP,6,,IP,6,6,IP,4,,IP,東 健介,2.1,0.19,4.8,5,,IP,5,,IP,6,5,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,4,,IP,5,,G3
202609211603,2026-09-21,16,03R,山崎 義明,8.4,0.19,3.4,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,4,,IP,1,,G3,2,,G3,1,,IP,塩崎 優司,3.3,0.15,2.8,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,,IP,4,,G3,5,,G3,5,,IP,5,,IP,安東 幸治,5.4,0.16,3.3,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,4,,IP,6,,IP,6,,IP,3,,IP,1,,IP,松下 直也,4.2,0.17,3.7,5,,IP,5,,G3,5,,G3,5,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,津留 浩一郎,2.7,0.17,3.7,5,4,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,G3,3,,IP,6,,IP,5,,IP,6,,IP,品田 直樹,2.9,0.22,5.1,5,,IP,4,,IP,2,,IP,6,,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP
