レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609151106,2026-09-15,11,06R,間庭 菜摘,6.7,0.2,3.4,6,,IP,4,,IP,1,,G3,3,,G3,1,,IP,3,,G3,4,,IP,3,,IP,1,,IP,1,,IP,谷口 知優,6.8,0.15,2.9,2,5,IP,2,,IP,2,,IP,1,,IP,5,,IP,5,,G3,2,,G3,3,,IP,2,,IP,2,,G3,星 栄爾,5.8,0.13,2.6,1,,IP,6,,IP,1,,G3,3,,IP,3,,IP,3,,IP,3,,IP,6,,G3,2,,G3,4,,IP,野村 誠,4.6,0.19,4.0,5,,IP,3,,IP,2,,IP,3,,IP,5,,IP,5,,IP,3,,IP,4,,IP,4,3,IP,3,,IP,眞鳥 章太,4.1,0.13,2.7,2,,IP,3,,IP,6,,IP,5,,IP,5,6,IP,6,,G2,1,,IP,5,,IP,3,,IP,5,,IP,石井 孝之,1.9,0.11,2.5,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,G3,5,,IP,3,,IP,5,,IP,6,,IP
202609151107,2026-09-15,11,07R,佐藤 太亮,9.6,0.12,2.1,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,岩井 繁,3.4,0.2,4.9,6,,IP,4,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,,IP,5,,IP,5,3,IP,1,,G3,井川 大作,6.0,0.14,2.6,4,,G3,5,,IP,3,,IP,3,,IP,1,,G3,2,,IP,エ,,IP,2,,IP,2,,IP,2,,IP,奥田 誠,5.0,0.12,1.9,3,,IP,4,,IP,6,,IP,2,,IP,1,,IP,3,,IP,4,,IP,3,,IP,6,,IP,4,,IP,田中 駿兵,5.3,0.15,3.2,6,,IP,1,,IP,6,,G3,1,,IP,6,,IP,6,6,G1,1,,IP,2,,IP,3,,IP,5,,IP,今泉 澪,1.2,0.18,3.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,5,IP
202609151108,2026-09-15,11,08R,宇田川 信一,7.5,0.19,3.5,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,天野 友和,5.4,0.14,2.9,2,,IP,3,,IP,2,,IP,5,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,3,,IP,佐藤 博亮,6.2,0.13,2.5,1,,IP,4,,IP,3,,IP,3,2,IP,4,,IP,4,,IP,1,,G3,4,,G3,2,,IP,3,,IP,倉田 郁美,4.5,0.2,4.1,3,,G3,5,,G3,3,,IP,4,,G3,4,,IP,3,,G3,2,,G3,3,,G3,6,5,IP,5,,IP,川田 正人,5.1,0.19,4.7,3,,IP,2,,IP,5,,IP,1,,IP,4,,IP,F,,IP,1,,IP,3,,IP,6,,IP,4,,IP,妻鳥 晋也,4.4,0.15,3.1,4,,IP,3,,IP,3,,G3,3,,IP,5,,IP,2,,G3,5,,IP,4,,IP,4,,IP,5,,IP
202609151109,2026-09-15,11,09R,中村 有裕,9.6,0.12,1.8,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,G2,1,,IP,1,,IP,土屋 太朗,6.9,0.15,3.0,3,,G3,2,,G3,3,,IP,1,,IP,4,,IP,1,,IP,2,3,IP,1,,IP,3,,IP,6,,IP,宇野 弥生,3.6,0.13,2.0,6,,IP,2,,IP,1,,IP,5,,IP,2,,G3,5,,G3,6,,G3,5,,IP,6,4,IP,6,,IP,池田 雄一,4.7,0.17,3.7,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,小川 時光,2.1,0.17,3.7,6,,IP,5,,IP,3,4,IP,4,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,5,,IP,中野 希一,3.7,0.12,2.7,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,3,,G3,4,,IP,3,,IP
202609151110,2026-09-15,11,10R,吉村 正明,8.5,0.12,2.5,1,,IP,1,,IP,3,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,橋本 明,7.0,0.17,3.8,2,,IP,2,,IP,3,,IP,2,3,IP,4,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,原村 拓也,3.9,0.17,4.1,3,,IP,6,4,IP,2,,IP,5,,IP,6,,IP,2,,G3,5,,G3,4,,IP,6,,IP,3,,IP,深井 利寿,7.2,0.15,3.3,1,,G3,3,,G3,2,,G3,3,5,IP,3,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,安井 瑞紀,3.3,0.17,2.8,1,,IP,4,,IP,6,,IP,4,4,IP,6,,G1,5,,IP,4,,IP,5,6,IP,4,,IP,F,,IP,星 栄爾,2.8,0.17,3.3,6,,IP,6,,IP,6,,IP,4,,G3,4,,IP,6,,IP,2,,G3,6,,IP,6,,IP,3,,IP
202609151111,2026-09-15,11,11R,前田 篤哉,8.8,0.12,2.6,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,G3,1,,IP,1,,IP,谷村 一哉,5.6,0.15,3.8,5,,IP,2,,G3,6,,IP,1,,IP,1,,IP,2,,IP,4,,G2,6,,G2,4,,IP,3,,IP,川島 圭司,5.7,0.16,2.8,6,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,,IP,5,,IP,2,,IP,2,,IP,3,,IP,佐藤 太亮,5.5,0.17,3.6,5,,IP,3,,IP,6,,G3,3,,IP,1,5,IP,4,,IP,3,,IP,2,,IP,3,,IP,3,,IP,鈴木 峻佑,2.9,0.21,4.1,6,,IP,6,,IP,6,,IP,6,,IP,2,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,,IP,谷口 知優,2.1,0.16,2.4,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,G3,6,,G3,5,,IP,4,,IP,5,,G3
202609151112,2026-09-15,11,12R,田中 駿兵,8.7,0.13,3.4,3,,IP,1,,IP,6,,G3,1,,G3,1,,IP,1,,IP,1,,IP,1,,G1,2,,IP,1,,IP,寺田 千恵,7.3,0.16,3.5,1,,IP,4,,IP,2,,G1,5,,IP,2,,G3,2,,G3,3,,G3,2,,IP,2,,IP,1,,IP,石井 孝之,3.5,0.12,2.1,6,,IP,6,,IP,4,,IP,3,2,G3,4,,G3,4,,IP,6,,IP,5,,IP,2,,IP,4,,IP,岡部 貴司,4.2,0.13,2.5,4,,IP,6,,IP,5,,IP,4,,IP,2,,IP,3,5,IP,6,,IP,4,,IP,3,2,IP,3,,IP,鶴田 勇雄,4.9,0.15,3.3,1,6,IP,4,,IP,3,,IP,5,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,4,IP,2,,IP,佐藤 博亮,5.0,0.17,3.3,5,5,IP,5,,IP,2,,IP,5,,IP,2,,IP,2,,IP,3,5,IP,2,,IP,5,,IP,4,,IP
202609151201,2026-09-15,12,01R,今井 貴士,8.2,0.16,2.7,1,,IP,4,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,杉山 喜一,6.2,0.15,2.9,3,,IP,4,,IP,4,,G3,5,3,G3,3,,IP,1,,IP,2,,IP,3,,IP,1,,IP,3,,IP,吉永 浩則,3.5,0.15,3.6,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,5,,IP,大谷 直弘,5.8,0.19,4.2,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,5,IP,吉田 祐貴,2.3,0.16,3.0,5,,IP,欠,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,3,,IP,4,6,IP,小坂 風太,3.0,0.23,4.5,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP
202609151202,2026-09-15,12,02R,福田 宗平,9.0,0.13,2.9,1,,IP,1,,IP,1,,IP,3,,IP,3,,G3,1,,IP,2,2,IP,1,,IP,1,,IP,1,,IP,伊達 正利,5.7,0.2,3.8,1,,IP,6,,IP,3,,IP,3,,IP,5,,G3,2,,IP,2,,IP,2,,IP,3,,IP,5,,IP,島田 一生,4.8,0.17,3.2,4,,IP,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,,IP,1,,IP,2,,IP,6,,IP,渡邉 英児,7.0,0.16,3.5,2,5,IP,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,5,IP,2,3,IP,2,,IP,1,,IP,大塚 康雅,3.6,0.2,3.9,5,6,IP,4,,IP,6,,IP,6,,IP,5,4,IP,3,6,IP,3,6,IP,4,,IP,3,,IP,4,,IP,大谷 健太,3.2,0.13,3.0,5,,IP,6,,IP,3,,IP,F,,IP,1,,IP,6,,IP,3,,IP,5,,IP,5,,IP,5,,IP
202609151203,2026-09-15,12,03R,高田 明,8.2,0.18,3.2,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,1,,IP,中越 博紀,6.9,0.17,3.5,6,,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,5,,IP,宮内 由紀英,3.0,0.19,3.3,2,,IP,4,,IP,6,4,IP,4,,IP,4,,IP,4,,IP,6,,IP,5,,IP,6,,IP,6,,IP,浦野 海,2.6,0.18,3.7,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,5,IP,4,,IP,6,6,IP,4,3,IP,5,,IP,植田 太一,7.4,0.15,2.5,3,,IP,1,,IP,2,,IP,5,6,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,3,,IP,黒田 誠司,2.5,0.17,4.1,3,,IP,5,5,IP,5,,IP,6,,G3,4,,IP,6,,IP,4,,G3,5,,IP,6,5,IP,5,,IP
202609151204,2026-09-15,12,04R,中村 日向,9.7,0.12,2.3,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大場 恒季,6.4,0.17,3.2,2,,IP,3,,IP,3,,IP,3,,G3,2,,IP,1,,IP,4,,IP,2,,IP,5,,IP,3,,IP,武田 光史,6.1,0.16,3.6,3,,IP,2,,G3,2,,IP,2,,IP,2,,IP,3,,G3,6,,IP,5,,G3,3,4,IP,2,,IP,近藤 稔也,3.9,0.18,3.7,3,,IP,1,,IP,3,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,岸蔭 亮,2.6,0.2,4.7,6,,IP,5,,IP,4,,IP,6,6,IP,3,,IP,6,,IP,6,,IP,4,4,IP,5,,IP,4,4,IP,和田 拓也,3.8,0.16,4.3,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,IP
202609151205,2026-09-15,12,05R,吉川 喜継,8.6,0.12,2.3,1,,IP,1,,IP,1,,IP,F,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,市川 美宏,5.0,0.19,4.6,3,1,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,1,,IP,三宅 健太,5.4,0.14,3.4,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,3,,IP,エ,,IP,5,,IP,1,,IP,5,,IP,安部 慎一,4.1,0.14,3.0,5,,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,5,,IP,6,,IP,3,,IP,5,,IP,伊藤 紘章,4.8,0.21,4.7,3,,IP,6,4,IP,3,,IP,6,6,IP,1,,IP,1,,IP,5,6,IP,2,,IP,5,,IP,5,,IP,井上 忠政,5.8,0.16,4.2,3,,IP,1,5,IP,3,,IP,6,,SG,6,,SG,1,4,IP,3,,IP,2,,G2,5,,G1,6,,G1
202609151206,2026-09-15,12,06R,岡村 仁,9.0,0.14,2.4,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,一色 颯輝,5.5,0.21,4.2,4,,IP,5,,IP,1,,IP,2,,IP,2,,IP,6,4,IP,4,3,IP,3,,IP,4,,IP,2,,IP,菊地 敬介,5.5,0.14,2.8,3,,IP,4,,G3,6,,IP,4,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,中嶋 健一郎,5.2,0.15,2.6,2,,IP,4,,IP,1,,IP,6,,IP,2,,IP,6,,IP,3,,IP,4,5,IP,4,,G1,4,,G1,若林 麗,3.3,0.14,3.7,4,6,IP,2,,IP,5,,IP,6,,IP,5,,IP,5,,IP,1,,IP,5,,IP,6,,IP,6,,IP,宮脇 遼太,5.8,0.13,3.0,2,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,1,5,IP,3,,G3,2,,G3,4,,IP
202609151207,2026-09-15,12,07R,市橋 卓士,9.4,0.1,2.5,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,小林 泰,6.4,0.17,3.8,4,,IP,3,,IP,3,,IP,2,,IP,1,,G3,6,,G2,3,,IP,4,,IP,2,,IP,1,,IP,畑 和宏,6.0,0.18,3.3,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,3,,IP,5,,IP,2,,IP,3,,IP,2,4,IP,西川 真人,4.3,0.17,3.7,3,,IP,6,,IP,4,5,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,泉 啓文,4.0,0.13,3.5,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,大賀 龍之介,3.3,0.21,4.6,6,,IP,6,,IP,6,,G3,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,IP,4,,IP
202609151208,2026-09-15,12,08R,小坂 風太,4.4,0.23,3.9,3,,IP,1,,IP,6,,IP,6,,IP,3,,IP,6,,IP,1,,IP,5,,IP,6,,IP,3,,IP,赤峰 和也,4.4,0.18,3.8,6,,IP,5,4,IP,5,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,3,IP,2,,IP,1,,IP,山本 浩次,4.9,0.14,3.1,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,G3,3,2,G3,3,,IP,3,,IP,照屋 厚仁,5.1,0.14,2.4,6,,IP,1,,IP,6,,IP,4,,IP,2,,IP,6,,IP,1,,G3,4,,G3,3,,IP,3,,G3,畑 竜生,4.7,0.13,3.2,5,,IP,2,,G3,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,5,,IP,6,,IP,1,,IP,川崎 智幸,4.7,0.2,4.6,6,,IP,4,5,IP,4,,IP,2,,IP,3,,IP,4,,IP,2,,IP,5,,IP,3,,IP,4,,IP
202609151209,2026-09-15,12,09R,井上 忠政,8.1,0.14,3.0,2,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,SG,1,,IP,1,,IP,中村 日向,7.1,0.11,1.8,1,,IP,5,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,G3,2,,G2,1,,IP,6,,G2,高田 明,6.3,0.21,3.6,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,5,4,IP,2,,IP,2,,IP,4,,IP,2,,IP,大場 恒季,6.4,0.14,2.9,3,,IP,3,,IP,4,,IP,5,2,G3,1,,IP,2,5,IP,4,,IP,3,,IP,1,,IP,2,,IP,宮内 由紀英,2.6,0.19,4.2,4,,IP,5,,IP,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,6,6,IP,6,6,IP,5,,IP,市川 美宏,4.5,0.18,3.6,3,,IP,6,,IP,3,,IP,2,,IP,3,,IP,4,5,IP,4,,IP,5,,IP,5,5,IP,3,,IP
202609151210,2026-09-15,12,10R,和田 拓也,10.0,0.16,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,渡邉 英児,5.7,0.19,3.4,2,,IP,1,,IP,2,,IP,6,,IP,4,3,IP,3,,IP,5,,IP,3,,IP,5,,IP,1,,IP,安部 慎一,5.4,0.15,2.7,1,4,IP,4,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,5,,IP,吉川 喜継,7.6,0.13,2.7,2,,IP,2,3,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,1,IP,2,,IP,2,,IP,2,,IP,菊地 敬介,3.2,0.14,3.1,4,,IP,6,6,G3,4,,IP,6,,IP,4,,IP,2,,IP,6,6,IP,4,,IP,6,,IP,4,,IP,岡村 仁,5.5,0.16,2.4,6,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,1,IP,6,,IP,4,,IP,2,,IP,1,5,IP
202609151211,2026-09-15,12,11R,宮脇 遼太,9.6,0.13,2.6,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,G3,福田 宗平,6.2,0.13,3.4,1,,IP,2,,IP,2,,IP,3,,IP,3,,G3,2,,G3,5,,IP,3,,IP,5,,IP,3,,IP,今井 貴士,5.7,0.18,3.9,1,,IP,3,,IP,2,,IP,3,,IP,2,,IP,5,,IP,3,,IP,4,,IP,6,,IP,4,,IP,武田 光史,4.6,0.13,2.4,6,,IP,2,,G3,6,,G3,3,,IP,1,,IP,6,,G3,6,,G3,2,,IP,3,,IP,4,,IP,小林 泰,4.8,0.15,3.0,2,,IP,3,,IP,2,,IP,3,,IP,6,,G3,5,,G2,6,,G2,4,,IP,3,,IP,4,,IP,市橋 卓士,4.6,0.13,3.4,3,4,IP,4,2,IP,2,4,IP,3,5,IP,3,,IP,4,,IP,5,5,IP,3,,IP,6,,IP,6,,G2
202609151212,2026-09-15,12,12R,川崎 智幸,8.4,0.14,3.0,1,,IP,1,,IP,2,,IP,4,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,植田 太一,6.6,0.14,3.2,4,,IP,2,,IP,1,3,IP,3,,IP,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,5,,IP,伊達 正利,3.1,0.15,3.1,5,4,IP,6,,IP,3,,IP,6,,IP,5,,G3,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,中越 博紀,5.7,0.17,3.5,5,,IP,4,,IP,1,,IP,2,,IP,4,,IP,4,,IP,6,,IP,2,5,IP,2,,IP,3,,IP,畑 和宏,3.3,0.19,3.6,4,,IP,5,,IP,5,,IP,2,,IP,4,,IP,落,,IP,5,,IP,5,,IP,2,,IP,6,,IP,一色 颯輝,3.5,0.17,4.2,5,,IP,3,,IP,転,,IP,転,,IP,3,,IP,5,,IP,2,,IP,6,,IP,2,5,IP,5,,IP
202609151401,2026-09-15,14,01R,烏野 賢太,9.9,0.14,3.6,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,小澤 和也,5.5,0.16,3.7,1,,IP,6,3,IP,5,,IP,1,,IP,3,,IP,5,,IP,3,,IP,3,3,IP,2,,IP,4,,IP,西村 秀樹,4.8,0.15,3.3,4,,IP,5,,IP,4,,IP,1,,IP,5,4,IP,3,,IP,4,,IP,1,,IP,4,,IP,5,,IP,藤山 湧太,3.1,0.18,3.8,6,,IP,4,,IP,6,,IP,6,6,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,恵良 琴美,3.5,0.16,2.2,6,,G3,4,,G3,4,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,3,,IP,塩田 雄一,2.2,0.18,4.0,4,,IP,6,,IP,5,,IP,5,,IP,3,,IP,5,5,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609151402,2026-09-15,14,02R,大西 隆洋,5.5,0.15,2.5,6,,IP,1,,IP,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,5,,IP,3,,IP,4,,IP,平野 和明,5.8,0.16,4.3,2,,IP,2,,IP,4,,IP,4,,IP,3,,IP,1,,IP,4,,IP,4,,G3,2,,IP,5,3,IP,石塚 久也,6.2,0.17,3.5,6,,IP,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,3,,IP,2,,IP,1,,IP,3,,IP,日隈 茜,1.8,0.15,2.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,F,,G3,2,,IP,5,,IP,益田 啓司,6.9,0.14,2.8,1,,G3,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,6,IP,2,,IP,2,,G2,4,,G2,庄島 潤成,2.2,0.15,3.7,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,3,,IP
202609151403,2026-09-15,14,03R,岡村 慶太,9.9,0.1,1.9,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,栗山 繁洋,4.4,0.19,4.2,4,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,3,,IP,佃 來紀,5.8,0.13,3.2,6,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,5,IP,2,,IP,2,,IP,1,4,G3,2,,IP,高山 弘斗,2.2,0.18,2.7,3,,IP,転,,IP,5,5,IP,4,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,野長瀬 正孝,4.1,0.18,3.3,4,2,IP,3,,IP,5,,IP,4,,IP,5,4,IP,3,,G3,6,3,G3,2,,IP,5,4,IP,3,3,IP,村越 篤,1.8,0.15,3.4,6,,IP,6,,IP,5,,G3,6,,G3,3,,IP,5,,IP,6,,G3,6,,IP,5,,IP,6,,IP
202609151404,2026-09-15,14,04R,久田 武,6.3,0.16,3.6,3,,IP,5,,IP,6,,IP,4,,IP,1,,IP,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,宮崎 奨,5.9,0.16,4.5,1,,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,5,,IP,2,,IP,4,,IP,6,3,IP,山道 諄也,3.8,0.19,3.4,4,,IP,4,,IP,2,,IP,6,,IP,3,,IP,5,5,IP,1,,IP,6,5,IP,6,6,IP,6,,IP,稲田 浩二,4.6,0.13,2.3,5,,IP,3,,IP,3,,IP,5,,SG,6,,G2,5,,G2,2,,G2,5,,IP,1,,IP,6,,G1,岡本 翔太郎,3.5,0.14,2.5,5,,IP,2,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,4,IP,5,,IP,中尾 彩香,2.3,0.19,3.6,4,,IP,6,,IP,4,,IP,4,5,IP,4,,IP,6,,IP,5,,IP,6,5,IP,6,,IP,6,,IP
