レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609201206,2026-09-20,12,06R,森 晋太郎,9.3,0.12,2.0,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,牧原 崇,5.8,0.17,3.0,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,IP,関 裕也,4.0,0.18,3.9,2,,IP,4,,IP,2,,IP,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,,IP,5,,IP,古川 誠之,6.3,0.14,3.5,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,1,,IP,4,,G3,2,,IP,2,,IP,3,,IP,松本 純平,5.6,0.13,3.1,3,,G1,6,,G1,3,,IP,6,,G3,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,1,,IP,西山 育,1.1,0.24,4.3,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609201207,2026-09-20,12,07R,山崎 善庸,4.0,0.22,5.0,4,,IP,4,,IP,2,,IP,3,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,3,,IP,吉島 祥之,6.0,0.16,3.8,4,,IP,2,,IP,3,,IP,2,,G3,1,,G3,5,,IP,5,,IP,1,,IP,4,,IP,3,,IP,佐藤 大介,7.8,0.17,3.4,2,,IP,2,,IP,1,,IP,1,,G3,4,,IP,5,,IP,1,,IP,2,,IP,1,,IP,2,,IP,鈴木 結平太,1.5,0.23,4.4,6,,IP,5,,IP,6,6,IP,5,,IP,6,,IP,5,,IP,6,6,IP,6,,IP,4,,IP,F,,IP,谷川 将太,7.3,0.16,2.6,2,6,IP,1,,IP,1,,IP,2,,IP,3,,IP,6,,IP,3,,IP,4,,IP,1,,IP,1,,IP,廣瀬 将亨,2.7,0.14,3.2,5,,IP,5,5,IP,4,,IP,5,,IP,5,,G3,6,,G3,6,,IP,4,,G2,3,,IP,5,,IP
202609201208,2026-09-20,12,08R,廣中 良一,8.4,0.19,2.8,4,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,鳥居塚 嶺王,5.1,0.15,2.7,6,,IP,3,,IP,6,,IP,3,,IP,3,,IP,2,,IP,1,,IP,2,,IP,6,,IP,4,,IP,山崎 祥,6.0,0.16,3.6,2,,IP,3,,IP,4,,IP,1,,G3,エ,,IP,2,,IP,4,,IP,1,,IP,5,,IP,5,4,IP,尾嶋 一広,6.3,0.11,1.9,4,,G1,1,,IP,3,,IP,1,,G3,4,,IP,2,,IP,6,,IP,3,,IP,4,,G1,2,,IP,汐崎 正則,4.0,0.14,2.4,2,,IP,4,,IP,2,,IP,5,6,IP,4,,IP,4,,IP,6,,IP,3,,IP,5,,G3,6,,G3,松江 秀徳,3.3,0.18,3.5,6,,IP,4,,IP,6,5,IP,4,,IP,5,,G2,6,,IP,3,,IP,6,,G3,4,,IP,2,,IP
202609201209,2026-09-20,12,09R,宇佐見 淳,7.6,0.13,2.2,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,1,,IP,5,2,IP,1,,IP,3,,IP,3,,IP,畔柳 俊吾,5.22,0.19,4.1,1,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,落,3,IP,桑原 悠,7.4,0.12,2.1,5,,SG,2,,IP,1,,IP,3,,IP,1,,G2,1,,IP,1,,IP,3,,G1,4,,G1,5,,G1,永嶋 裕一,5.0,0.12,2.4,2,,IP,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,藤山 雅弘,5.4,0.18,3.4,4,,IP,3,,IP,1,,IP,3,4,IP,6,,IP,5,,IP,3,,IP,1,4,IP,6,,IP,2,,IP,田中 孝明,2.5,0.19,5.1,3,5,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,5,IP,4,,IP,5,,IP,6,,IP
202609201210,2026-09-20,12,10R,伊藤 誠二,9.2,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,G3,3,,G3,1,,IP,1,,IP,森野 正弘,8.7,0.13,1.8,4,3,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,1,G3,2,,IP,岩津 徹郎,7.4,0.12,2.8,1,,IP,4,,IP,2,,IP,1,,IP,3,6,IP,1,,IP,1,,IP,3,,IP,3,4,IP,4,,IP,森 晋太郎,2.3,0.21,3.3,6,,IP,5,,IP,4,,IP,6,,IP,2,5,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,津久井 拓也,4.9,0.17,3.9,3,6,IP,6,,IP,3,,IP,1,,IP,6,,IP,4,,IP,4,,G2,2,,G2,4,,G2,5,,IP,松本 博昭,5.0,0.19,4.1,3,,IP,4,5,IP,3,,IP,3,,IP,6,,IP,4,,IP,6,,IP,3,,IP,3,,IP,1,5,IP
202609201211,2026-09-20,12,11R,松本 純平,8.5,0.13,2.6,1,,G1,1,,IP,5,,G3,1,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大橋 純一郎,6.5,0.16,3.6,3,,IP,2,,IP,4,,IP,6,3,IP,4,,IP,2,3,IP,1,,IP,1,,G3,3,,IP,2,,IP,乃村 康友,5.0,0.18,4.1,2,,IP,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,3,,G3,6,,G3,伊藤 喜智,6.0,0.18,4.2,4,,IP,3,,IP,3,,IP,2,5,IP,4,,IP,3,,IP,2,,IP,1,,IP,4,,IP,4,,IP,杉山 勝匡,3.4,0.17,3.6,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,4,IP,2,,IP,4,,IP,6,,IP,3,,IP,岩崎 正哉,5.4,0.23,4.5,4,,IP,2,5,IP,1,4,IP,5,,IP,3,,IP,4,,IP,4,,IP,4,,G3,3,,G3,4,5,IP
202609201212,2026-09-20,12,12R,上村 純一,9.0,0.15,2.6,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,G3,2,,G3,廣瀬 将亨,5.8,0.18,4.2,4,,IP,1,,IP,3,,IP,1,,IP,4,,IP,3,,G3,3,,G3,2,,IP,6,,G2,5,,IP,汐崎 正則,4.1,0.19,4.4,6,4,IP,1,,IP,4,,IP,5,4,IP,6,5,IP,5,,IP,1,,IP,6,,IP,5,,IP,2,,IP,上野 拓馬,5.4,0.15,3.3,3,,IP,4,,IP,1,,IP,4,5,IP,5,,IP,4,,IP,5,6,IP,4,,IP,2,,IP,1,,IP,古川 誠之,4.2,0.16,3.7,3,,IP,4,,IP,5,,IP,4,4,IP,5,,G3,5,,G3,3,,IP,2,,IP,4,,IP,4,6,G3,藤原 啓史朗,4.7,0.12,3.2,1,5,IP,4,4,IP,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,5,IP
202609201301,2026-09-20,13,01R,花田 和明,6.2,0.13,2.3,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,6,,IP,6,,G3,4,,IP,1,,G3,2,,G3,村田 敦,5.6,0.13,2.1,2,,IP,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,1,5,IP,6,,IP,2,,IP,3,,IP,三苫 晃幸,7.6,0.17,3.5,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,1,,IP,3,2,IP,酒井 陽祐,5.5,0.13,2.8,1,5,IP,4,,IP,5,6,IP,2,,IP,5,,IP,3,,IP,3,,IP,6,,IP,2,,IP,2,,IP,今出 晋二,2.1,0.16,3.9,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,6,IP,5,,IP,3,6,IP,加藤 雅之,2.5,0.22,5.3,6,,IP,5,,IP,5,,IP,4,5,IP,6,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,IP
202609201302,2026-09-20,13,02R,倉富 大誠,7.8,0.15,3.7,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,谷口 健一,3.0,0.17,4.0,6,,IP,5,,IP,6,3,IP,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,乙藤 智史,7.1,0.13,2.5,2,,IP,1,,IP,4,,IP,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,服部 幸男,4.2,0.18,3.2,4,,IP,3,3,G3,2,,G3,4,,G3,5,,G3,3,3,IP,6,,IP,3,,G2,6,3,G2,5,,IP,浦田 信義,3.7,0.21,3.1,6,,IP,2,,G3,5,4,G3,4,,IP,6,,G3,6,,IP,3,,G3,5,,G3,1,,IP,5,,IP,原田 朱理,1.2,0.22,4.4,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609201303,2026-09-20,13,03R,宇土 泰就,5.8,0.17,3.2,2,,IP,5,,IP,6,,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,IP,6,,IP,1,,IP,浜崎 準也,4.7,0.14,3.1,4,,IP,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,F,,IP,近江 翔吾,6.0,0.13,2.4,4,,IP,2,,IP,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,4,IP,2,,IP,山本 隆幸,5.4,0.17,3.7,5,,IP,2,,IP,1,,IP,5,,IP,4,,IP,3,,IP,4,,G3,4,,IP,3,,IP,3,,IP,関口 智久,4.2,0.15,2.9,4,,IP,2,,IP,5,6,IP,6,,IP,6,6,IP,4,,IP,5,,IP,1,,IP,2,,IP,5,,IP,峰重 力也,4.3,0.09,2.1,2,,IP,5,,IP,1,,G3,3,,IP,5,,IP,6,,IP,2,,IP,6,,IP,6,,IP,5,,IP
202609201304,2026-09-20,13,04R,木下 大將,7.7,0.09,2.3,1,,IP,F,,IP,6,,IP,1,,IP,2,,IP,1,2,IP,1,,IP,1,,IP,1,,IP,2,,IP,河合 三弘,4.7,0.22,4.6,1,,IP,2,,G3,4,,IP,6,,IP,5,,IP,6,,G3,4,,IP,6,,IP,1,,IP,3,,IP,磯村 匠,5.4,0.22,3.9,2,,IP,5,,IP,F,,IP,3,,IP,4,,IP,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,榎 幸司,6.6,0.17,3.1,1,,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,萩原 秀人,6.5,0.13,2.7,2,,IP,4,,IP,2,,SG,1,,IP,3,,IP,4,,G3,4,,IP,2,,G3,6,,SG,2,,IP,荒井 輝年,2.7,0.23,4.8,6,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,G2,4,,IP,6,4,IP
202609201305,2026-09-20,13,05R,山下 和彦,7.4,0.15,4.2,4,,IP,5,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,G3,1,,G3,2,,IP,三好 勇人,6.9,0.14,2.1,1,,IP,3,,IP,2,,IP,6,3,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,鈴木 博,7.4,0.18,4.0,3,,IP,3,,G3,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,重成 一人,5.5,0.12,3.3,4,,IP,2,,G3,1,5,IP,6,5,IP,4,,IP,3,,IP,3,,IP,3,,G2,4,,G2,4,,IP,川添 英正,4.8,0.15,3.9,2,,IP,5,,IP,2,3,IP,1,,IP,5,,IP,3,,IP,4,,IP,4,,IP,5,,IP,5,,IP,伏見 俊介,1.2,0.15,2.9,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609201306,2026-09-20,13,06R,後藤 正宗,7.9,0.19,3.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,F,,IP,1,,IP,1,,IP,6,,IP,浮田 圭浩,5.4,0.19,3.5,3,,IP,4,,IP,1,,IP,5,3,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,伯母 芳恒,3.5,0.2,4.4,5,,IP,3,,IP,6,,IP,6,,G3,3,5,G3,5,4,IP,3,,IP,2,,IP,5,,IP,6,,IP,坂元 浩仁,6.9,0.14,3.1,3,,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,1,,IP,3,,G2,4,,G2,3,,G2,河内 一馬,5.5,0.15,3.2,2,,IP,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,IP,2,,IP,南野 利騰,2.6,0.16,3.9,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP
202609201307,2026-09-20,13,07R,上原 崚,7.8,0.13,2.6,2,,IP,2,,G3,1,,G3,1,,IP,3,,IP,1,,G3,1,,IP,3,,G2,2,,G3,6,,G3,関口 智久,3.5,0.16,4.4,4,,IP,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,2,,IP,貫地谷 直人,1.9,0.19,4.1,5,,IP,5,4,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,6,6,IP,5,,IP,和田 兼輔,6.9,0.13,2.0,3,,IP,2,,IP,5,,IP,1,,SG,2,,SG,4,,IP,4,,IP,1,,IP,3,,IP,3,,IP,村田 敦,4.3,0.13,3.3,3,6,IP,5,,IP,4,,IP,6,6,IP,4,,IP,4,,IP,5,,IP,1,,IP,2,,IP,5,,IP,渡 修平,2.4,0.18,4.5,5,,G3,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,2,5,IP,4,5,IP,6,,IP
202609201308,2026-09-20,13,08R,荒井 輝年,6.8,0.2,3.9,4,,IP,F,,IP,1,,IP,6,6,G2,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,本村 大,2.4,0.19,4.6,6,,IP,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,杢野 誓良,4.7,0.15,2.8,5,,IP,2,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,近江 翔吾,6.9,0.14,1.9,1,5,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,5,,G2,3,,G2,3,,G2,2,,IP,村岡 賢人,6.7,0.12,2.7,2,,IP,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,2,4,IP,3,,IP,1,,IP,5,,G1,今村 天次朗,2.0,0.13,1.7,5,,IP,5,,IP,F,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609201309,2026-09-20,13,09R,峰重 力也,8.6,0.13,2.5,2,,IP,1,,IP,1,,G3,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,酒井 陽祐,6.7,0.13,3.0,2,,IP,2,,IP,4,,IP,3,3,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,G3,浦田 信義,3.9,0.19,3.1,3,,IP,4,,G3,5,,G3,5,,IP,3,,G3,4,,IP,6,,G3,3,,IP,3,,IP,5,,IP,松井 賢治,5.5,0.17,3.2,4,,IP,2,,IP,3,5,IP,5,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,2,,IP,磯村 匠,3.8,0.17,3.8,4,,IP,6,,IP,5,,IP,転,,IP,6,,IP,2,,IP,4,,IP,4,,IP,3,4,IP,2,,IP,鈴木 博,3.7,0.15,3.2,2,,IP,5,,G3,6,,G3,6,,IP,4,,IP,5,,IP,5,,IP,2,5,IP,2,4,IP,6,,IP
202609201310,2026-09-20,13,10R,萩原 秀人,9.0,0.14,2.2,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,SG,1,,SG,1,,IP,3,,IP,後藤 正宗,7.6,0.17,4.0,2,,IP,2,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,木下 大將,7.1,0.15,1.9,4,,IP,3,,IP,4,,IP,1,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,山下 和彦,7.8,0.13,2.3,2,,IP,3,3,IP,1,,IP,1,,IP,5,,IP,1,,G3,2,,G3,1,,G3,3,,IP,2,,G3,三苫 晃幸,4.5,0.16,3.8,4,,IP,2,4,IP,5,,IP,3,,IP,4,,IP,6,,IP,2,,IP,6,,IP,5,,IP,3,,IP,宇土 泰就,2.1,0.17,4.1,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,6,5,IP,5,,IP,4,,IP,5,,IP,6,,IP
202609201311,2026-09-20,13,11R,榎 幸司,8.4,0.18,4.1,1,,IP,転,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,和田 兼輔,6.1,0.13,2.6,1,,IP,1,,IP,4,,IP,5,,SG,2,,IP,5,,IP,2,,IP,3,,IP,3,,IP,5,,G2,重成 一人,5.9,0.17,3.8,2,,IP,1,,G3,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,G2,浮田 圭浩,5.3,0.2,3.6,1,,IP,5,,IP,1,,IP,3,,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,IP,3,,IP,倉富 大誠,5.1,0.15,3.0,2,6,IP,3,,IP,6,,IP,3,,IP,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,花田 和明,4.0,0.24,3.4,4,2,IP,4,,IP,3,2,IP,4,5,IP,5,3,IP,6,5,G3,3,4,IP,6,4,G3,2,2,G3,4,4,IP
202609201312,2026-09-20,13,12R,村岡 賢人,10.1,0.11,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,坂元 浩仁,7.0,0.14,3.0,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,4,,IP,1,,IP,2,,G2,2,,G2,6,,G2,山本 隆幸,7.7,0.2,4.0,1,,IP,1,4,IP,2,,IP,5,,IP,3,2,IP,3,,IP,1,,IP,3,,G3,1,,G3,2,,G3,河合 三弘,4.4,0.19,4.2,3,,IP,6,,G3,4,5,G3,6,,IP,2,,IP,6,6,IP,4,,G3,6,,IP,1,,IP,2,,IP,三好 勇人,3.7,0.16,3.9,4,,IP,4,,IP,6,,IP,3,,IP,4,6,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,上原 崚,3.1,0.15,2.9,5,,IP,4,,G3,6,,G3,4,,IP,5,,IP,5,,G3,5,,G3,4,,IP,3,,G2,5,,G2
202609201401,2026-09-20,14,01R,石塚 久也,8.8,0.18,3.4,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,赤池 修平,4.0,0.22,4.3,2,,IP,5,,IP,4,,IP,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,高山 弘斗,2.1,0.14,2.9,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,F,,IP,6,,IP,3,,IP,6,,IP,5,,IP,庄島 潤成,3.4,0.17,2.9,6,,IP,6,,IP,2,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,6,IP,山道 諄也,4.0,0.19,3.4,6,,IP,2,,IP,3,,IP,6,,IP,3,,IP,6,,IP,4,,IP,4,,IP,2,,IP,6,6,IP,栗山 繁洋,2.9,0.21,4.3,6,,IP,6,,IP,1,5,IP,6,,IP,5,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,6,,IP
202609201402,2026-09-20,14,02R,村越 篤,8.6,0.15,3.8,1,,IP,2,,IP,4,,IP,1,,G3,1,,G3,1,,IP,1,,IP,4,,G3,1,,IP,1,,IP,小野 勇作,6.3,0.16,4.4,3,,IP,2,,G3,3,,IP,4,,IP,1,,IP,6,,G3,2,,G3,2,3,IP,5,3,IP,1,,IP,水摩 敦,5.7,0.17,3.8,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,2,IP,6,,IP,5,,IP,大西 隆洋,3.5,0.17,3.0,4,,IP,4,,IP,4,,IP,4,,IP,6,,IP,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,馬袋 義則,3.4,0.13,2.9,3,,IP,6,,G3,4,,IP,6,,G3,5,,G3,4,,G3,5,,IP,2,4,IP,5,,IP,4,,IP,恵良 琴美,2.2,0.12,2.8,3,,IP,落,,IP,6,,G3,2,,G3,5,,G3,6,5,G3,6,,IP,6,,IP,6,,IP,6,,IP
202609201403,2026-09-20,14,03R,野長瀬 正孝,7.4,0.13,2.7,4,,IP,F,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,G3,3,,G3,谷口 佳蓮,6.6,0.2,3.4,5,,IP,4,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,3,IP,1,,IP,1,,IP,6,,G2,日隈 茜,2.0,0.11,3.0,5,,IP,2,,IP,6,4,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,,,,,,IP,上田 紗奈,3.8,0.13,2.6,6,,IP,6,,IP,6,3,IP,4,,IP,4,5,IP,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,鈴木 雅希,4.5,0.17,3.1,3,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,4,IP,3,6,IP,6,6,IP,3,4,IP,5,,IP,古澤 光紀,2.89,0.17,4.1,4,5,IP,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,転,,IP
