レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609041205,2026-09-04,12,05R,徳増 秀樹,8.6,0.15,3.6,1,,IP,1,,G3,2,,G3,5,,IP,2,,IP,2,,G3,1,,G3,1,,IP,1,,IP,1,,IP,鈴木 智啓,4.5,0.18,3.5,4,,IP,5,,IP,5,3,IP,4,3,IP,6,,IP,1,,IP,5,,IP,1,,IP,3,,IP,4,,IP,中野 夢斗,3.8,0.18,4.4,6,,IP,6,,IP,3,,IP,2,,IP,5,,IP,2,,IP,2,,IP,6,,IP,5,,IP,6,,IP,大塚 浩二,3.5,0.2,4.2,4,,IP,5,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,三原 司,2.5,0.14,3.0,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,山田 理央,3.9,0.18,3.2,6,,G3,6,,G3,5,,IP,エ,5,IP,2,,IP,3,,IP,2,,IP,2,,IP,転,,IP,4,,G2
202609041206,2026-09-04,12,06R,柴田 朋哉,8.4,0.14,2.6,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,G3,1,,IP,1,,IP,1,,IP,1,,IP,渡邉 翼,5.8,0.09,1.9,1,,IP,2,,IP,4,,IP,2,,IP,6,,IP,6,3,IP,2,,IP,1,,IP,4,,IP,5,,IP,間庭 菜摘,5.1,0.2,3.7,2,,IP,3,,G3,4,,G3,6,,G3,4,,G3,2,,IP,5,,IP,2,,G3,3,,G3,4,5,IP,須藤 隆雄,2.8,0.14,3.7,5,,IP,6,,IP,5,,IP,5,,IP,2,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,5,IP,木谷 賢太,6.56,0.14,2.9,3,,IP,2,,IP,1,,IP,4,,G3,3,,IP,6,,IP,転,,IP,1,,IP,3,6,IP,2,,IP,久保原 秀人,2.3,0.24,4.9,5,,IP,6,,IP,6,,IP,5,5,IP,4,,IP,6,,IP,6,,IP,2,5,IP,5,,IP,6,,IP
202609041207,2026-09-04,12,07R,南 佑典,8.6,0.12,1.5,2,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,高倉 和士,6.5,0.14,2.8,2,,IP,6,,IP,3,,IP,3,,IP,4,,G3,1,,G3,1,,IP,4,,IP,3,,G1,4,,G1,深山 祐二,5.5,0.14,2.6,3,,IP,3,,IP,1,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,3,,IP,上田 紗奈,4.4,0.15,3.1,4,,IP,4,5,IP,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,6,,IP,4,5,IP,4,,IP,松下 知幸,2.6,0.22,4.6,6,,IP,5,,IP,5,6,IP,4,,IP,3,,IP,5,6,IP,5,,IP,5,,IP,6,,IP,4,,IP,柏野 幸二,4.1,0.17,3.2,4,,IP,5,,IP,4,4,IP,5,,IP,4,,IP,2,4,IP,1,,IP,6,,IP,5,,IP,4,,IP
202609041208,2026-09-04,12,08R,金子 和之,7.2,0.13,2.6,3,,IP,2,,IP,1,,IP,1,,IP,2,,IP,6,,G2,転,,IP,2,,IP,1,,IP,1,,IP,白水 勝也,5.5,0.15,3.6,4,,IP,6,,IP,5,,IP,2,1,IP,1,,IP,2,,IP,2,,IP,5,,IP,3,,IP,3,,IP,草場 康幸,4.7,0.17,2.4,2,,IP,2,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,4,IP,3,,IP,2,,IP,5,,IP,山本 修一,4.8,0.19,4.3,6,5,IP,5,,G3,6,,G3,3,6,G3,3,,G3,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,赤池 修平,2.7,0.2,4.1,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,3,6,IP,5,,IP,6,,IP,3,,IP,4,,IP,中島 浩哉,2.2,0.16,4.4,5,,IP,6,,IP,6,,IP,5,,G3,5,,IP,6,,IP,6,,IP,5,,IP,3,,G3,5,,IP
202609041209,2026-09-04,12,09R,藤岡 俊介,8.6,0.11,1.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,3,,IP,大塚 浩二,5.22,0.16,3.1,3,,IP,1,,IP,転,,IP,1,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,近江 翔吾,5.8,0.15,2.8,3,,IP,5,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,4,IP,2,,IP,4,4,G2,4,,G2,烏野 賢太,5.7,0.16,2.7,4,,IP,3,,IP,3,,IP,3,,IP,1,,G3,4,,G3,3,,IP,6,3,G3,4,,IP,1,,IP,小野 京平,4.3,0.16,3.6,3,4,IP,3,,IP,6,,IP,6,,IP,1,,IP,6,,IP,5,,IP,2,6,IP,5,,IP,3,,IP,田中 勇輔,2.78,0.15,2.0,5,,IP,5,,IP,2,,IP,3,,IP,転,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609041210,2026-09-04,12,10R,木谷 賢太,10.1,0.08,1.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,安藤 裕貴,4.6,0.15,2.8,5,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,森 貴洋,6.2,0.18,3.3,2,,IP,3,4,IP,6,,IP,3,,IP,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,6,,IP,東 健介,2.6,0.16,3.8,6,,IP,5,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,5,,IP,4,,G3,5,,IP,乙藤 智史,4.7,0.16,3.1,4,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,4,,IP,末永 祐輝,4.2,0.16,4.2,5,,IP,2,,IP,4,,IP,4,,IP,6,,IP,6,,G3,5,,IP,4,,IP,3,,IP,1,5,IP
202609041211,2026-09-04,12,11R,高倉 和士,9.2,0.11,1.8,1,,IP,3,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,芝田 浩治,7.1,0.16,3.1,1,,IP,2,3,IP,1,3,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,3,,IP,6,,IP,佐々木 翔斗,4.56,0.21,4.3,2,,IP,5,,IP,3,,IP,4,4,IP,6,,IP,転,,IP,3,,IP,3,,IP,4,,IP,4,,IP,徳増 秀樹,5.3,0.12,2.7,5,,G3,2,,IP,4,,G3,2,,G3,1,,IP,4,,IP,3,,IP,6,,IP,2,,G3,6,,G1,渡邉 翼,7.0,0.12,2.5,3,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,4,6,IP,3,4,IP,池田 雄祐,3.0,0.12,3.0,5,,IP,5,5,IP,4,,IP,5,5,IP,5,,G3,5,,G3,3,,G3,5,4,IP,5,,IP,3,,IP
202609041212,2026-09-04,12,12R,上田 紗奈,10.0,0.13,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,間庭 菜摘,5.7,0.21,4.4,2,,G3,4,,G3,2,,G3,3,,IP,6,,IP,3,,G3,2,,G3,5,,IP,4,,IP,1,,IP,山田 理央,4.7,0.18,4.0,3,,IP,転,,G3,4,,G3,3,,IP,2,,IP,6,,IP,3,,IP,3,,IP,2,,IP,5,,IP,滝沢 織寧,5.0,0.18,3.5,1,,IP,6,5,IP,5,,IP,4,,IP,3,,IP,2,,IP,6,,IP,4,,IP,1,,IP,4,,IP,龍田 真白,4.0,0.1,1.9,5,,IP,3,6,IP,5,,IP,2,,IP,6,6,IP,5,,G3,3,,G3,6,,G3,1,,G3,5,,G3,田中 結,1.2,0.15,3.3,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609041301,2026-09-04,13,01R,北川 敏弘,6.8,0.16,2.9,5,,IP,1,,IP,2,,IP,5,,IP,3,,IP,1,,IP,1,,IP,3,,IP,3,,IP,2,,IP,橋本 年光,5.6,0.12,2.5,5,,IP,2,,IP,2,,IP,4,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,1,,IP,中野 希一,5.5,0.12,3.0,1,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,G3,5,,G3,3,,IP,6,,G3,渡辺 真至,4.4,0.17,3.6,4,,IP,4,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,一ノ木 匠,1.6,0.16,4.0,6,6,IP,6,6,IP,4,6,IP,5,6,IP,転,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,4,6,IP,齋藤 智裕,2.0,0.2,3.0,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202609041302,2026-09-04,13,02R,西川 真人,8.1,0.15,2.8,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,6,,IP,福西 広太郎,3.25,0.17,4.0,5,,IP,2,,IP,6,,IP,5,,IP,,,,,,,,,,,,,,,,,,IP,奥平 拓也,4.8,0.19,4.4,6,,IP,6,,IP,1,2,IP,6,,IP,2,,IP,6,,IP,1,,IP,転,,IP,2,,IP,2,,IP,近藤 友宝,2.4,0.2,4.5,5,,IP,6,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,5,IP,5,,IP,3,5,IP,5,3,IP,成貞 琳平,4.0,0.21,4.8,3,,IP,4,,IP,5,6,IP,6,,IP,1,,IP,6,,IP,4,,IP,5,,IP,4,,IP,3,,IP,伊藤 尚汰,3.0,0.19,3.8,6,,IP,6,5,IP,6,,IP,5,,IP,6,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP
202609041303,2026-09-04,13,03R,國弘 翔平,7.4,0.13,2.3,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,佐藤 太亮,4.8,0.15,2.9,2,,G3,5,,G3,6,3,IP,6,,IP,1,,IP,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,池田 雄一,6.3,0.15,3.8,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,乃村 康友,6.1,0.14,3.6,1,,IP,1,,IP,5,,IP,6,5,IP,4,,IP,1,,IP,3,,IP,4,,IP,2,,IP,3,,G3,高井 雄基,3.6,0.23,4.4,3,,IP,5,,IP,5,,IP,1,,IP,5,6,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,栗山 繁洋,3.0,0.22,4.3,1,5,IP,6,,IP,5,,IP,4,,IP,3,5,IP,6,,IP,5,,IP,6,,IP,6,5,IP,5,,IP
202609041304,2026-09-04,13,04R,小山 勉,7.6,0.15,3.2,4,,IP,F,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,小畑 実成,5.3,0.18,3.0,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,,IP,3,,IP,木村 亮太,4.6,0.16,2.5,2,4,IP,4,,IP,3,,IP,6,,IP,1,,IP,4,,IP,転,,IP,4,,IP,2,,IP,6,,IP,中野 孝二,4.3,0.13,2.0,4,5,IP,3,,IP,5,,IP,2,,IP,6,,IP,5,,IP,5,,IP,3,,IP,2,,IP,4,,IP,中 亮太,5.5,0.13,2.7,2,,IP,6,,G3,4,,G3,4,,IP,1,,G3,6,,IP,3,6,IP,2,,IP,4,,G2,2,,IP,樅山 拓馬,4.4,0.16,4.1,4,,IP,2,,IP,4,5,IP,2,5,IP,5,,IP,5,,IP,2,,G3,3,,IP,6,,IP,6,,IP
202609041305,2026-09-04,13,05R,渡邉 英児,7.2,0.19,4.0,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,4,,IP,1,,IP,3,,IP,4,,IP,1,,IP,峰重 侑治,3.8,0.2,4.6,5,,IP,4,,IP,4,,IP,2,,IP,5,,IP,5,,IP,2,,IP,5,,IP,4,,IP,5,,IP,竹田 広樹,3.3,0.2,4.1,2,,IP,1,,IP,6,,IP,6,,IP,5,,IP,4,,IP,6,,IP,5,,IP,5,,IP,5,,IP,角山 雄哉,4.9,0.17,3.2,5,,IP,4,,IP,6,5,G3,1,,G3,6,,G3,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,平田 忠則,7.2,0.18,4.2,2,,IP,2,6,IP,2,,IP,2,,G3,1,,G3,2,,IP,1,,IP,3,,IP,5,6,IP,4,,G3,北川 敏弘,3.5,0.17,3.2,5,,IP,6,1,IP,4,,IP,6,,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,3,,IP
202609041306,2026-09-04,13,06R,茶谷 信次,8.1,0.15,4.0,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,3,,IP,高橋 直哉,4.4,0.19,4.5,3,,IP,4,,IP,1,,IP,3,,IP,6,,G2,5,,IP,6,,IP,5,,IP,1,,IP,6,3,G3,中里 英夫,4.8,0.13,3.1,4,,IP,4,,IP,3,,IP,6,,IP,2,,IP,4,,IP,6,,IP,3,,IP,3,,IP,2,,IP,佐藤 博亮,7.4,0.11,2.1,1,,IP,1,,IP,2,,IP,2,3,IP,2,,IP,3,,IP,4,,IP,3,,G3,3,,IP,2,,IP,西川 真人,1.7,0.2,4.1,6,6,IP,5,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,渡辺 真至,2.8,0.15,4.1,6,5,IP,4,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP
202609041307,2026-09-04,13,07R,大澤 風葵,8.5,0.14,4.0,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,G3,2,,IP,3,,IP,1,,IP,1,,IP,吉田 宗弘,5.4,0.17,3.4,4,,IP,3,,IP,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,1,,IP,3,,IP,5,,IP,成貞 琳平,4.5,0.16,2.7,1,,IP,2,,IP,5,,IP,2,,IP,6,,IP,6,4,IP,4,,IP,4,,IP,3,,IP,6,,IP,中島 友和,5.0,0.14,2.3,4,,IP,6,,IP,4,,IP,6,,IP,1,,IP,3,5,G3,5,,G3,2,,IP,1,,IP,4,,IP,寺本 重宣,5.2,0.13,2.9,4,,IP,4,,G3,2,,G3,3,,IP,3,,IP,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,一ノ木 匠,1.9,0.11,2.3,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609041308,2026-09-04,13,08R,柳沢 一,8.2,0.14,2.1,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,3,,IP,1,,IP,1,,IP,柴田 直哉,6.1,0.19,3.7,3,,IP,4,,IP,3,,IP,4,,IP,1,,IP,6,,IP,1,,IP,1,,IP,5,5,IP,2,,IP,中野 孝二,4.5,0.15,2.6,F,6,IP,4,,IP,3,,IP,5,,IP,4,,IP,2,,IP,3,,IP,2,,IP,3,4,IP,6,,IP,久田 武,4.22,0.12,3.4,転,,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,5,,IP,6,,IP,2,,IP,水摩 敦,5.2,0.18,3.6,3,,IP,3,,IP,4,,IP,4,3,IP,4,,IP,2,,IP,2,4,IP,3,,IP,4,,IP,5,,IP,福西 広太郎,3.11,0.18,4.0,5,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,2,,IP,4,5,IP,エ,,IP,5,,IP
202609041309,2026-09-04,13,09R,栗山 繁洋,6.4,0.19,3.2,エ,,IP,2,,IP,1,,IP,1,,IP,2,,IP,5,,IP,5,,IP,1,,IP,1,,IP,4,,IP,富田 恕生,4.5,0.22,4.0,2,,IP,4,,IP,3,,IP,5,,IP,2,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,上野 秀和,7.4,0.14,2.3,4,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,天野 友和,4.1,0.12,2.7,3,,IP,5,5,IP,4,,IP,6,5,IP,1,,IP,4,,IP,5,,IP,4,,IP,4,,IP,4,,IP,奥平 拓也,4.4,0.2,4.5,3,,IP,5,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,高橋 正男,3.3,0.2,4.3,4,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,5,,G1,6,5,IP,4,,IP
202609041310,2026-09-04,13,10R,中野 希一,9.4,0.14,2.9,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,小山 勉,5.9,0.16,3.4,1,,IP,5,,IP,4,,IP,1,,IP,2,,IP,6,,IP,2,,IP,4,,IP,2,,IP,4,,IP,角山 雄哉,5.1,0.12,2.9,1,,IP,6,,IP,2,,IP,2,,IP,2,,G3,4,,G3,2,,G3,6,,IP,6,,IP,5,,IP,中里 英夫,5.5,0.16,3.6,6,,IP,5,,IP,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,4,,IP,4,,IP,佐藤 太亮,4.3,0.17,3.4,3,,IP,6,,G3,5,,G3,1,,G3,4,,IP,5,,IP,5,,IP,3,,IP,2,,IP,5,,IP,茶谷 信次,3.5,0.18,4.1,5,,IP,5,,IP,3,,IP,3,5,IP,6,,IP,2,5,IP,6,,IP,4,,IP,6,,IP,4,,IP
202609041311,2026-09-04,13,11R,中 亮太,8.7,0.15,1.9,1,,IP,1,,G3,4,,G3,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,佐藤 博亮,5.8,0.16,2.8,5,,IP,F,,IP,2,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,4,,IP,橋本 年光,5.7,0.16,3.1,2,,IP,4,,IP,4,,IP,1,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,4,,IP,大澤 風葵,4.6,0.12,2.0,2,,IP,2,,IP,5,,IP,4,,IP,2,,IP,F,,G3,6,,G3,6,5,IP,2,,IP,3,,IP,池田 雄一,5.6,0.14,3.5,4,,IP,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,1,,IP,1,,IP,1,,IP,4,,IP,渡邉 英児,4.0,0.21,3.8,3,4,IP,5,,IP,6,5,IP,4,5,IP,3,2,IP,2,5,IP,5,5,IP,6,,IP,4,,IP,3,5,IP
202609041312,2026-09-04,13,12R,平田 忠則,9.9,0.11,1.8,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,G3,柳沢 一,8.5,0.16,1.9,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,4,,IP,2,,IP,2,,IP,寺本 重宣,5.89,0.14,2.6,3,,IP,欠,,IP,4,,IP,2,,IP,6,,G3,4,,G3,2,,IP,1,,IP,3,,IP,3,,IP,國弘 翔平,4.8,0.19,3.9,2,,IP,3,5,IP,3,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,5,,IP,木村 亮太,4.7,0.11,2.6,3,,IP,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,6,6,IP,2,,IP,3,,IP,5,,IP,近藤 友宝,1.8,0.17,4.3,4,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202609041701,2026-09-04,17,01R,山下 和彦,9.4,0.12,3.2,2,,IP,1,,IP,2,,IP,1,,G3,1,,G3,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,飯田 庄吾,4.9,0.2,4.0,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,4,,IP,5,,IP,石川 哲秀,3.4,0.12,3.2,6,,IP,6,,IP,3,,IP,2,,IP,5,,IP,6,4,IP,4,,IP,6,,IP,5,,IP,2,,IP,貫地谷 直人,4.4,0.19,4.4,4,,IP,6,6,IP,3,,IP,4,,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,6,IP,4,,IP,佐竹 太一,3.2,0.16,3.5,5,6,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,6,,G3,6,,IP,3,,IP,5,,G3,神田 達也,2.22,0.19,4.0,不,,IP,5,,IP,3,,IP,6,,IP,6,,G3,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP
202609041702,2026-09-04,17,02R,小野 桜,5.6,0.21,3.8,4,,IP,1,,IP,5,,IP,3,,IP,3,,G3,5,,IP,3,,IP,2,,IP,2,,G3,4,,IP,福田 雅一,3.9,0.18,4.3,6,,IP,3,,IP,5,,IP,4,3,IP,4,,IP,6,3,G3,4,,G3,2,,IP,6,,IP,2,,IP,北川 潤二,6.0,0.15,2.8,2,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,,IP,5,,IP,5,4,IP,5,,IP,1,,IP,吉田 和仁,3.6,0.16,4.0,5,,IP,4,,IP,4,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,牧 宏次,5.6,0.15,2.9,4,,IP,3,,IP,3,,IP,3,,IP,4,,IP,4,,IP,2,,IP,1,,IP,3,,IP,5,,IP,亀山 雅幸,3.6,0.21,4.9,4,,IP,5,5,IP,6,,IP,2,5,IP,4,5,IP,2,,IP,3,,IP,6,,IP,6,,IP,6,,IP
