レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609181205,2026-09-18,12,05R,松本 博昭,7.2,0.18,4.0,2,,IP,3,2,IP,1,,IP,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,上野 拓馬,5.0,0.18,3.4,5,,IP,4,,IP,2,,IP,6,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,木村 光宏,5.1,0.16,3.0,3,,G3,3,4,G3,4,,IP,2,,IP,1,,IP,3,,IP,6,,IP,6,2,IP,2,,IP,6,,G3,土井 祥伍,3.7,0.19,4.4,4,,IP,5,,IP,5,5,IP,2,,IP,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,4,,IP,関 裕也,4.2,0.17,3.3,5,,IP,6,,IP,2,,IP,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,IP,尾嶋 一広,4.4,0.14,2.8,6,,G1,6,,G1,5,5,IP,5,,IP,4,,G3,3,,IP,3,,IP,1,,IP,6,,IP,3,,G1
202609181206,2026-09-18,12,06R,汐崎 正則,8.2,0.18,2.8,3,,IP,1,,IP,2,,IP,1,,IP,5,3,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,山崎 善庸,3.44,0.22,4.9,転,,IP,3,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,宇佐見 淳,7.1,0.13,3.0,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,2,,IP,3,,IP,2,,IP,越智 照浩,5.8,0.11,3.1,3,,IP,3,,IP,2,,IP,4,,G3,4,,G3,3,,IP,1,,IP,4,,IP,3,,IP,4,,IP,藤原 啓史朗,6.4,0.1,2.0,1,,IP,4,,IP,2,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,妨,,G2,3,,G2,森 晋太郎,3.0,0.14,4.0,6,,IP,5,,IP,3,5,IP,転,,IP,4,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,5,IP
202609181207,2026-09-18,12,07R,岩崎 正哉,8.2,0.17,3.0,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,G3,牟田 奨太,4.2,0.13,2.8,5,3,IP,5,,IP,2,3,IP,5,,IP,5,,IP,1,,IP,3,4,IP,5,,IP,5,4,IP,3,,IP,松本 純平,7.0,0.13,2.8,2,,IP,2,,IP,5,,G3,3,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,G1,2,,G1,長谷川 雅和,3.8,0.16,3.8,6,,IP,3,,IP,3,,IP,5,,IP,5,,IP,3,,IP,6,5,IP,3,5,IP,3,,IP,5,,IP,畔柳 俊吾,3.5,0.18,4.1,4,4,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,2,,IP,4,,IP,3,,IP,谷川 将太,2.5,0.21,4.0,6,,IP,5,,IP,6,,IP,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202609181208,2026-09-18,12,08R,岩津 徹郎,8.6,0.14,3.0,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,上村 純一,5.2,0.14,2.7,3,,IP,3,,IP,3,,IP,5,,IP,4,,IP,2,,IP,6,,G3,2,,G2,6,,IP,3,,IP,牧原 崇,3.5,0.15,2.8,3,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,5,,IP,4,,IP,吉島 祥之,4.6,0.16,2.8,1,,IP,5,,IP,1,,IP,6,,IP,6,,G3,2,,IP,5,,IP,3,,IP,5,,IP,4,3,IP,鳥居塚 嶺王,5.2,0.15,3.3,2,,IP,3,,IP,4,6,IP,2,,IP,1,,IP,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,永嶋 裕一,3.5,0.11,2.9,4,,IP,6,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,6,,IP,3,,IP
202609181209,2026-09-18,12,09R,廣瀬 将亨,9.0,0.15,3.1,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,IP,1,3,G2,1,,IP,藤山 雅弘,4.9,0.16,3.0,3,,IP,4,,IP,4,,IP,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,4,,IP,6,,IP,杉山 勝匡,4.3,0.14,2.7,6,,IP,転,,IP,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,2,,IP,3,,IP,5,,IP,伊藤 誠二,3.6,0.18,5.0,5,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,5,G3,6,,G3,6,,IP,5,,IP,山崎 祥,3.8,0.17,4.0,4,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,G3,3,,IP,5,4,IP,5,,IP,上野 拓馬,3.6,0.19,3.9,4,5,IP,5,,IP,5,,IP,3,,IP,3,,IP,4,,IP,6,,IP,3,,IP,4,,IP,6,,IP
202609181210,2026-09-18,12,10R,佐藤 大介,9.4,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,2,,G3,1,,IP,1,,IP,1,,IP,1,,IP,津久井 拓也,6.3,0.12,3.4,6,,IP,3,,IP,2,1,IP,3,,IP,2,,IP,5,,IP,2,3,IP,2,,IP,2,,IP,2,,IP,松本 博昭,7.8,0.15,3.2,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,5,,IP,2,4,IP,1,,IP,4,,IP,汐崎 正則,4.5,0.14,3.2,5,,IP,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,3,,IP,3,,IP,4,,G3,5,,G3,伊藤 喜智,4.0,0.18,3.6,5,,IP,4,,IP,4,,IP,5,,IP,3,,IP,4,,IP,5,,IP,3,,IP,5,,IP,3,,IP,乃村 康友,4.0,0.2,4.5,4,,IP,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,3,,IP,6,,IP,6,,IP,1,,IP
202609181211,2026-09-18,12,11R,大橋 純一郎,8.9,0.13,2.3,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,6,,G3,1,,IP,1,,IP,1,,IP,1,,IP,松江 秀徳,6.5,0.15,3.8,3,,IP,2,,IP,5,,G2,6,,IP,1,,IP,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,古川 誠之,5.9,0.1,1.8,3,,IP,4,4,IP,1,,IP,3,,IP,3,,G3,3,,IP,3,,IP,3,,IP,5,,IP,3,,IP,小野寺 智洋,4.8,0.13,2.9,3,,IP,4,,IP,3,,IP,2,,IP,4,,IP,5,,IP,3,,IP,3,,IP,4,,IP,5,,IP,岩崎 正哉,4.3,0.19,3.7,4,,IP,1,,IP,4,,IP,2,,IP,4,,IP,6,,IP,5,,G3,4,,IP,5,,IP,4,,IP,宇佐見 淳,3.6,0.17,3.7,3,5,IP,3,,IP,5,5,IP,4,5,IP,5,,IP,5,,IP,4,,IP,4,5,IP,4,,G3,5,,IP
202609181212,2026-09-18,12,12R,藤原 啓史朗,9.33,0.15,2.9,1,,IP,1,,IP,1,,IP,4,,IP,転,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,桑原 悠,7.2,0.13,2.1,F,,G1,5,,SG,2,,IP,2,,IP,2,,IP,1,,IP,3,,G2,1,,G2,1,1,IP,4,,G1,尾嶋 一広,6.2,0.12,2.0,3,,G1,3,,IP,2,4,IP,1,,G3,2,,IP,3,,IP,4,,IP,3,,IP,5,,G1,5,,G1,森野 正弘,6.2,0.11,2.4,2,,IP,1,,IP,4,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,6,,G3,5,,G3,上村 純一,6.0,0.13,2.0,3,,IP,3,,IP,4,,IP,3,,IP,2,,G3,3,,G2,4,,IP,4,,IP,2,,IP,3,,G2,松本 純平,4.8,0.17,3.8,3,,G1,3,,IP,3,5,IP,5,,IP,転,,IP,2,,G1,5,,G1,4,5,G1,3,,IP,4,,IP
202609181301,2026-09-18,13,01R,南野 利騰,7.0,0.19,3.8,2,,IP,2,,IP,1,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,4,,IP,加藤 雅之,3.6,0.22,4.3,5,,IP,2,,IP,6,,IP,2,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,5,,IP,鈴木 博,7.2,0.18,4.1,3,,G3,1,,IP,3,,IP,4,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,4,,IP,磯村 匠,4.1,0.17,3.6,6,,IP,5,,IP,5,,IP,5,,IP,1,,IP,3,,IP,5,,IP,3,,IP,4,,IP,3,5,IP,宇土 泰就,4.2,0.13,2.7,3,6,IP,4,,IP,3,,IP,5,,IP,6,,IP,4,,IP,4,4,IP,6,3,IP,3,,IP,2,,IP,今村 天次朗,1.8,0.14,2.2,F,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP
202609181302,2026-09-18,13,02R,伯母 芳恒,7.6,0.15,3.4,2,,IP,1,,G3,2,,G3,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,4,,IP,関口 智久,3.9,0.15,4.3,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,2,,IP,2,,IP,乙藤 智史,6.5,0.13,2.8,1,,IP,4,,IP,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,5,,IP,浜崎 準也,4.2,0.2,4.5,2,,IP,4,,IP,4,3,IP,6,,IP,6,,IP,5,,IP,4,5,IP,4,5,IP,1,,IP,4,,IP,上原 崚,5.3,0.13,2.4,5,,G3,3,,G3,5,,G3,4,,IP,6,,IP,2,,IP,1,,G3,2,,G3,3,,IP,3,,IP,本村 大,2.4,0.18,5.0,6,,IP,6,,IP,5,,IP,5,5,IP,5,5,IP,4,,IP,6,5,IP,3,,IP,6,,IP,4,,IP
202609181303,2026-09-18,13,03R,杢野 誓良,7.5,0.14,3.1,2,,IP,2,,IP,2,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,服部 幸男,5.4,0.16,4.1,6,3,G3,2,,G3,4,,G3,6,,IP,2,,IP,1,,G2,2,,IP,1,,IP,6,,IP,5,,IP,渡 修平,3.0,0.2,3.7,6,,IP,4,4,IP,5,,IP,6,,IP,3,,IP,3,,IP,3,,IP,6,,G3,6,,G3,5,,IP,峰重 力也,5.2,0.12,2.0,6,,IP,4,,G3,3,,IP,2,,IP,4,,IP,4,,IP,1,,IP,3,,IP,6,,IP,2,,IP,酒井 陽祐,5.5,0.16,3.0,6,,IP,4,,IP,5,,IP,2,,IP,1,,IP,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,重成 一人,5.1,0.18,4.2,3,,G3,2,,G3,6,,IP,1,,IP,6,,IP,3,,IP,4,,IP,3,,G2,5,,IP,3,5,IP
202609181304,2026-09-18,13,04R,川添 英正,7.0,0.19,3.0,1,,IP,4,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,1,,IP,村田 敦,4.9,0.12,1.9,5,,IP,6,,IP,4,,IP,2,,IP,2,,IP,1,5,IP,6,,IP,2,,IP,3,,IP,6,,IP,三苫 晃幸,7.2,0.16,3.2,2,,IP,2,,IP,3,,IP,3,,IP,3,,IP,1,,IP,1,,IP,3,2,IP,4,,IP,2,,IP,荒井 輝年,7.1,0.09,1.5,3,,IP,5,6,G2,2,,IP,1,,IP,2,,IP,2,,IP,1,5,IP,4,,IP,1,,IP,4,3,IP,松井 賢治,4.1,0.14,3.7,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,4,IP,4,,IP,3,,IP,3,,IP,4,4,IP,伏見 俊介,1.5,0.15,3.3,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP
202609181305,2026-09-18,13,05R,三好 勇人,8.6,0.1,1.9,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,浦田 信義,4.9,0.16,3.8,4,,G3,3,,G3,5,,IP,3,,G3,6,,G3,1,,IP,3,,IP,3,,G3,3,,G3,5,,IP,貫地谷 直人,2.3,0.19,4.1,5,4,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,6,6,IP,5,,IP,3,5,IP,村岡 賢人,4.1,0.14,2.5,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,5,G1,5,,G1,3,,G1,5,,G1,近江 翔吾,5.7,0.13,2.9,4,,IP,3,4,IP,4,,IP,5,,IP,1,,IP,4,,G2,2,,G2,5,,G2,1,,IP,4,,IP,原田 朱理,1.2,0.23,4.4,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609181306,2026-09-18,13,06R,和田 兼輔,10.0,0.12,2.4,1,,IP,1,,IP,1,,IP,1,,SG,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,花田 和明,5.8,0.14,2.9,5,,IP,3,,IP,3,,IP,2,,IP,4,,G3,2,,IP,4,,IP,3,,G3,3,,G3,2,,IP,加藤 雅之,3.5,0.2,4.2,5,,IP,4,,IP,4,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,木下 大將,4.5,0.15,4.1,4,,IP,4,,IP,2,,IP,6,,IP,2,,IP,2,3,IP,4,,IP,6,,IP,3,,IP,6,2,G3,伯母 芳恒,3.1,0.15,3.5,4,,IP,6,,IP,5,,IP,5,6,G3,3,,IP,5,,IP,5,,IP,4,,IP,5,,IP,3,,IP,今出 晋二,2.0,0.22,5.1,4,,IP,6,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,3,5,IP,F,,IP,6,,IP
202609181307,2026-09-18,13,07R,磯村 匠,7.4,0.12,2.6,4,,IP,F,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,本村 大,2.9,0.19,4.4,6,,IP,4,,IP,6,,IP,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,5,,IP,3,,IP,萩原 秀人,8.1,0.11,2.9,2,,IP,5,,SG,1,,IP,1,,G3,2,,IP,2,,IP,1,,G3,4,,SG,4,,SG,1,,IP,河内 一馬,2.8,0.18,3.2,6,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,6,,IP,峰重 力也,3.9,0.14,3.1,5,,IP,5,,G3,5,,G3,1,,IP,5,,IP,3,,IP,4,6,IP,3,,IP,4,,IP,6,,IP,山下 和彦,4.3,0.16,2.6,2,,IP,6,,IP,4,4,IP,4,,IP,2,5,IP,6,,IP,4,,G3,5,,G3,1,4,IP,6,,G3
202609181308,2026-09-18,13,08R,倉富 大誠,7.6,0.16,3.5,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,5,,IP,5,,IP,河合 三弘,4.3,0.23,4.7,2,,G3,4,,IP,6,,IP,5,,IP,6,,G3,4,,IP,6,,IP,1,,IP,3,,IP,3,,IP,上原 崚,3.8,0.14,2.5,4,,G3,5,,IP,3,,IP,転,,IP,5,,G3,4,,G2,4,,G3,5,,G3,5,5,IP,1,,G2,伏見 俊介,4.0,0.15,2.6,4,,IP,1,,IP,2,6,IP,5,6,IP,6,,IP,F,,IP,2,5,IP,4,5,IP,5,5,IP,6,6,IP,服部 幸男,4.6,0.13,3.0,6,,G3,5,,G3,4,,G3,3,,IP,5,,IP,2,,G2,4,,IP,4,4,IP,4,,IP,2,,SG,山本 寛久,4.8,0.14,3.1,4,4,IP,3,,G3,4,,IP,5,,IP,4,,G2,5,,G2,3,,IP,1,,IP,4,,IP,4,5,IP
202609181309,2026-09-18,13,09R,近江 翔吾,9.8,0.13,2.5,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,G2,1,,G2,浮田 圭浩,4.9,0.18,3.6,4,,IP,1,,IP,5,3,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,6,,IP,川添 英正,4.1,0.16,3.6,3,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,1,,IP,6,,IP,酒井 陽祐,5.1,0.13,3.0,4,,IP,5,6,IP,2,,IP,5,,IP,3,,IP,3,,IP,6,,IP,2,,IP,2,,IP,3,,IP,乙藤 智史,4.4,0.15,2.8,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,山本 隆幸,6.0,0.17,4.2,2,4,IP,4,,IP,6,,IP,3,5,IP,3,,G3,1,5,G3,5,,IP,1,4,IP,4,,G1,2,,IP
202609181310,2026-09-18,13,10R,荒井 輝年,7.0,0.18,3.3,F,,IP,1,,IP,6,6,G2,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,3,,IP,谷口 健一,3.0,0.17,3.8,5,,IP,6,3,IP,2,,IP,3,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,杢野 誓良,5.1,0.15,2.6,2,,IP,4,,IP,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,6,,IP,4,,IP,3,,IP,榎 幸司,6.0,0.17,3.5,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,4,,IP,和田 兼輔,4.6,0.16,3.8,5,,IP,3,,IP,3,,IP,5,,SG,5,2,SG,2,,IP,5,,IP,2,,IP,3,,IP,F,,IP,鈴木 博,3.7,0.15,3.0,5,,G3,6,,G3,6,,IP,4,,IP,5,,IP,5,,IP,2,5,IP,2,4,IP,6,,IP,2,,IP
202609181311,2026-09-18,13,11R,坂元 浩仁,9.1,0.15,3.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,G2,6,,G2,1,,IP,1,,IP,後藤 正宗,7.2,0.17,3.7,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,3,,IP,3,,IP,松井 賢治,6.0,0.16,3.6,3,,IP,4,,IP,3,,IP,5,,IP,2,,IP,4,4,IP,2,,IP,3,,IP,1,,IP,3,,IP,花田 和明,4.2,0.13,3.2,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,,G3,5,,IP,3,,IP,3,,G3,三好 勇人,3.7,0.15,3.9,4,,IP,6,,IP,3,,IP,4,6,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,関口 智久,3.7,0.13,2.9,6,,IP,5,,IP,1,,IP,4,,IP,3,,IP,5,,IP,6,,IP,5,,IP,6,,IP,2,,IP
202609181312,2026-09-18,13,12R,村岡 賢人,9.9,0.11,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,山下 和彦,6.1,0.15,3.1,2,,IP,4,,IP,3,,IP,2,,G3,3,,IP,3,,G3,2,,G3,6,,IP,4,,G3,1,,IP,重成 一人,5.2,0.17,4.1,1,,G3,3,,IP,4,,IP,4,,IP,3,,IP,3,,IP,4,,IP,4,,IP,3,,G2,6,6,IP,三苫 晃幸,5.5,0.16,3.3,4,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,,IP,3,5,IP,2,,IP,3,,IP,2,,IP,木下 大將,5.8,0.15,3.1,3,4,IP,2,4,IP,2,,IP,4,,IP,4,,IP,3,,IP,1,,IP,5,,IP,3,,G3,4,,G3,浜崎 準也,3.2,0.25,5.3,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,3,,IP,4,,IP
202609181401,2026-09-18,14,01R,岩崎 芳美,9.44,0.13,2.7,1,,IP,1,,G3,1,,G3,2,,IP,1,,IP,3,,G1,1,,IP,1,,G3,転,,G3,1,,IP,佐口 達也,4.8,0.17,2.3,4,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP,6,,IP,6,,IP,3,,IP,4,,IP,中井 俊祐,4.1,0.16,2.8,3,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,4,IP,2,,IP,1,,IP,2,,IP,藤山 湧太,3.1,0.18,3.4,4,,IP,6,,IP,4,,IP,6,,IP,6,6,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,高山 弘斗,4.0,0.2,4.4,5,,IP,3,,IP,2,,IP,4,,IP,6,,IP,6,,IP,2,,IP,5,,IP,3,,IP,5,,IP,谷口 佳蓮,2.0,0.17,3.5,4,5,IP,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,G2,6,,IP
202609181402,2026-09-18,14,02R,塩田 雄一,7.2,0.17,4.2,4,,IP,2,,IP,1,,IP,1,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,1,,IP,宮崎 奨,6.6,0.16,4.7,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,5,,IP,1,,IP,5,,IP,2,,IP,4,,IP,烏野 賢太,6.7,0.17,3.7,1,,IP,1,,IP,2,,IP,6,,IP,2,4,IP,4,4,IP,2,,G3,3,,G3,4,,IP,2,,G3,久富 政弘,4.3,0.19,4.6,4,3,G3,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,6,,IP,2,,IP,3,,IP,3,,IP,西村 秀樹,3.4,0.2,3.7,5,,IP,6,,IP,2,6,IP,5,,IP,4,,IP,4,,IP,6,,IP,5,,IP,3,,IP,4,,IP,登 みひ果,2.0,0.19,4.6,6,,IP,5,,IP,6,,IP,4,,G3,4,5,G3,6,,IP,5,,IP,6,,IP,5,,IP,F,,IP
