レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609021707,2026-09-02,17,07R,佐竹 太一,5.8,0.18,2.8,1,,IP,3,,IP,6,,IP,1,,IP,3,,G3,3,,IP,6,,IP,4,,G3,4,,IP,1,,IP,長尾 章平,6.8,0.16,4.5,2,,IP,2,,IP,2,,IP,2,,IP,4,3,IP,1,,IP,4,,IP,3,,IP,3,,IP,3,,IP,原村 拓也,3.8,0.16,4.0,2,,IP,5,,IP,6,,IP,2,,G3,5,,G3,4,,IP,6,,IP,3,,IP,4,,IP,5,,IP,眞崎 武蔵,4.1,0.17,2.7,6,,IP,5,,IP,2,,IP,3,,IP,5,,IP,1,,IP,6,5,IP,3,,IP,6,,IP,4,,IP,清水 紀克,2.5,0.21,4.9,5,1,IP,6,2,IP,5,1,IP,4,2,IP,6,4,IP,3,2,IP,5,2,IP,5,2,IP,4,3,IP,6,2,IP,内山 七海,4.3,0.11,2.4,4,,IP,エ,,IP,3,,G1,4,,G1,4,,G3,3,,IP,4,,IP,2,,IP,6,,IP,5,,IP
202609021708,2026-09-02,17,08R,貫地谷 直人,4.4,0.17,3.3,4,,IP,2,,IP,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,森清 友翔,6.8,0.14,3.5,4,,IP,5,,IP,2,,IP,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,小林 甘寧,6.1,0.19,3.8,2,,IP,4,,IP,5,,IP,1,4,IP,2,,IP,6,,IP,3,,IP,3,,IP,1,,IP,3,,IP,三嶌 こころ,3.7,0.22,4.1,4,,IP,6,,IP,4,,IP,5,,G3,3,,G3,4,,IP,4,,IP,3,,IP,4,,IP,5,5,IP,石川 哲秀,2.6,0.13,3.1,5,,IP,4,,IP,5,3,IP,5,,IP,4,,IP,5,,IP,6,,IP,3,,IP,5,,IP,6,6,IP,栗原 一馬,2.5,0.17,4.0,6,,IP,6,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,5,,IP,4,,IP
202609021709,2026-09-02,17,09R,神田 達也,6.5,0.17,3.5,2,,IP,5,,G3,4,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,齊藤 廉,7.1,0.17,3.3,4,,IP,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,3,IP,3,,IP,6,,IP,峰重 力也,4.9,0.1,1.7,2,,G3,3,,G3,6,4,IP,1,,IP,2,4,IP,2,,IP,5,,IP,5,,IP,5,,IP,5,,IP,植木 美帆,2.8,0.2,4.7,6,,IP,3,,IP,4,5,IP,6,,IP,5,,IP,4,,IP,6,,IP,4,,G3,4,,G3,6,,G3,越智 照浩,3.0,0.15,2.5,5,,G3,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,,IP,6,6,G3,4,,IP,6,,IP,野長瀬 正孝,6.3,0.18,3.4,6,2,IP,3,,IP,3,3,IP,3,,IP,3,2,G3,3,3,IP,1,4,IP,4,,IP,2,,IP,1,4,IP
202609021710,2026-09-02,17,10R,島倉 都,5.5,0.14,3.6,3,,IP,1,,G3,4,,G3,1,,G3,6,,IP,転,,IP,4,,IP,1,,IP,2,,IP,5,,IP,向後 龍一,7.5,0.12,2.3,2,,IP,2,,IP,3,,IP,5,,IP,1,,G3,2,,IP,1,,IP,1,,IP,2,,IP,4,,G2,山本 光雄,5.4,0.15,3.6,1,,IP,5,,IP,3,,IP,4,,IP,3,,IP,6,,G3,1,,G3,6,,IP,4,,IP,1,,IP,小原 聡将,5.9,0.13,3.7,4,,G3,6,,G3,2,,IP,2,,IP,2,,G3,4,,G3,1,,IP,5,,IP,3,,G2,3,,G2,武重 雄介,4.0,0.22,4.3,6,,IP,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,山地 正樹,7.0,0.17,3.3,1,3,IP,2,2,IP,3,2,IP,1,2,IP,2,1,IP,4,2,IP,3,2,IP,3,2,IP,1,3,IP,5,3,IP
202609021711,2026-09-02,17,11R,外崎 悟,7.4,0.15,3.1,1,,IP,5,2,IP,6,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,G2,1,,IP,3,,IP,山下 和彦,5.7,0.15,3.0,4,,IP,3,,IP,2,,G3,3,,IP,3,,G3,2,,G3,6,,IP,4,,G3,1,,IP,4,,IP,松井 賢治,6.4,0.17,3.9,3,,IP,5,,IP,2,,IP,4,4,IP,2,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,深川 麻奈美,6.5,0.16,3.0,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,6,IP,3,3,IP,亀山 雅幸,5.7,0.15,3.0,3,,IP,1,,IP,6,,IP,4,,IP,2,,IP,4,4,IP,3,,IP,3,,IP,5,,IP,1,2,IP,谷口 知優,2.2,0.14,2.2,6,,IP,3,,IP,6,,IP,5,,IP,6,,G3,6,,G3,5,,IP,4,,IP,5,,G3,5,,IP
202609021712,2026-09-02,17,12R,谷村 一哉,8.5,0.17,2.4,1,,G3,3,,G3,1,,IP,1,,IP,1,,IP,欠,,IP,1,,IP,1,,IP,2,2,IP,1,,IP,大平 誉史明,6.8,0.16,3.7,3,,IP,3,,IP,2,3,IP,2,,IP,4,,IP,4,,IP,1,3,IP,3,,IP,1,,IP,3,,IP,後藤 正宗,5.4,0.13,2.7,3,,IP,1,,IP,5,,IP,1,4,IP,4,,IP,6,,IP,4,,IP,4,4,IP,6,,IP,1,4,IP,北川 潤二,6.5,0.16,3.6,2,2,IP,4,2,IP,4,2,IP,6,,IP,3,,IP,1,,IP,3,,IP,2,3,IP,2,2,IP,2,3,IP,長尾 章平,5.1,0.17,4.2,4,,IP,5,,IP,2,,IP,2,,IP,1,,IP,3,4,IP,4,,IP,5,,IP,6,4,IP,3,,IP,前田 滉,6.4,0.13,2.7,2,4,IP,2,,IP,3,4,IP,3,,IP,4,,IP,3,5,G3,3,,IP,4,,IP,1,,IP,3,,IP
202609021801,2026-09-02,18,01R,長岡 良也,8.7,0.18,4.3,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,妻鳥 晋也,4.0,0.19,4.4,4,3,IP,1,,G3,6,,G3,3,,IP,3,,IP,6,,IP,2,,IP,6,,G3,5,,G3,6,,IP,金田 大輔,4.0,0.19,3.2,6,,IP,1,,IP,6,,IP,4,,IP,1,,IP,1,,IP,6,,IP,6,,IP,6,,IP,6,4,IP,沼田 大都,4.5,0.19,4.1,6,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,藤森 拓海,4.0,0.16,3.8,4,,IP,5,,IP,5,,IP,転,,IP,3,,IP,2,4,IP,3,,IP,5,,IP,3,6,IP,4,,IP,都築 正治,3.5,0.15,3.3,5,,IP,6,5,IP,5,5,IP,5,,IP,5,5,IP,3,,IP,2,,IP,3,,IP,4,,IP,5,,IP
202609021802,2026-09-02,18,02R,坂元 浩仁,9.1,0.16,3.3,1,,IP,1,,IP,1,,IP,1,,IP,2,,G2,6,,G2,1,,IP,1,,IP,1,,IP,1,,IP,花田 和明,6.2,0.16,3.1,3,,IP,3,,IP,2,,IP,4,,G3,2,,IP,4,,IP,3,,G3,3,,G3,2,,IP,3,,IP,新田 洋一,4.7,0.15,3.2,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,5,4,IP,3,,IP,6,4,IP,3,,IP,2,,IP,山口 晃朋,5.6,0.13,2.7,4,,IP,2,,IP,6,,IP,4,,IP,4,,IP,6,,IP,1,,IP,2,,G3,4,,G3,1,,IP,三好 勇人,4.4,0.16,3.8,3,,IP,4,6,IP,3,,IP,6,,IP,2,,IP,5,,IP,6,,IP,4,,IP,2,,IP,4,,G3,和田 拓也,4.3,0.15,3.6,4,,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,3,,IP,3,,IP
202609021803,2026-09-02,18,03R,西丸 侑太朗,9.33,0.15,3.2,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G3,エ,,IP,1,,IP,1,,IP,高橋 勲,6.3,0.12,2.4,2,,IP,6,,IP,5,,IP,5,,IP,2,,IP,1,3,G3,1,,G3,3,,G3,2,,IP,2,,IP,高村 諒,2.6,0.15,3.1,4,,IP,6,,IP,2,,IP,6,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,4,IP,6,,IP,稗田 聖也,5.0,0.11,2.5,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,6,,IP,6,,IP,5,5,IP,2,,IP,3,,IP,柘植 政浩,6.5,0.14,2.5,4,,IP,2,,IP,3,,IP,3,,IP,1,,IP,2,4,IP,3,,IP,2,,IP,3,,IP,5,,IP,池田 雷太,2.2,0.18,4.6,5,,IP,5,,IP,3,,IP,5,5,IP,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP
202609021804,2026-09-02,18,04R,三浦 洋次朗,7.0,0.21,3.8,1,,IP,4,,IP,2,,IP,F,,G2,2,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,吉村 誠,8.2,0.17,3.2,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,4,,IP,3,,IP,1,3,IP,1,,IP,3,,IP,三浦 裕貴,3.3,0.22,3.7,4,,IP,5,,G3,6,,G3,5,,IP,5,,IP,5,,IP,1,,IP,転,,IP,2,,IP,5,,IP,本吉 正樹,3.5,0.16,3.7,4,,IP,4,,IP,5,,IP,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,4,,IP,6,,IP,嶋田 貴支,3.6,0.17,4.0,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,6,,IP,2,,IP,山口 修路,4.1,0.21,4.8,3,,IP,5,5,IP,6,,IP,3,,IP,3,5,IP,2,,G3,6,,G3,4,,IP,3,,IP,6,,G3
202609021805,2026-09-02,18,05R,金田 大輔,8.4,0.15,3.5,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,大西 隆洋,4.9,0.17,4.1,2,,IP,6,3,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,1,,IP,佐藤 大佑,4.7,0.23,3.6,4,,IP,2,,IP,3,,IP,4,,G2,1,,G2,2,,IP,5,,IP,F,,IP,5,,IP,6,,G3,鈴木 雄登,3.2,0.18,3.3,6,,IP,3,,IP,6,,IP,5,,IP,4,6,IP,5,,IP,2,,IP,F,,IP,5,,IP,3,,IP,藤山 雅弘,4.0,0.15,2.8,6,,IP,5,,IP,3,,IP,1,4,IP,6,,IP,2,,IP,5,,IP,5,,IP,4,,IP,4,,IP,安河内 将,5.3,0.16,3.1,4,,IP,1,5,IP,2,5,IP,3,,IP,4,,IP,4,,IP,転,,G2,2,3,IP,6,,G3,3,5,IP
202609021806,2026-09-02,18,06R,深川 和仁,8.9,0.16,3.4,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,6,,IP,和田 拓也,7.6,0.13,3.2,2,,IP,4,,IP,2,3,IP,1,,IP,2,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,IP,福田 理,4.8,0.16,3.8,5,,IP,3,,IP,3,,IP,1,,IP,5,,IP,2,,G3,5,,IP,3,,IP,4,,IP,5,,IP,江本 真治,6.4,0.16,3.6,6,,IP,3,,G2,2,,G2,3,,IP,4,,IP,2,,IP,6,,IP,2,5,IP,1,,IP,1,,IP,原田 秀弥,4.4,0.16,3.6,6,,IP,2,,IP,3,,IP,4,,IP,5,6,IP,6,,IP,2,,IP,4,,IP,3,3,IP,4,,IP,沼田 大都,2.6,0.2,4.6,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP
202609021807,2026-09-02,18,07R,内田 圭,5.6,0.16,3.2,5,,IP,2,,IP,1,,IP,6,,IP,1,,IP,2,,IP,5,,IP,4,,IP,6,,IP,1,,IP,山口 晃朋,6.2,0.11,2.4,2,,IP,1,,IP,1,,IP,6,,IP,1,,IP,5,,IP,6,,IP,2,,IP,2,,G3,5,,G3,牧村 俊輝,3.11,0.14,3.7,5,,IP,4,,IP,5,,IP,6,,IP,エ,,IP,5,,IP,6,,IP,2,,IP,3,,IP,5,,IP,古澤 光紀,5.8,0.19,3.7,2,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,3,IP,3,,IP,2,,IP,里岡 右貴,6.4,0.11,1.9,2,,IP,2,,IP,4,,IP,3,,IP,3,4,IP,4,,IP,1,,IP,2,,IP,3,,IP,4,,IP,妻鳥 晋也,4.1,0.16,3.5,3,,IP,3,,G3,3,,IP,5,,IP,2,,G3,5,,IP,4,,IP,4,,IP,5,,IP,6,,IP
202609021808,2026-09-02,18,08R,渡邊 哲也,5.4,0.13,2.6,1,,IP,6,,IP,4,,IP,2,,IP,5,,IP,1,,IP,1,,IP,6,,IP,4,2,IP,4,,IP,山口 修路,3.3,0.17,4.5,3,,IP,3,,IP,6,,IP,4,,IP,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,3,,IP,藤田 浩人,5.5,0.15,2.6,2,,IP,5,,IP,3,,IP,3,,IP,3,,IP,落,,IP,6,,IP,2,,IP,2,,IP,1,,IP,山田 丈,7.2,0.15,3.2,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,G2,1,,IP,2,,IP,2,,IP,4,,IP,坂元 浩仁,3.6,0.17,3.5,4,,IP,6,,IP,3,,IP,6,6,IP,6,,G2,4,,G2,5,,G2,4,,IP,3,4,IP,4,,IP,高橋 勲,5.3,0.11,2.8,5,4,IP,1,3,IP,4,,IP,2,3,IP,3,5,IP,4,3,G3,2,3,G3,6,4,G3,5,5,IP,4,4,IP
202609021809,2026-09-02,18,09R,藤山 雅弘,8.0,0.14,2.9,1,,IP,2,,IP,5,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,,IP,都築 正治,4.6,0.14,2.5,5,,IP,3,,IP,5,,IP,2,,IP,6,,IP,3,,IP,6,,IP,5,,IP,1,,IP,2,,IP,幸田 智裕,4.44,0.13,3.1,6,,IP,2,,IP,4,,IP,4,,IP,2,,IP,3,4,IP,転,,IP,4,4,IP,6,,IP,4,,IP,島川 光男,5.8,0.15,2.8,3,,IP,1,,IP,3,,IP,5,,IP,2,,IP,4,,IP,2,,IP,5,,IP,5,,IP,1,,IP,三浦 裕貴,3.6,0.18,4.3,3,,IP,4,,IP,6,,G3,4,,IP,3,4,IP,4,,IP,4,,IP,6,,IP,F,,IP,3,,IP,岡村 慶太,3.8,0.14,3.5,2,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,6,,IP,3,5,IP,5,,IP,3,,IP
202609021810,2026-09-02,18,10R,嶋田 貴支,9.2,0.14,2.5,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,江本 真治,6.0,0.17,3.1,2,,IP,2,6,G2,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,3,,IP,6,,IP,2,,G3,稗田 聖也,7.8,0.11,2.0,2,,IP,2,2,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,1,,IP,3,,IP,2,,IP,新田 洋一,5.4,0.15,2.7,5,,IP,4,,IP,3,,IP,4,,IP,3,3,IP,2,,IP,3,,IP,1,,IP,3,,IP,5,,IP,長岡 良也,5.8,0.15,3.1,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,2,,IP,3,,IP,大西 隆洋,2.6,0.16,4.3,5,,IP,5,,IP,6,,IP,3,5,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP,3,,IP
202609021811,2026-09-02,18,11R,蒲原 健太,7.8,0.17,2.7,5,,IP,2,,IP,1,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,2,,IP,三好 勇人,7.1,0.14,2.3,2,,IP,6,3,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,1,,IP,吉村 誠,6.0,0.12,2.5,1,4,IP,5,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,2,,IP,4,4,IP,2,,IP,山田 真聖,4.6,0.14,3.0,3,,G3,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,5,5,IP,2,,IP,鈴木 雄登,3.9,0.19,4.0,4,,IP,3,,IP,5,,IP,2,6,IP,5,,IP,5,,IP,4,,IP,6,,IP,2,,IP,5,,IP,柘植 政浩,3.0,0.16,3.1,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,5,IP,4,,IP,5,,IP
202609021812,2026-09-02,18,12R,里岡 右貴,8.7,0.11,3.1,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,2,,IP,三浦 洋次朗,5.4,0.17,3.9,6,,IP,6,,IP,5,,IP,2,,IP,4,,IP,2,,IP,6,,G2,1,,IP,2,,IP,1,,IP,深川 和仁,5.7,0.15,3.5,1,,IP,1,4,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,4,,IP,1,,IP,佐藤 大佑,6.2,0.14,2.4,2,,IP,1,,IP,4,,IP,5,,IP,4,,G2,3,,IP,1,,IP,1,,IP,4,5,G3,5,,G3,西丸 侑太朗,4.3,0.16,3.8,4,6,IP,5,,IP,4,,IP,3,,IP,6,,IP,2,,IP,4,,IP,6,,IP,1,,IP,6,,G3,山田 丈,4.4,0.2,4.2,4,5,IP,6,,IP,5,,IP,5,,G2,5,,IP,1,,IP,3,,IP,1,4,IP,5,,IP,5,,IP
202609021901,2026-09-02,19,01R,長谷川 暖,7.4,0.21,4.5,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,6,,IP,2,,IP,田中 京介,7.3,0.15,2.6,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,6,,IP,1,,IP,3,,IP,2,,IP,3,,IP,向井 美鈴,5.3,0.18,2.9,5,,IP,6,,IP,5,,IP,2,,IP,1,,IP,1,4,IP,5,,IP,3,,IP,4,,IP,2,,IP,服部 剛,3.22,0.18,3.7,5,,IP,4,,IP,5,,IP,3,,IP,転,,IP,6,,IP,3,5,IP,4,,IP,5,,IP,5,,IP,井上 慧人,5.0,0.17,3.3,4,,IP,3,4,IP,2,,IP,3,,IP,5,4,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,寺田 夢生,1.4,0.18,4.2,6,,IP,5,,IP,6,,IP,4,,G3,6,,G3,6,,G3,6,,G3,6,5,G3,6,,IP,6,,IP
202609021902,2026-09-02,19,02R,山道 諄也,5.0,0.13,1.5,3,,IP,5,,IP,5,,IP,1,,IP,2,,IP,5,,IP,,,,,,,,,,,,IP,森口 和紀,5.8,0.15,3.1,2,,IP,5,,IP,3,,IP,2,,IP,4,,IP,5,,G3,2,,IP,1,,IP,2,3,IP,5,,IP,山本 浩次,4.3,0.14,3.1,2,,IP,4,,IP,5,,IP,6,,IP,3,,G3,3,2,G3,3,,IP,3,,IP,5,,IP,5,,IP,阪本 勇介,5.7,0.17,3.6,3,,IP,1,,IP,2,,IP,4,,IP,4,5,IP,1,,IP,2,,IP,4,,IP,5,,IP,6,5,IP,吉村 正明,5.0,0.12,1.8,3,,IP,5,,IP,6,,IP,1,,IP,2,,IP,4,,IP,2,6,IP,6,,IP,4,,IP,3,,IP,田中 きら,1.1,0.2,4.7,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP
202609021903,2026-09-02,19,03R,小林 京平,8.5,0.17,3.2,1,,IP,1,,IP,1,,G3,6,,G3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,松本 怜,5.8,0.15,3.4,2,,IP,4,,IP,2,,IP,4,,IP,F,,G3,4,,G3,2,,IP,4,,IP,1,,IP,2,,IP,山崎 裕司,6.2,0.18,2.3,2,2,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,,IP,2,,IP,3,,IP,谷口 佳蓮,3.8,0.16,3.3,2,3,IP,5,,IP,6,,IP,5,5,IP,5,,IP,5,,IP,3,,IP,F,,IP,3,,IP,2,,G2,船岡 洋一郎,4.6,0.14,3.6,2,,IP,4,6,IP,5,,IP,2,,IP,4,,IP,4,,G3,3,,IP,5,,IP,4,,G3,6,,G1,守田 俊介,7.5,0.11,2.2,1,4,IP,1,3,IP,1,4,IP,2,5,IP,3,,IP,4,4,IP,3,4,IP,5,3,G2,1,2,IP,3,5,SG
202609021904,2026-09-02,19,04R,野中 一平,9.6,0.12,1.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,G2,1,,G2,1,,IP,田路 朋史,6.5,0.2,3.4,2,,IP,2,,IP,4,,IP,2,,IP,1,1,IP,2,,IP,4,,IP,2,,IP,3,,IP,6,,IP,辻 栄蔵,7.5,0.14,3.2,1,,SG,4,,G2,4,,IP,1,4,IP,3,,G1,3,,G1,2,,G1,6,,G1,1,,IP,2,,G1,永井 亮次,2.7,0.15,3.2,6,,IP,4,,IP,6,,IP,2,5,IP,転,,IP,5,,IP,6,,IP,5,,IP,5,5,G3,3,5,G3,大谷 健太,3.2,0.16,3.7,4,,IP,5,,IP,3,,IP,5,,IP,6,,IP,4,6,IP,5,,IP,4,,IP,6,6,IP,3,,IP,深谷 知博,5.2,0.19,3.8,5,,IP,3,,SG,3,,G1,5,,G1,4,,SG,5,,G1,2,,IP,4,5,IP,2,,IP,5,,G1
