レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609251305,2026-09-25,13,05R,作間 章,7.7,0.18,4.0,1,,IP,1,,IP,6,,G3,1,,G3,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,4,,IP,寺本 昇平,4.3,0.17,3.6,1,,IP,5,,IP,5,,IP,1,,IP,5,,IP,5,,IP,4,,IP,3,,G3,4,,IP,6,,IP,塩田 雄一,5.4,0.17,3.1,3,,IP,5,,IP,3,,IP,2,,IP,1,,IP,6,,IP,5,4,IP,2,,IP,6,,IP,1,,IP,寺田 夢生,1.57,0.14,3.3,6,5,IP,6,,G3,6,,IP,3,,IP,6,,IP,妨,6,IP,6,6,IP,,,,,,,,,IP,溝口 海義也,5.5,0.14,2.7,3,,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,G3,4,,G3,6,,IP,5,,IP,3,,IP,佐竹 恒彦,2.9,0.21,4.1,6,,IP,5,,IP,5,,G3,6,,G3,4,,IP,4,,IP,4,4,IP,3,,IP,6,,IP,4,5,IP
202609251306,2026-09-25,13,06R,長野 壮志郎,8.4,0.16,3.2,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,4,,IP,2,,IP,岸蔭 亮,3.7,0.21,4.8,5,,IP,4,,IP,5,,IP,3,,IP,2,,IP,6,,IP,5,,IP,3,,IP,4,,IP,5,,IP,喜多須 杏奈,5.7,0.13,2.5,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,6,,IP,4,,IP,3,,IP,2,,IP,4,,IP,大上 卓人,7.4,0.11,2.2,2,,G1,2,,IP,3,,SG,3,,IP,4,,IP,2,,SG,4,,SG,4,,IP,2,,IP,1,,IP,町田 洸希,3.9,0.2,4.1,3,,IP,4,,G3,6,,G3,5,,IP,2,,IP,5,,IP,5,,IP,5,,IP,3,,IP,3,,IP,草川 壮良,3.1,0.19,4.7,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,2,5,IP,6,,IP,6,,IP,6,,IP,4,,IP
202609251307,2026-09-25,13,07R,米玉利 大悟,4.7,0.15,3.1,5,,IP,6,,IP,1,,IP,6,,IP,6,,IP,4,,IP,1,,IP,4,,IP,2,,IP,3,,IP,中尾 彩香,4.0,0.14,2.7,3,,IP,6,,IP,6,,IP,1,,IP,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,3,,IP,長谷川 晴哉,5.7,0.16,3.5,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,6,,IP,2,,IP,2,,IP,3,4,IP,6,,IP,三馬 崇史,5.5,0.17,3.2,転,,IP,3,,IP,6,5,IP,2,,IP,5,,G3,2,,IP,2,5,IP,1,,IP,3,,IP,3,,IP,眞鳥 章太,4.0,0.12,2.7,6,,IP,2,,IP,3,,IP,6,,IP,5,,IP,5,6,IP,6,,G2,1,,IP,5,,IP,3,,IP,立間 充宏,4.5,0.14,3.1,5,,IP,5,,IP,4,,IP,4,,IP,3,,IP,3,,IP,2,,G2,4,,IP,4,,IP,4,,IP
202609251308,2026-09-25,13,08R,山田 丈,9.9,0.14,2.7,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,IP,森永 隆,5.5,0.14,2.8,2,,IP,6,,IP,2,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,2,,IP,佐々木 和伸,7.8,0.14,2.2,3,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,3,,IP,2,,IP,原田 朱理,1.3,0.23,4.6,4,,IP,6,5,IP,6,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,6,6,IP,6,6,IP,6,,IP,池田 奈津美,3.6,0.19,3.6,5,2,IP,5,2,IP,6,2,IP,4,1,IP,3,2,IP,2,2,IP,4,2,IP,4,4,IP,6,3,IP,4,2,IP,馬場 貴也,5.33,0.16,4.3,5,,G1,5,,G1,落,,G1,5,,SG,3,,IP,2,5,IP,5,4,SG,6,,SG,2,,G2,3,,SG
202609251309,2026-09-25,13,09R,奥田 誠,8.2,0.14,1.9,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,4,,IP,2,,IP,5,,IP,溝口 海義也,8.0,0.16,2.8,3,,IP,1,3,IP,3,,IP,3,,IP,2,,IP,1,,G3,3,,G3,1,,IP,2,,IP,2,,IP,山崎 鉄平,5.2,0.17,3.6,6,,IP,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,1,,IP,4,,IP,2,,IP,田中 瀬里奈,1.7,0.17,2.9,6,,IP,6,5,IP,6,,IP,6,,IP,5,,IP,6,5,IP,5,,IP,6,,G3,3,,G3,6,,IP,馬袋 義則,3.2,0.13,2.8,5,,IP,3,,IP,6,,G3,4,,IP,6,,G3,5,,G3,4,,G3,5,,IP,2,4,IP,5,,IP,浜野 孝志,3.9,0.16,3.9,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,5,,G3,6,,G3,5,,G3,3,,IP,3,,IP
202609251310,2026-09-25,13,10R,川尻 泰輔,8.9,0.12,2.3,1,,IP,6,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,佐竹 恒彦,5.3,0.15,3.3,4,,IP,3,,IP,2,,IP,3,,G3,2,,G3,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,塩崎 桐加,6.8,0.14,2.9,3,,IP,5,,IP,1,,G3,3,,G3,2,,G3,3,,IP,1,,IP,1,,IP,5,,G3,2,,G3,長野 壮志郎,5.3,0.13,2.7,6,,IP,2,,IP,1,,IP,6,,IP,5,,IP,1,,IP,3,,IP,3,,IP,2,,IP,6,,IP,末永 和也,4.33,0.14,3.3,転,,G1,3,,G1,1,,IP,5,,G1,5,,IP,L,,IP,3,,IP,4,,G1,5,,G1,5,,G1,村岡 賢,3.6,0.18,3.7,6,,IP,4,,G3,5,5,G3,6,,IP,5,5,IP,4,5,IP,3,,IP,1,5,IP,5,5,IP,4,5,IP
202609251311,2026-09-25,13,11R,川原 祐明,9.7,0.15,2.8,2,,G1,1,,G1,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,奥村 明日香,5.6,0.19,4.2,4,,IP,3,,IP,1,,IP,2,,IP,2,3,IP,1,3,IP,4,,IP,5,,IP,5,,G3,5,,IP,山田 晃大,6.2,0.1,2.1,4,,IP,3,,IP,3,4,IP,2,,IP,1,,IP,1,4,IP,5,,IP,5,,G2,4,,G2,2,,IP,寺本 昇平,5.3,0.13,3.4,2,,IP,3,,IP,2,,IP,4,,IP,3,,IP,5,,IP,4,,IP,1,,IP,6,,G3,4,,IP,藤井 公人,5.11,0.11,2.9,4,,IP,5,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,転,,IP,3,6,IP,豊田 健士郎,6.1,0.16,3.8,5,,IP,4,,IP,3,,G1,3,,G1,3,,IP,3,5,IP,5,,IP,3,5,IP,1,,G2,3,,G2
202609251312,2026-09-25,13,12R,大上 卓人,10.33,0.12,1.7,3,,G1,1,,IP,転,,IP,1,,IP,1,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,SG,佐藤 駿介,2.6,0.21,4.8,6,,IP,2,,IP,6,,IP,6,,IP,2,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,島田 賢人,5.2,0.18,3.8,5,,IP,4,,IP,2,,IP,6,,IP,4,,IP,3,,IP,2,,IP,3,,G2,1,4,G2,6,,IP,山田 丈,6.7,0.16,3.4,3,,IP,2,,IP,転,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,2,,G2,1,,IP,作間 章,4.6,0.15,3.2,5,,IP,4,,G3,1,,G3,2,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,1,,IP,丹下 将,3.3,0.17,4.2,4,,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,3,5,IP,5,5,G3
202609251801,2026-09-25,18,01R,村松 修二,9.4,0.11,2.5,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,一柳 和孝,5.2,0.14,3.1,4,,IP,4,,IP,3,3,G3,4,,G3,3,,IP,1,,IP,4,,G3,3,,IP,3,,IP,5,,IP,山田 佑樹,5.9,0.16,3.1,2,4,IP,2,,IP,4,,IP,2,,IP,2,,IP,3,,IP,3,,IP,6,,IP,5,,IP,2,,IP,坂井 滉哉,4.8,0.14,2.8,4,,IP,3,,IP,4,,IP,5,,IP,1,,IP,6,,IP,3,,IP,6,,IP,3,,IP,2,,IP,上田 隆章,4.0,0.18,3.5,4,,IP,6,6,IP,5,,IP,4,,IP,3,,IP,2,,IP,4,6,IP,5,6,IP,2,4,IP,6,6,IP,木場 雄二郎,4.2,0.15,3.9,3,,IP,1,,IP,3,,IP,3,,IP,3,5,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202609251802,2026-09-25,18,02R,是澤 孝宏,7.9,0.13,2.4,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,6,,IP,2,,IP,岡谷 健吾,5.3,0.18,3.8,3,,IP,1,,IP,6,,IP,4,,IP,3,,IP,3,,IP,3,,IP,5,3,IP,5,,IP,1,,IP,四宮 与寛,6.3,0.13,2.3,4,,IP,2,,IP,2,,IP,3,,IP,2,,IP,5,,IP,5,6,IP,1,,IP,4,,IP,1,,G3,牧山 敦也,4.7,0.18,3.0,5,,IP,3,,IP,3,,IP,1,,IP,5,,IP,4,,IP,4,,IP,1,,IP,6,,IP,5,,IP,重冨 勇哉,5.2,0.16,3.4,2,,IP,1,,IP,5,,IP,4,,IP,3,,IP,1,,IP,5,2,IP,3,,IP,F,,IP,4,,IP,嶋 義信,4.6,0.16,3.0,6,,IP,5,,IP,3,,IP,1,5,IP,4,,IP,6,5,IP,2,,IP,3,5,IP,5,,IP,3,5,IP
202609251803,2026-09-25,18,03R,照屋 厚仁,9.4,0.16,2.1,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,3,IP,1,,IP,1,,IP,1,,G3,2,,G3,向井田 佑紀,6.1,0.16,3.4,2,,IP,6,,IP,1,,IP,1,,IP,5,,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,香月 大輝,5.0,0.13,1.9,5,4,IP,1,,IP,3,,IP,4,,IP,3,,IP,2,,IP,4,4,IP,4,,IP,5,,IP,4,,IP,山崎 裕司,6.1,0.14,2.3,1,,IP,4,,IP,4,,IP,3,,IP,1,,IP,2,5,IP,6,,IP,4,,IP,3,,IP,2,,IP,向所 浩二,2.78,0.13,2.9,5,6,IP,4,,IP,5,6,IP,6,,IP,1,,IP,5,,IP,転,,IP,5,,IP,6,,IP,6,,IP,三浦 敬太,4.3,0.14,3.1,3,,IP,5,,IP,3,,G3,2,,IP,妨,,IP,1,,IP,3,,IP,6,,IP,5,,IP,5,,IP
202609251804,2026-09-25,18,04R,江夏 満,9.2,0.13,1.5,1,,IP,1,,IP,1,,IP,2,,G3,3,,G3,1,,G3,2,,IP,1,,IP,1,,IP,1,,IP,出畑 孝典,7.1,0.15,4.4,1,,IP,6,,IP,1,,IP,4,,IP,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,古田 祐貴,7.4,0.13,2.3,2,,IP,4,,IP,2,,IP,3,,IP,3,,G3,1,,IP,3,,IP,2,,IP,1,,IP,2,,IP,齋藤 和政,4.3,0.23,4.6,6,,IP,3,,IP,4,6,IP,5,,IP,4,5,IP,4,6,IP,5,,G3,1,,IP,4,,IP,3,,IP,早川 理稀,1.8,0.17,3.7,6,6,IP,2,6,IP,5,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,籾山 佳岳,4.8,0.16,3.7,3,,IP,4,,IP,6,,IP,4,,IP,3,5,IP,6,,IP,3,,IP,1,,IP,3,,IP,4,,IP
202609251805,2026-09-25,18,05R,山田 祐也,9.0,0.1,2.9,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,梅原 祥平,5.2,0.14,3.9,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,2,,G2,6,,IP,5,,IP,3,,IP,4,,IP,植田 太一,8.33,0.14,3.0,3,,IP,2,,IP,1,4,IP,欠,,IP,1,,IP,2,,IP,2,,IP,1,,IP,4,,IP,1,,IP,八木 治樹,4.0,0.14,2.8,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,1,,IP,4,,IP,5,,IP,5,,IP,4,,IP,向後 龍一,4.9,0.14,2.4,5,,IP,4,,IP,2,6,IP,6,,IP,3,,IP,2,,IP,3,,IP,5,,IP,1,,G3,5,,IP,安武 一也,1.3,0.18,4.0,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP
202609251806,2026-09-25,18,06R,中渡 修作,8.6,0.16,3.8,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,2,,IP,四宮 与寛,5.6,0.17,3.6,4,,IP,5,,IP,3,,IP,3,,IP,1,,IP,5,,IP,3,,IP,2,,IP,1,,IP,5,,IP,岡部 大輝,7.7,0.11,2.5,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,上田 隆章,2.5,0.22,5.5,4,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,5,,IP,一柳 和孝,3.9,0.13,2.7,5,,IP,5,,IP,3,,IP,3,,G3,6,,G3,3,,IP,2,,IP,4,,IP,5,6,G3,5,,IP,石川 真二,7.6,0.13,2.5,3,2,IP,2,2,IP,2,2,IP,4,2,IP,1,2,IP,1,2,IP,4,3,IP,3,2,IP,1,3,IP,2,2,IP
202609251807,2026-09-25,18,07R,重冨 勇哉,6.6,0.16,2.6,1,,IP,4,,IP,2,,IP,4,,IP,F,,IP,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,秋田 健太郎,3.7,0.18,3.6,5,,IP,2,,IP,4,,IP,2,,IP,4,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,上瀧 絢也,4.0,0.14,3.6,6,,IP,5,,IP,6,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,転,,IP,向所 浩二,4.8,0.12,2.9,1,,IP,3,5,IP,4,,IP,1,,IP,6,,IP,6,,IP,4,,IP,5,6,IP,4,,IP,3,,IP,坂本 一真,2.6,0.17,3.5,5,6,IP,5,,IP,6,,IP,6,6,IP,6,6,IP,4,,IP,4,,IP,6,,IP,5,,IP,2,,IP,冨田 秀幸,2.5,0.25,5.4,6,,IP,5,,IP,4,,IP,6,5,IP,5,,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP
202609251808,2026-09-25,18,08R,谷川 祐一,8.2,0.16,3.1,1,,IP,2,,IP,1,,G3,5,,IP,1,,IP,4,,G3,1,,IP,2,,IP,1,,IP,1,,G3,香月 大輝,5.1,0.16,2.3,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,5,,IP,5,,IP,転,,IP,1,,IP,6,,IP,堀本 和也,7.1,0.11,2.5,4,,IP,1,2,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,中村 尊,5.9,0.13,2.3,5,,IP,3,,IP,3,,IP,3,,IP,1,,IP,2,,IP,2,,IP,5,,IP,1,,IP,6,,IP,牧山 敦也,5.22,0.19,3.8,落,,IP,4,,IP,5,,IP,4,,IP,2,4,IP,3,,IP,6,,IP,4,,IP,2,,IP,1,,IP,高田 明,2.89,0.14,3.0,6,,IP,4,,IP,F,,IP,6,,IP,4,,IP,エ,,IP,3,5,IP,4,,IP,5,5,IP,4,,IP
202609251809,2026-09-25,18,09R,片橋 幸貴,9.0,0.17,2.4,4,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,八木 治樹,5.7,0.13,2.4,4,,IP,2,,IP,3,,IP,2,,IP,6,,IP,4,,IP,1,,IP,5,,IP,4,,IP,1,,IP,坂井 滉哉,5.0,0.15,3.0,6,,IP,2,,IP,2,,IP,6,,IP,1,4,IP,3,,IP,5,,IP,2,,IP,4,,IP,5,,IP,清水 攻二,5.8,0.19,3.0,4,,IP,1,,IP,5,,IP,2,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,3,,IP,片岡 大地,4.67,0.17,3.3,2,,IP,5,6,IP,5,,G3,3,,IP,5,,IP,2,,IP,3,,IP,5,,IP,欠,,IP,3,,IP,早川 理稀,2.3,0.19,4.3,6,,IP,4,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,1,,IP
202609251810,2026-09-25,18,10R,三浦 敬太,8.89,0.13,2.8,1,,IP,1,,IP,1,,IP,1,,IP,欠,,G3,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,江夏 満,5.5,0.16,3.3,4,,IP,4,,IP,2,,G3,2,,IP,3,,IP,3,,IP,2,,IP,5,,IP,3,,IP,5,,G1,向後 龍一,7.0,0.11,2.4,2,,IP,3,,IP,1,4,IP,2,,IP,2,,IP,3,2,IP,2,,IP,4,,IP,4,,G3,2,,IP,木場 雄二郎,4.2,0.14,3.3,2,,IP,5,,IP,5,,IP,3,,IP,1,,IP,4,3,IP,6,,IP,5,,IP,3,5,IP,6,,IP,岡谷 健吾,3.2,0.17,4.7,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,,IP,是澤 孝宏,4.8,0.15,3.1,4,,IP,6,,IP,4,,IP,2,,IP,4,,IP,5,,IP,5,,IP,4,,IP,2,5,IP,2,5,IP
202609251811,2026-09-25,18,11R,嶋 義信,9.9,0.1,2.8,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,岡部 大輝,6.4,0.16,2.9,1,,IP,2,3,IP,5,,IP,2,,IP,1,,IP,6,,IP,1,,IP,6,,IP,3,,IP,2,,IP,山崎 裕司,6.4,0.16,2.7,2,,IP,1,,IP,3,,IP,2,,IP,2,2,IP,5,,IP,5,,IP,2,,IP,3,,IP,3,,IP,出畑 孝典,5.2,0.11,2.8,3,,IP,3,,IP,6,,IP,4,,IP,1,,IP,3,3,IP,1,,IP,3,5,G3,5,,G3,6,,IP,山田 佑樹,6.9,0.12,2.4,5,,IP,3,,IP,1,,IP,6,,IP,3,6,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,中渡 修作,2.6,0.17,4.6,4,,IP,5,,IP,5,,IP,3,,IP,6,,IP,5,,IP,5,,IP,4,,IP,5,,IP,6,,IP
202609251812,2026-09-25,18,12R,石川 真二,8.2,0.12,2.3,1,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,山田 祐也,6.6,0.14,2.3,2,,IP,1,,IP,3,,IP,4,,IP,3,,IP,1,3,IP,4,,IP,4,,IP,5,,SG,2,,SG,村松 修二,6.6,0.13,2.5,2,,IP,2,,IP,6,,IP,2,,IP,1,,IP,2,,IP,1,4,IP,3,,IP,3,,IP,6,,IP,照屋 厚仁,6.3,0.15,1.9,1,,IP,1,,IP,2,,IP,6,,IP,1,,IP,6,,IP,4,,IP,2,,IP,6,,IP,1,,G3,古田 祐貴,4.4,0.14,3.1,3,,IP,2,,IP,5,,IP,5,6,IP,6,,IP,6,,G3,3,,G3,4,,G3,2,,IP,3,4,IP,谷川 祐一,4.0,0.19,4.1,5,,IP,3,5,IP,5,3,G3,5,5,IP,4,,IP,6,,G3,4,3,G3,6,2,IP,3,3,IP,2,,IP
202609251901,2026-09-25,19,01R,寺島 美里,6.7,0.15,3.3,F,2,IP,1,,IP,6,,IP,1,,G3,3,,G3,3,,IP,2,,IP,1,,IP,3,,IP,1,,IP,安田 吉宏,5.1,0.18,3.8,6,,IP,2,,IP,3,,IP,5,,IP,5,3,IP,5,,IP,1,,IP,4,,IP,2,3,IP,2,,IP,酒井 陽祐,5.0,0.14,3.2,5,,IP,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,1,,IP,4,,IP,諏訪 玲奈,3.8,0.23,4.4,5,,IP,3,,IP,5,5,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,,IP,3,,IP,3,,IP,中西 月輝,1.3,0.22,4.5,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,5,,IP,6,6,IP,正木 聖賢,5.5,0.2,4.2,3,3,IP,2,2,IP,4,2,IP,2,4,G3,5,3,IP,3,3,IP,6,2,IP,1,2,IP,2,3,IP,5,2,IP
202609251902,2026-09-25,19,02R,信濃 由行,4.1,0.18,3.1,5,,IP,3,,IP,6,,IP,3,,IP,6,,G3,6,,IP,5,,IP,2,,IP,2,,IP,3,,IP,上村 慎太郎,3.78,0.24,5.0,6,,IP,3,,IP,5,3,IP,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,落,,IP,6,,IP,大場 広孝,4.4,0.12,3.1,1,,IP,6,,IP,6,,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,,IP,高野 心吾,4.0,0.18,4.0,6,,IP,6,,IP,6,,IP,2,,IP,4,,IP,5,,IP,6,5,IP,1,,IP,5,,IP,1,,IP,池田 浩美,4.6,0.19,4.1,2,,G3,5,,G3,1,,G3,1,,IP,6,,G3,4,,IP,6,,IP,3,,IP,6,,G3,6,,G3,馬場 剛,4.5,0.13,3.0,3,4,IP,6,,G3,4,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,5,IP,3,,IP,3,,IP
