レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609241105,2026-09-24,11,05R,春園 功太,10.0,0.14,2.5,1,,G1,1,,G1,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,川崎 智稔,6.5,0.12,2.2,1,,IP,3,3,G3,1,,IP,2,,IP,3,,IP,3,,IP,3,,IP,6,,IP,2,,IP,4,,IP,後藤 浩,4.7,0.16,3.4,5,4,IP,1,2,G3,6,,IP,5,,IP,5,5,IP,5,,IP,2,,IP,2,,IP,4,4,IP,2,,IP,永田 秀二,6.4,0.14,3.3,4,,IP,1,,IP,2,5,IP,2,,IP,2,,G3,3,,G2,5,,IP,3,5,IP,6,,IP,1,6,IP,中島 孝平,6.5,0.14,3.3,4,,G1,5,,G1,3,,G1,4,6,SG,2,,IP,3,4,IP,3,,SG,2,,G1,3,,G1,3,,G3,石井 伸長,2.2,0.15,3.0,1,,IP,落,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP
202609241106,2026-09-24,11,06R,大澤 誠也,7.0,0.18,3.3,5,,IP,4,,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,IP,1,,IP,1,,IP,4,,IP,寺田 祥,6.8,0.15,3.9,1,,G1,4,,G1,5,,SG,5,,IP,5,,IP,1,,IP,2,,IP,2,,G2,3,,IP,2,,IP,井内 将太郎,7.7,0.14,2.7,2,,IP,6,,IP,4,,IP,1,,IP,1,,G2,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,鈴木 秀茉,2.8,0.14,3.3,6,,IP,4,,IP,6,,IP,2,,IP,5,5,IP,5,,IP,4,,IP,6,,G3,4,,G3,6,,IP,馬野 耀,7.0,0.16,2.5,2,,IP,3,,IP,3,,IP,1,4,G3,5,,IP,4,,IP,2,,IP,1,3,IP,4,,IP,1,,IP,前川 守嗣,4.6,0.12,1.8,5,,IP,4,,IP,3,,IP,6,,IP,1,5,IP,5,,IP,1,5,IP,5,,IP,2,5,IP,6,,IP
202609241107,2026-09-24,11,07R,木山 和幸,8.8,0.15,3.7,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,木下 雄介,5.4,0.16,4.0,1,,IP,1,,IP,5,,G3,6,,G3,3,,IP,6,,IP,5,,IP,3,3,IP,3,,IP,1,,IP,桑原 将光,4.4,0.14,3.7,5,,IP,2,,IP,3,,IP,5,,IP,6,,IP,5,,IP,3,,IP,6,,IP,2,,G3,2,,IP,井上 大輔,4.5,0.15,3.1,1,,IP,4,,IP,2,,IP,2,,IP,4,,IP,6,5,G3,4,5,G3,6,,IP,4,,IP,6,,IP,中村 晃朋,5.5,0.17,3.4,3,4,G1,5,,G1,F,,G1,3,,IP,6,,IP,1,4,IP,1,,IP,1,,IP,5,,IP,3,,IP,澤崎 雄哉,3.2,0.19,4.3,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,G3,4,,IP,5,5,IP,5,,G3,6,,IP
202609241108,2026-09-24,11,08R,相馬 翔,7.1,0.21,3.8,2,,IP,6,2,IP,2,,IP,1,,IP,F,,IP,2,,IP,1,,IP,3,,IP,1,,IP,1,,IP,石倉 洋行,7.6,0.15,1.8,3,,IP,1,,IP,2,,IP,1,,IP,2,,G3,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,山下 昂大,6.0,0.14,3.3,6,,IP,1,,IP,6,,IP,3,,IP,4,,IP,1,,IP,4,,IP,1,,IP,4,,IP,1,,IP,高濱 芳久,3.2,0.15,3.2,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,6,5,IP,4,,IP,岩川 仁士,3.4,0.14,2.8,5,,IP,6,,IP,5,,IP,4,,IP,4,,IP,5,4,IP,2,,IP,6,,IP,4,,IP,3,,IP,青木 玄太,6.7,0.17,3.2,3,,G1,3,,G1,4,,G1,3,,IP,1,,IP,3,,IP,4,,IP,3,,IP,1,,IP,3,,IP
202609241109,2026-09-24,11,09R,石川 諒,8.44,0.13,3.0,3,,IP,1,,IP,2,,IP,1,,IP,2,,IP,4,,IP,1,,IP,1,,IP,エ,,IP,1,,IP,今泉 友吾,7.7,0.14,3.4,2,,G1,1,3,G1,3,,IP,3,3,G3,3,,G3,3,,IP,2,,IP,1,,IP,3,,IP,2,,G2,川原 涼,5.1,0.13,3.3,4,,IP,4,,IP,2,,IP,6,,IP,6,,IP,2,,IP,1,,IP,6,,IP,2,,IP,3,4,IP,松井 洪弥,5.0,0.1,2.2,2,6,IP,3,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,2,,IP,2,,IP,3,,IP,後藤 浩,2.8,0.19,4.1,5,,IP,6,,G3,5,6,G3,6,,IP,2,,IP,5,,IP,4,6,IP,5,,IP,4,,IP,5,,IP,笠 雅雄,4.2,0.18,3.3,5,,IP,6,,IP,6,,IP,3,5,IP,4,,IP,4,,IP,4,,IP,5,,IP,1,5,IP,2,,IP
202609241110,2026-09-24,11,10R,井内 将太郎,8.0,0.16,2.7,エ,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,F,,G2,渡部 悟,4.3,0.15,3.6,6,,IP,4,3,G3,2,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,5,,IP,5,3,IP,永田 秀二,6.1,0.12,2.3,1,,IP,5,,IP,2,,IP,5,,IP,1,,IP,3,,G3,4,,G2,2,,IP,3,,IP,5,,IP,守田 俊介,8.2,0.11,2.0,1,,IP,4,,IP,2,,IP,2,5,IP,2,,IP,1,,IP,4,,IP,1,,IP,2,,G2,1,,IP,深澤 達徳,2.3,0.19,4.7,5,,IP,6,,IP,6,,IP,3,,IP,5,,G3,6,,IP,3,4,IP,6,,IP,6,,G3,5,,G3,佃 來紀,4.4,0.14,3.2,3,,IP,3,,IP,1,,IP,6,,IP,5,,IP,5,,IP,4,,IP,3,,IP,3,,G3,6,,IP
202609241111,2026-09-24,11,11R,中村 晃朋,9.0,0.12,2.7,1,,G1,1,,G1,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,馬野 耀,7.2,0.13,2.3,4,,IP,1,,IP,3,,IP,5,,IP,2,,G3,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,加倉 侑征,4.8,0.14,3.5,3,,IP,3,,IP,5,,IP,3,4,IP,4,,G3,5,,G3,3,,IP,1,,IP,5,,IP,4,,IP,渡邉 英児,6.5,0.15,3.5,3,,IP,3,,IP,2,5,IP,4,,IP,2,,IP,3,,IP,2,,IP,5,,IP,2,5,IP,2,3,IP,春園 功太,3.0,0.18,4.2,4,,G1,6,,G1,5,,G1,4,,IP,6,,IP,4,,IP,5,,IP,4,,IP,4,,IP,6,,IP,野見山 拓己,2.9,0.18,3.9,6,,IP,5,5,IP,3,,IP,4,,IP,5,,IP,5,,IP,4,,G3,3,,G3,6,,G3,6,,G3
202609241112,2026-09-24,11,12R,中島 孝平,9.6,0.15,2.7,1,,G1,1,,G1,6,,G1,3,,SG,1,,SG,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,尾上 雅也,6.3,0.16,3.7,6,,G1,1,,IP,4,,IP,4,,IP,2,,IP,1,,IP,1,,G3,4,,G3,3,,G3,6,,IP,前川 守嗣,5.7,0.11,1.9,3,,IP,2,,IP,4,,IP,5,4,IP,1,,IP,2,,IP,4,,IP,6,,IP,3,,IP,2,,IP,木山 和幸,4.9,0.17,3.4,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,5,,IP,6,,IP,4,,IP,2,5,IP,福田 宗平,6.6,0.11,2.8,2,,IP,3,,IP,2,,IP,1,,G3,4,,G3,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,山崎 郡,6.0,0.15,3.9,5,,G1,5,,G1,3,,IP,3,5,IP,2,,SG,3,,IP,2,,IP,2,5,IP,4,,SG,5,,SG
202609241301,2026-09-24,13,01R,喜多須 杏奈,6.7,0.11,2.1,2,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,6,,IP,妨,,IP,西原 明生,4.0,0.19,4.4,5,,IP,6,,IP,4,,IP,2,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,6,,IP,溝口 海義也,5.5,0.18,3.3,2,,IP,4,,IP,3,4,IP,5,,IP,2,,IP,6,,G3,2,,IP,5,,IP,1,,IP,3,4,IP,原田 朱理,1.1,0.2,4.3,6,5,IP,6,,IP,6,,IP,6,,IP,6,5,IP,6,,IP,6,6,IP,6,6,IP,6,,IP,5,,IP,三馬 崇史,4.3,0.15,3.2,6,,IP,3,,IP,5,6,IP,5,,IP,1,,IP,6,,IP,6,,IP,4,,G3,3,,G3,1,,IP,町田 洸希,2.2,0.18,4.8,5,,IP,3,,G3,6,,IP,6,,IP,6,,IP,5,5,IP,4,,IP,5,,IP,6,,IP,5,,IP
202609241302,2026-09-24,13,02R,岸蔭 亮,4.8,0.15,3.3,4,,IP,5,,IP,2,,IP,6,,IP,4,,IP,4,,IP,3,,IP,2,,IP,1,,IP,6,,IP,川原 祐明,6.7,0.12,3.0,2,,G1,2,,G1,6,,G1,F,,G3,3,,G3,2,,IP,3,,IP,2,,IP,2,3,IP,1,,IP,大西 賢,4.9,0.17,2.9,4,,IP,4,4,IP,3,,IP,3,,IP,4,,IP,4,,IP,1,,IP,5,,IP,6,,IP,2,,IP,三木 晴斗,2.7,0.13,3.4,5,5,IP,5,,IP,6,,IP,6,,IP,5,,IP,5,5,IP,4,,G3,6,6,G3,3,,IP,3,,IP,長谷川 晴哉,5.6,0.13,2.9,1,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,5,,IP,4,,IP,4,,G3,4,4,IP,宮城 那菜,2.4,0.13,2.7,5,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,3,,G3,4,,G3
202609241303,2026-09-24,13,03R,草川 壮良,5.14,0.19,3.6,1,,IP,3,,IP,5,,IP,F,,IP,2,,IP,F,,IP,1,,IP,,,,,,,,,IP,川尻 泰輔,6.7,0.1,1.9,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,2,,IP,4,,IP,6,,IP,2,,IP,2,,IP,中尾 彩香,5.9,0.15,2.9,2,,IP,4,,IP,6,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,5,,IP,森永 隆,5.9,0.15,3.2,2,,IP,2,,IP,4,,IP,2,,IP,4,,IP,3,,IP,6,,IP,6,,IP,1,,IP,2,,G3,山崎 鉄平,4.3,0.18,3.7,転,,IP,4,,IP,3,,IP,4,,IP,3,,IP,3,,IP,6,,IP,4,6,IP,5,,IP,1,,IP,作間 章,4.2,0.17,4.6,5,,IP,5,,G3,3,5,IP,5,4,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,G3,3,,IP
202609241304,2026-09-24,13,04R,佐藤 駿介,6.8,0.16,3.1,5,,IP,5,,IP,1,,IP,1,,IP,3,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,佐々木 和伸,6.4,0.17,2.7,3,,IP,4,,IP,1,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,田中 瀬里奈,2.1,0.14,2.7,4,,IP,6,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,G3,4,,G3,5,,G3,6,,IP,馬場 貴也,7.3,0.14,3.8,6,,G1,2,,G1,2,,SG,3,,IP,5,,IP,2,,IP,5,,SG,2,,G2,2,,SG,1,,G1,米玉利 大悟,2.7,0.16,3.2,4,,IP,6,,IP,4,,IP,5,,IP,4,4,IP,6,,IP,6,,IP,4,,IP,5,,IP,4,,IP,眞鳥 章太,4.2,0.14,3.0,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,4,,IP,6,,IP,5,,IP,6,,G2,1,,IP
202609241305,2026-09-24,13,05R,塩崎 桐加,7.8,0.12,3.3,2,,IP,1,,IP,1,,IP,5,,G3,1,,G3,1,,G3,3,,G3,1,,IP,5,,IP,1,,G3,池田 奈津美,4.7,0.18,3.5,2,,IP,2,,IP,5,3,IP,6,,IP,5,,IP,5,,IP,2,,IP,4,,IP,5,,IP,1,,IP,孫崎 百世,4.6,0.19,3.8,2,,IP,2,,IP,4,4,IP,4,,IP,6,,IP,2,,IP,6,,IP,5,,G3,4,,G3,3,,IP,奥村 明日香,4.1,0.19,3.5,3,,IP,6,,IP,1,,IP,4,,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,3,,IP,喜多須 杏奈,3.89,0.2,3.4,5,,IP,落,,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,IP,3,,IP,5,,IP,4,,IP,寺田 夢生,1.6,0.15,3.5,5,,IP,5,,IP,6,,IP,5,,IP,6,,IP,4,,G3,6,,G3,6,,G3,6,,G3,6,5,G3
202609241306,2026-09-24,13,06R,馬袋 義則,9.2,0.14,3.3,2,,IP,2,,IP,1,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,2,,IP,1,,G3,村岡 賢,4.6,0.17,3.5,3,,IP,4,,G3,4,,G3,4,,IP,5,,IP,5,3,IP,4,,IP,4,,IP,3,3,IP,1,,IP,寺本 昇平,3.9,0.18,3.2,4,,IP,4,5,IP,5,,IP,2,,IP,5,,IP,4,,IP,6,2,G3,4,2,IP,3,,IP,4,,IP,立間 充宏,6.1,0.14,2.6,4,,IP,4,,IP,5,,IP,2,,IP,2,,IP,2,5,IP,4,5,G2,2,,IP,3,,IP,3,,IP,宮城 那菜,2.8,0.15,2.0,6,6,IP,4,,IP,5,,IP,5,,IP,4,6,IP,6,,IP,3,,IP,4,6,IP,5,,G3,5,,G3,西原 明生,2.1,0.18,4.7,6,,IP,6,,IP,6,,IP,4,5,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP
202609241307,2026-09-24,13,07R,山崎 鉄平,6.8,0.17,2.7,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,大上 卓人,7.6,0.16,3.0,2,,G1,2,,G1,1,3,IP,2,3,SG,5,,IP,4,,IP,2,,IP,3,,SG,2,,IP,2,,IP,長野 壮志郎,7.6,0.12,2.1,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,5,,IP,3,,IP,4,,IP,1,,IP,2,,IP,塩田 雄一,2.5,0.26,4.9,5,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,4,,IP,5,,IP,大西 賢,4.2,0.21,4.6,5,,IP,4,,IP,5,,IP,2,6,IP,4,,IP,3,,IP,6,,IP,2,,IP,3,,IP,6,,IP,山田 晃大,2.7,0.13,3.7,6,,IP,6,,IP,5,,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,3,,IP,4,,IP
202609241308,2026-09-24,13,08R,末永 和也,9.1,0.13,3.5,1,,G1,3,,G1,1,,G1,1,,IP,2,,IP,3,,IP,1,,G1,3,,G1,1,,IP,1,,IP,町田 洸希,5.5,0.14,2.5,3,3,IP,4,,G3,6,,G3,4,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,3,,IP,3,,IP,三木 晴斗,6.7,0.14,3.2,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,G3,1,,IP,3,,IP,4,,IP,丹下 将,4.9,0.16,2.9,3,,IP,6,,IP,3,,IP,6,,IP,6,,IP,2,,IP,5,,IP,2,,IP,2,5,IP,3,,IP,中尾 彩香,3.6,0.13,2.1,6,,IP,2,,IP,転,,IP,4,,IP,5,,IP,3,,IP,6,,IP,3,,IP,3,,IP,5,,IP,奥田 誠,3.5,0.18,3.5,4,,IP,6,,IP,5,,IP,6,,IP,4,,IP,6,,IP,2,,IP,3,5,IP,3,,IP,5,,IP
202609241309,2026-09-24,13,09R,佐竹 恒彦,7.8,0.15,2.3,2,,IP,2,,IP,2,,G3,3,,G3,1,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,島田 賢人,7.1,0.17,2.8,2,,IP,2,,IP,3,,IP,2,,IP,1,3,IP,2,,IP,4,,IP,3,,G2,6,,G2,1,,IP,三馬 崇史,6.3,0.11,2.3,3,,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,2,,IP,3,,G3,6,5,IP,1,,IP,浜野 孝志,6.1,0.15,3.3,2,,IP,1,,IP,2,,IP,6,,IP,1,,IP,5,,IP,3,,IP,6,,G3,3,,IP,2,,IP,寺田 夢生,1.4,0.18,3.5,6,6,IP,5,6,IP,6,6,IP,6,,G3,6,,G3,5,,IP,5,,IP,6,,IP,6,,IP,5,,IP,藤井 公人,3.56,0.16,3.0,6,,IP,5,,IP,5,,IP,3,,IP,4,,IP,3,,IP,3,,IP,4,,IP,欠,,IP,6,,IP
202609241310,2026-09-24,13,10R,豊田 健士郎,8.8,0.13,3.2,1,,IP,1,,IP,2,,G1,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,5,,IP,眞鳥 章太,5.7,0.14,2.5,3,,IP,5,,IP,5,,IP,2,,IP,2,,IP,1,,IP,4,,G2,6,,G2,2,,IP,3,,IP,山田 丈,7.5,0.14,3.4,1,,IP,2,,IP,1,,IP,4,,IP,4,,IP,4,,IP,1,,IP,3,,IP,1,,IP,2,,G2,村岡 賢,2.6,0.18,3.9,6,,IP,2,,IP,5,,G3,6,,IP,5,,IP,5,,IP,6,,IP,3,,IP,6,,IP,5,,IP,川尻 泰輔,4.5,0.14,3.5,2,,IP,3,,IP,5,,IP,4,,IP,2,,IP,5,,IP,2,,IP,5,,IP,6,,IP,4,4,IP,孫崎 百世,2.6,0.24,5.4,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,G3,5,,IP,3,,IP,4,,IP,3,,IP
202609241311,2026-09-24,13,11R,長谷川 晴哉,7.6,0.12,2.9,1,,IP,1,,IP,4,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,4,,IP,立間 充宏,5.3,0.13,3.0,6,,IP,4,,IP,1,,IP,3,,IP,3,,IP,2,,G2,6,,G2,6,,IP,4,,IP,1,,IP,森永 隆,5.0,0.14,3.1,5,,IP,6,,IP,4,,IP,3,,IP,1,,IP,3,,IP,2,4,IP,6,,IP,4,,IP,2,,IP,塩崎 桐加,5.8,0.15,2.1,3,5,IP,2,,IP,2,,IP,4,,G3,5,,G3,2,,G3,1,,IP,5,,IP,3,,IP,4,,G3,佐々木 和伸,3.1,0.17,3.7,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,3,,IP,溝口 海義也,4.4,0.15,2.9,3,,IP,3,,IP,4,,IP,2,,IP,4,,IP,5,,IP,5,,G3,5,,G3,2,,IP,5,,IP
202609241312,2026-09-24,13,12R,馬場 貴也,10.6,0.1,2.7,1,,G1,1,,G1,1,,G1,1,,G1,1,,G1,1,,SG,1,,SG,4,,IP,1,,IP,1,,IP,作間 章,6.6,0.17,3.9,3,,IP,1,,IP,3,,G3,2,,G3,2,,IP,5,,IP,3,,IP,2,,IP,5,,IP,1,,IP,馬袋 義則,6.5,0.13,2.6,5,,IP,1,,G3,2,,G3,4,,IP,4,,IP,1,,G3,4,,G3,4,,IP,1,,IP,2,,IP,末永 和也,6.1,0.13,3.5,1,,G1,5,,G1,6,,G1,6,,IP,2,,IP,2,,IP,4,,IP,5,,G1,3,,G1,1,,SG,大上 卓人,4.7,0.14,3.7,5,,G1,6,6,G1,5,,SG,1,,IP,1,,IP,5,4,IP,5,,IP,6,,IP,6,,SG,3,,SG,川原 祐明,4.3,0.14,3.6,3,,G1,6,,G1,6,,G3,4,,G3,6,,G3,4,,IP,2,5,IP,5,,IP,3,,IP,2,,IP
202609241801,2026-09-24,18,01R,向後 龍一,8.4,0.15,2.1,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,G3,2,,G3,齋藤 和政,3.3,0.19,3.6,5,,IP,4,3,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,,IP,2,3,G3,5,,IP,5,,IP,向所 浩二,4.0,0.17,3.4,2,,IP,6,,IP,6,4,IP,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,4,,IP,秋田 健太郎,3.0,0.14,3.1,6,,IP,5,6,IP,5,,IP,5,,IP,5,5,IP,5,5,IP,1,,IP,4,,IP,4,,IP,6,,IP,香月 大輝,2.8,0.14,2.2,転,,IP,5,,IP,4,,IP,5,,IP,6,6,IP,3,,IP,4,,IP,5,,IP,3,,IP,6,,IP,牧山 敦也,3.3,0.16,4.8,3,,IP,4,,IP,5,,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,5,IP,3,5,IP,6,,G3
202609241802,2026-09-24,18,02R,山崎 裕司,9.6,0.16,3.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,中村 尊,5.2,0.16,3.7,2,,IP,6,3,IP,2,,IP,2,,IP,4,,IP,6,,IP,4,,IP,2,,IP,4,,IP,4,,IP,江夏 満,6.1,0.14,3.2,6,,IP,1,,G3,3,,IP,6,,IP,3,,IP,2,,IP,4,,IP,1,,G1,4,,IP,1,,IP,堀本 和也,6.8,0.1,1.7,5,,IP,2,,IP,2,,IP,1,,IP,3,,IP,4,,IP,4,,IP,3,3,IP,1,,IP,1,,IP,岡谷 健吾,3.4,0.17,4.3,5,,IP,5,,IP,6,,IP,5,,IP,3,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,重冨 勇哉,3.9,0.23,4.7,5,,IP,4,5,IP,6,5,IP,6,,IP,3,5,IP,3,,IP,2,4,IP,5,,IP,2,3,IP,6,,IP
