レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609162203,2026-09-16,22,03R,木場 悠介,8.6,0.12,2.0,1,,G3,4,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,米玉利 大悟,2.6,0.12,3.8,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,4,,IP,5,,IP,竹下 大樹,7.0,0.14,2.6,4,,IP,2,,IP,3,,IP,2,,IP,3,,G3,3,,G3,2,4,IP,1,2,IP,3,,IP,2,,IP,海老澤 泰行,4.1,0.15,3.6,3,5,IP,5,,IP,2,5,IP,4,,IP,3,,IP,5,,IP,4,,IP,4,5,G3,4,,IP,6,,IP,古園井 綾南,0.9,0.2,4.0,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,F,,IP,6,6,IP,6,6,IP,入澤 友治,2.8,0.21,4.9,5,5,IP,5,,IP,6,,IP,6,,IP,6,,IP,3,,IP,5,,IP,6,,IP,4,,IP,2,,IP
202609162204,2026-09-16,22,04R,新田 洋一,7.2,0.19,2.9,1,,IP,5,,IP,5,,IP,2,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,島田 賢人,7.3,0.17,3.3,2,,IP,3,,IP,2,,IP,1,3,IP,2,,IP,4,,IP,3,,G2,6,,G2,1,,IP,1,,IP,石倉 洋行,7.1,0.15,2.7,2,,IP,2,,G3,4,,G3,1,,IP,1,,IP,1,,IP,3,,IP,2,4,IP,6,,IP,3,,IP,山下 奈緒,3.1,0.22,4.2,5,,G3,5,,IP,5,,IP,4,,G3,1,,G3,4,,G3,6,5,IP,4,,IP,6,5,IP,6,,IP,渡邉 優美,3.7,0.14,3.6,転,,G1,4,,G1,6,,SG,6,,G3,4,,IP,4,,G2,3,,IP,3,,IP,4,,G2,6,,G2,内田 壮,1.2,0.17,4.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202609162205,2026-09-16,22,05R,高井 雄基,8.8,0.19,4.5,1,,IP,4,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,山田 竜一,8.2,0.1,2.0,2,,IP,1,,G3,1,,G3,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,IP,白井 友晴,5.4,0.13,2.9,1,,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,4,IP,2,,IP,3,,IP,4,,IP,3,,IP,島村 隆幸,6.8,0.14,3.7,5,,IP,2,,IP,5,3,SG,2,,G2,3,,G2,2,,IP,5,,G2,2,,IP,2,,IP,1,,G2,安武 一也,1.6,0.13,3.3,6,6,IP,5,,IP,5,,IP,6,,IP,4,6,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,山浦 槙,2.3,0.18,3.6,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,6,,IP,3,,IP
202609162206,2026-09-16,22,06R,岡本 大,7.4,0.13,2.4,2,,IP,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,1,,IP,4,,IP,2,,IP,1,,IP,妹尾 忠幸,5.2,0.15,3.0,5,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,2,,IP,4,,IP,2,,IP,五反田 忍,3.7,0.15,2.8,4,,IP,転,,G3,6,,G3,3,,G3,2,,G3,6,,G3,6,,IP,4,,G3,4,,IP,2,,IP,横田 茂,4.9,0.13,3.1,5,,IP,5,,IP,4,,IP,2,,IP,1,,IP,3,,IP,3,,IP,2,,IP,5,,IP,6,,IP,吉田 裕平,4.5,0.14,3.0,4,,IP,5,,SG,5,,SG,3,,G3,4,4,G3,5,,G3,4,,G3,5,,SG,4,,G1,3,,SG,佐竹 恒彦,3.8,0.21,3.9,5,,G3,6,,G3,4,,IP,4,,IP,4,4,IP,3,,IP,6,,IP,4,5,IP,4,,IP,2,5,IP
202609162207,2026-09-16,22,07R,宮内 直哉,4.5,0.21,4.4,6,,IP,4,,IP,3,,IP,2,,IP,5,,IP,4,,IP,1,,IP,4,,IP,4,,IP,5,,IP,佐々木 和伸,6.6,0.16,2.9,4,,IP,1,,IP,2,,IP,5,,IP,2,,IP,3,,IP,2,,IP,4,,IP,2,,IP,2,,IP,谷 勝幸,4.3,0.18,3.4,1,,IP,5,,IP,5,,IP,2,,IP,6,,IP,5,4,IP,2,,IP,2,,G3,6,4,G3,6,,IP,西村 美智子,1.7,0.12,3.2,5,,G3,6,,G1,転,,G1,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,F,,IP,3,,IP,坪口 竜也,5.6,0.16,3.6,6,6,IP,1,6,IP,3,6,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,3,,G2,2,,IP,堀内 亜海,1.0,0.23,5.2,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609162208,2026-09-16,22,08R,木下 雄介,9.2,0.15,2.7,1,,G3,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,日高 龍之介,5.33,0.19,3.3,4,,IP,2,3,IP,4,,IP,,,,,,,,,,,,,,,,,,,,,IP,中村 守成,4.4,0.17,3.3,4,,IP,5,,IP,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,4,,IP,4,,IP,3,,IP,岩永 雅人,6.2,0.17,2.9,2,,G3,2,,G3,4,,IP,2,5,IP,3,,IP,4,,IP,4,,IP,1,3,IP,2,,IP,5,,IP,森 悠稀,4.6,0.11,2.2,5,,IP,4,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,G2,4,,IP,2,,IP,4,,G2,米玉利 大悟,1.5,0.18,4.7,6,,IP,5,,IP,6,,IP,6,,IP,転,5,IP,5,,IP,6,,IP,6,,IP,4,5,IP,5,,IP
202609162209,2026-09-16,22,09R,末永 祐輝,7.6,0.14,3.0,2,,IP,1,,IP,2,,IP,F,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,島村 隆幸,7.7,0.17,4.2,2,,IP,4,,SG,3,,SG,4,,G2,3,3,G2,2,,IP,3,,G2,2,,G2,2,,IP,1,,G2,渡邉 優美,5.8,0.15,3.3,4,,G1,5,,G1,4,,SG,3,,G3,2,,G3,F,,IP,3,4,IP,2,,IP,3,,G2,2,,G2,淺香 文武,3.7,0.18,4.1,3,,IP,4,,IP,4,,IP,2,,G3,2,,IP,6,,IP,5,,IP,6,,IP,5,,G3,6,,G3,入澤 友治,4.3,0.12,3.0,5,,IP,4,,IP,4,4,IP,2,,IP,F,,IP,3,,IP,6,,IP,2,,IP,3,,IP,4,,IP,小林 孝弘,3.5,0.16,3.6,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,3,5,IP,5,,IP,5,,IP,4,,G3
202609162210,2026-09-16,22,10R,島田 賢人,9.6,0.12,2.1,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,吉田 裕平,7.5,0.13,2.2,3,,IP,2,,IP,2,,SG,2,,G3,3,,G3,1,,G3,5,,SG,6,,SG,2,,G1,2,,SG,柏野 幸二,6.5,0.19,3.1,5,,IP,2,,IP,2,,IP,3,,IP,2,2,IP,1,,IP,2,,IP,4,,IP,1,,IP,6,,IP,高井 雄基,4.0,0.18,3.5,5,2,IP,5,,IP,6,,IP,5,,IP,1,,IP,3,,IP,3,,IP,3,,IP,5,,IP,6,5,IP,木場 悠介,2.7,0.15,3.9,5,,G3,4,,G3,4,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,4,,IP,5,,IP,松下 誉士,3.6,0.19,3.7,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,1,,IP,6,,IP,4,,IP,6,,IP
202609162211,2026-09-16,22,11R,仲口 博崇,9.0,0.18,2.3,1,,IP,2,,G3,1,,G3,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,佐竹 恒彦,5.1,0.15,2.9,2,,IP,3,,G3,2,,G3,4,,IP,3,,IP,3,,IP,4,,IP,6,,IP,4,,IP,4,,IP,岡部 哲,5.8,0.11,2.4,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,4,,IP,3,,IP,3,,IP,3,,G3,5,,G3,山田 竜一,4.4,0.14,2.6,4,5,G3,6,5,IP,5,,IP,4,5,IP,6,,IP,4,3,IP,4,,IP,2,,IP,3,,IP,1,,IP,豊田 健士郎,7.6,0.15,3.8,2,,G1,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,G2,5,,G2,6,,G2,1,,G2,西村 美智子,3.3,0.16,3.0,2,,G3,3,,G3,4,,G3,6,,G3,6,,IP,5,,G1,6,,G1,6,,IP,6,,IP,3,,IP
202609162212,2026-09-16,22,12R,竹下 大樹,9.7,0.12,2.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,石倉 洋行,7.7,0.13,1.9,1,,IP,2,,G3,3,,IP,5,,IP,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,木下 雄介,6.7,0.12,2.7,3,,IP,4,,G3,2,,G3,1,,IP,6,,IP,1,,IP,4,,IP,1,,IP,4,,IP,2,,IP,佐々木 和伸,6.1,0.18,3.4,3,,IP,6,,IP,2,,IP,3,,IP,3,,IP,3,,IP,2,,IP,2,,IP,5,,IP,1,,IP,中村 桃佳,4.5,0.12,2.6,2,,G1,5,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,3,4,IP,4,,IP,4,,IP,妹尾 忠幸,5.0,0.19,5.2,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,,IP,3,,IP,5,,IP,3,,IP
202609162301,2026-09-16,23,01R,芝田 浩治,8.6,0.15,3.4,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,6,,IP,中嶋 誠一郎,5.9,0.15,3.7,3,,G3,2,,G3,5,,IP,2,,IP,1,,IP,6,,G3,3,,G3,5,,G3,1,,G3,3,,IP,山崎 鉄平,5.7,0.18,3.9,6,,IP,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,1,,IP,4,,IP,2,,IP,3,,IP,沼田 大都,4.1,0.18,3.7,4,,IP,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP,2,,IP,5,,IP,深山 祐二,3.2,0.16,3.2,4,,IP,6,,IP,5,,IP,2,,IP,6,,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,吉原 快誓,2.4,0.12,2.2,5,,IP,6,,IP,6,,IP,6,,IP,4,,IP,6,,IP,5,,IP,2,,IP,5,,IP,5,,IP
202609162302,2026-09-16,23,02R,飯島 昌弘,9.2,0.13,2.3,1,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,2,,G3,向井田 直弥,4.7,0.16,2.7,3,,IP,1,,IP,6,4,IP,5,,IP,4,,IP,3,,IP,5,3,IP,5,3,IP,2,,IP,3,,IP,鈴谷 一平,8.0,0.14,2.9,不,,IP,3,,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,2,,IP,松尾 宣邦,4.9,0.17,3.3,4,,IP,3,,IP,5,5,G3,2,,IP,5,,IP,3,,IP,6,6,IP,4,,IP,2,5,G3,2,,G3,田邉 亮蔵,3.8,0.18,3.6,1,,IP,4,,IP,2,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,6,IP,4,,IP,6,,IP,西尾 亮輔,3.6,0.17,4.3,4,,IP,2,5,IP,5,5,IP,4,,IP,6,,IP,4,,IP,2,,IP,転,,IP,4,,IP,6,,IP
202609162303,2026-09-16,23,03R,佐々木 翔斗,8.22,0.14,4.0,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,2,,IP,欠,,IP,5,,IP,2,,IP,1,,IP,山下 智己,3.7,0.18,4.6,6,,IP,1,3,IP,4,,IP,4,,IP,5,,IP,6,,IP,6,,IP,5,,IP,1,,IP,5,,IP,島川 光男,7.7,0.12,3.3,5,,IP,1,,IP,1,,IP,2,4,IP,1,,IP,2,,IP,2,,IP,4,,IP,1,,IP,3,,IP,鈴木 雄登,2.8,0.18,3.8,5,6,IP,6,,IP,3,,IP,6,,IP,5,,IP,4,6,IP,5,,IP,2,,IP,F,,IP,5,,IP,橋本 年光,5.5,0.16,2.4,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,1,,IP,1,,IP,6,,IP,1,,IP,4,,IP,藤田 俊祐,4.0,0.21,5.3,5,,IP,4,,IP,2,5,IP,3,,IP,4,,IP,4,,IP,6,,G3,5,,IP,6,,IP,2,,IP
202609162304,2026-09-16,23,04R,古結 宏,9.3,0.17,3.9,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,齊藤 仁,6.1,0.18,4.3,3,,IP,2,,IP,4,,SG,5,,G2,3,5,G2,1,,IP,5,,IP,4,3,G3,3,3,G3,2,,G1,加藤 高史,4.44,0.19,4.7,2,,G3,6,,G3,6,,IP,4,,G3,2,4,G3,4,,IP,4,,IP,5,4,IP,2,,IP,転,,IP,江藤 敦宏,3.7,0.17,4.2,1,5,IP,5,3,IP,6,,IP,5,,IP,6,,IP,4,,IP,3,,IP,6,,IP,3,,IP,4,,IP,宮地 博士,3.6,0.19,3.9,5,,G3,3,,IP,4,,IP,6,,IP,4,,G3,4,,G3,3,,G3,4,4,G3,4,,IP,6,,IP,郷原 章平,4.1,0.18,3.8,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,4,4,IP,4,4,IP,1,,IP,5,5,IP,6,,IP
202609162305,2026-09-16,23,05R,大神 康司,8.4,0.15,3.0,1,,IP,1,,IP,2,,IP,1,,IP,5,,IP,1,,IP,3,,IP,1,,IP,2,,IP,1,,G3,嶋田 貴支,5.0,0.16,3.6,3,,IP,3,3,IP,1,3,IP,6,,IP,6,,IP,5,,IP,3,,IP,2,,IP,5,,IP,2,,IP,都築 正治,6.9,0.15,2.8,1,,IP,3,,IP,1,,IP,1,2,IP,2,,IP,3,,IP,5,,IP,1,,IP,3,,IP,6,,IP,池上 隆行,3.3,0.16,4.0,5,5,IP,4,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,4,,IP,5,,IP,2,,IP,渡邊 雄一郎,6.4,0.12,2.9,2,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,4,IP,4,,IP,5,,IP,3,,IP,高井 駿弥,3.5,0.14,3.4,6,,IP,3,,IP,6,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,4,5,IP,6,,IP
202609162306,2026-09-16,23,06R,山崎 鉄平,6.8,0.18,2.7,3,,IP,4,,IP,3,,IP,3,,IP,2,,IP,2,,IP,3,,IP,2,,IP,3,,IP,1,,IP,三角 哲男,7.4,0.2,3.2,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,5,,IP,6,,IP,1,3,G3,1,,G3,2,,IP,奥平 拓也,4.0,0.17,3.8,4,,IP,4,2,IP,6,,IP,6,,IP,1,2,IP,6,,IP,2,,IP,6,,IP,1,,IP,転,,IP,山ノ内 雅人,3.7,0.17,3.7,2,,IP,5,,IP,F,,IP,3,3,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,,IP,服部 達哉,4.3,0.19,3.9,2,,IP,2,4,IP,5,,IP,5,,IP,5,,G3,6,,G3,4,,IP,1,,IP,4,,IP,5,,IP,松尾 宣邦,3.0,0.18,5.4,6,,IP,3,,IP,5,,IP,6,,G3,3,,G3,6,5,IP,6,,IP,5,,IP,3,,IP,4,,IP
202609162307,2026-09-16,23,07R,吉永 泰弘,7.4,0.16,2.6,4,,G3,4,,IP,2,,G3,1,,G3,4,,IP,3,,IP,2,,IP,1,,G3,1,,G3,1,,IP,鳥飼 眞,5.1,0.22,3.9,6,,IP,1,,IP,5,,IP,4,,IP,3,,IP,4,,IP,3,,IP,2,,G3,2,,IP,5,,IP,赤岩 善生,7.6,0.16,3.0,2,2,IP,2,2,G3,4,,G3,2,,IP,2,,IP,1,,IP,2,,G3,3,,G3,2,,G2,3,2,IP,向井田 直弥,4.0,0.14,1.7,5,,IP,3,,IP,6,,IP,6,,IP,2,,IP,5,,IP,1,,IP,5,,IP,5,5,IP,3,,IP,佐々木 翔斗,4.1,0.17,4.1,4,,IP,5,,IP,5,,IP,6,,IP,4,,IP,4,,IP,1,,IP,3,,IP,5,,IP,3,,IP,沼田 大都,2.2,0.21,4.9,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP
202609162308,2026-09-16,23,08R,宮地 博士,4.9,0.2,4.1,6,,G3,2,,IP,5,,IP,2,,G3,5,,G3,3,,IP,1,,IP,5,,IP,3,,IP,4,2,IP,藤田 俊祐,5.5,0.14,2.9,3,,IP,4,,IP,4,,IP,1,,IP,5,,IP,1,,IP,3,,IP,5,,G3,6,,G3,2,3,IP,西尾 亮輔,4.4,0.17,3.3,3,,IP,3,,IP,2,,IP,6,,IP,5,,IP,5,,IP,1,,IP,6,,IP,5,,IP,3,4,IP,篠崎 仁志,6.1,0.16,3.2,6,,G1,6,,G1,3,,SG,4,5,SG,5,,IP,2,,IP,5,,SG,3,,G2,1,,G2,2,,G2,中島 友和,3.9,0.19,2.7,5,,IP,6,,IP,3,,IP,6,,IP,2,,IP,4,,IP,3,,IP,6,,G3,4,,G3,3,,IP,西村 仁吾,1.89,0.29,5.7,5,,IP,6,,IP,6,,IP,5,,IP,5,,IP,3,,IP,6,,IP,転,,IP,6,,IP,6,,IP
202609162309,2026-09-16,23,09R,加藤 高史,7.7,0.18,3.9,1,,G3,1,,IP,1,,IP,6,,G3,3,,IP,2,,IP,2,,IP,2,,IP,1,,IP,3,,IP,百武 翔,8.2,0.15,4.1,2,,IP,1,,IP,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,IP,3,,IP,2,,IP,寺本 重宣,6.11,0.15,2.7,2,,IP,3,,IP,欠,,IP,4,,IP,2,,IP,6,,G3,4,,G3,2,,IP,1,,IP,3,,IP,飯島 昌弘,6.8,0.13,3.0,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,3,,IP,3,,G3,2,,G3,4,,G3,4,,IP,都築 正治,4.8,0.16,3.7,6,,IP,5,,IP,4,,IP,6,,IP,4,,IP,5,,IP,2,,IP,3,6,IP,1,,IP,1,3,IP,鈴木 雄登,3.7,0.19,4.5,6,,IP,3,,IP,6,,IP,4,,IP,5,,IP,6,,IP,2,,IP,3,,IP,3,,IP,5,,IP
202609162310,2026-09-16,23,10R,橋本 年光,6.2,0.21,4.9,1,,IP,1,,IP,5,,IP,3,,IP,2,,IP,4,,IP,2,,IP,5,,IP,3,,IP,3,,IP,北山 康介,8.2,0.15,3.5,2,,IP,2,,IP,1,,IP,3,,IP,1,,IP,2,,G3,2,,G3,2,,IP,1,,IP,3,,IP,山ノ内 雅人,5.9,0.15,2.7,1,,IP,6,,IP,2,,IP,4,,IP,4,,IP,2,,IP,5,,IP,1,,IP,3,,IP,3,,IP,郷原 章平,5.7,0.14,2.8,1,,IP,3,,IP,6,,IP,4,,IP,2,3,IP,1,,IP,4,,IP,3,,IP,3,,IP,5,,IP,大神 康司,6.22,0.19,3.7,4,2,IP,5,2,IP,2,2,IP,3,2,IP,2,2,IP,3,3,IP,エ,2,G3,2,4,IP,4,2,IP,1,3,IP,中嶋 誠一郎,3.6,0.19,4.0,4,,G3,4,,G3,6,,IP,6,,IP,3,,IP,3,,G3,5,,G3,5,,G3,3,,IP,4,,IP
202609162311,2026-09-16,23,11R,藤田 浩人,7.3,0.18,3.5,1,,IP,2,,IP,3,,IP,3,,IP,1,,IP,1,,IP,1,,IP,5,,IP,6,,IP,1,,IP,芝田 浩治,7.8,0.16,3.6,2,,IP,3,,IP,1,,IP,2,3,IP,1,3,IP,2,,IP,2,,IP,3,,IP,4,,IP,1,,IP,齊藤 仁,6.1,0.18,3.2,2,2,IP,4,,IP,3,,SG,3,,SG,6,,G2,3,,G2,4,,IP,3,,IP,3,,IP,2,,G3,田邉 亮蔵,3.4,0.15,3.7,5,3,IP,1,6,IP,5,,IP,3,5,IP,5,,IP,3,,IP,6,5,IP,5,,IP,5,,IP,6,,IP,嶋田 貴支,2.9,0.17,4.0,6,,IP,6,,IP,4,,IP,6,,IP,6,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,島川 光男,4.2,0.14,2.4,4,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,,IP,5,,IP,6,,IP,2,,IP,2,5,IP
202609162312,2026-09-16,23,12R,篠崎 仁志,10.3,0.11,3.0,1,,G1,1,,G1,1,,SG,3,,IP,1,,IP,1,,IP,2,,SG,1,,G2,1,,G2,1,,G2,赤岩 善生,7.0,0.15,3.3,2,,IP,3,,G3,1,,IP,3,,IP,3,,IP,1,,G3,5,,G3,1,,G3,5,,G2,2,,G2,渡邊 雄一郎,4.6,0.13,2.9,3,,IP,1,,IP,4,,IP,6,,IP,4,,IP,5,,IP,2,,IP,4,,IP,6,,IP,3,,IP,古結 宏,3.1,0.17,3.1,1,,IP,3,,IP,5,,IP,5,,IP,6,,IP,5,,IP,6,3,IP,6,,IP,4,,IP,5,,IP,三角 哲男,4.9,0.14,2.8,3,,IP,3,,IP,3,,IP,5,,IP,2,,IP,1,,G3,6,,IP,4,,IP,4,,IP,5,,IP,鈴谷 一平,4.0,0.12,2.3,6,,IP,2,,IP,2,,IP,5,,IP,3,4,IP,6,,IP,6,,IP,2,,IP,5,,G1,5,,IP
