レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202609171306,2026-09-17,13,06R,萩原 秀人,9.2,0.14,2.2,4,,IP,1,,IP,1,,IP,2,,IP,1,,SG,1,,SG,1,,IP,3,,IP,1,,IP,1,,IP,浜崎 準也,4.7,0.14,2.9,2,,IP,6,,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,4,,IP,F,,IP,4,,IP,河内 一馬,4.4,0.17,3.7,5,,IP,4,,IP,5,,IP,1,,IP,4,,IP,5,,IP,4,,IP,3,5,IP,4,,IP,3,,IP,乙藤 智史,7.4,0.12,2.1,4,,IP,2,,IP,4,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,1,,IP,3,,IP,渡 修平,2.5,0.22,4.3,6,,G3,4,,IP,6,,IP,6,6,IP,6,,IP,4,,IP,4,,G3,4,,G3,4,,IP,6,,IP,村田 敦,2.7,0.09,1.8,6,,IP,4,,IP,4,5,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,6,,IP,5,,IP
202609171307,2026-09-17,13,07R,宇土 泰就,5.6,0.17,2.8,5,,IP,6,,IP,2,,IP,3,,IP,3,,IP,1,,IP,3,,IP,6,,IP,1,,IP,3,,IP,三好 勇人,6.7,0.14,2.1,3,,IP,2,,IP,6,3,IP,1,,IP,2,,IP,2,,IP,4,,IP,2,,IP,3,,IP,2,,IP,峰重 力也,5.89,0.1,1.8,欠,,IP,2,4,IP,2,,G3,3,,G3,6,4,IP,1,,IP,2,4,IP,2,,IP,5,,IP,5,,IP,南野 利騰,4.3,0.15,3.3,3,,IP,4,,IP,3,,IP,F,3,IP,4,,IP,1,,IP,不,,IP,2,,IP,4,,IP,6,,IP,原田 朱理,1.7,0.23,4.6,6,,IP,5,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,6,6,IP,3,,IP,5,6,IP,6,,IP,上原 崚,3.0,0.15,2.9,4,,G3,6,,G3,4,,IP,5,,IP,5,,G3,5,,G3,4,,IP,3,,G2,5,,G2,6,,G3
202609171308,2026-09-17,13,08R,松井 賢治,8.4,0.15,3.3,1,,IP,2,,IP,2,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,2,,IP,重成 一人,4.8,0.13,2.5,3,,G3,6,,G3,2,,IP,2,,IP,6,,IP,4,,IP,3,,IP,5,,IP,1,,IP,5,,IP,浮田 圭浩,5.0,0.17,3.6,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,2,,IP,4,,IP,3,,IP,6,,IP,杢野 誓良,4.5,0.15,3.5,1,,IP,4,,IP,4,5,IP,5,,IP,4,,IP,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,山下 和彦,5.5,0.16,3.1,3,,IP,3,,IP,5,,IP,3,,G3,1,3,IP,5,,IP,3,,G3,3,,G3,3,,IP,4,,IP,伏見 俊介,1.5,0.15,3.2,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,4,,IP,6,,IP
202609171309,2026-09-17,13,09R,木下 大將,7.7,0.07,1.8,F,,IP,6,,IP,1,,IP,2,,IP,1,2,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,近江 翔吾,5.6,0.15,3.1,4,,IP,1,,IP,3,,IP,5,,IP,2,,IP,5,,IP,2,,IP,6,,G2,3,,G2,3,,G2,花田 和明,4.9,0.16,3.3,5,,IP,3,,IP,6,,IP,4,,IP,1,,IP,2,,IP,5,,IP,2,,IP,5,,G3,3,,IP,鈴木 博,5.0,0.15,3.5,4,,G3,2,,G3,4,,IP,5,,IP,3,,IP,6,,IP,6,6,IP,2,,IP,3,,IP,2,,IP,今村 天次朗,2.0,0.12,3.4,6,6,IP,6,6,IP,6,6,IP,3,6,IP,6,6,IP,5,6,IP,6,6,IP,5,6,IP,4,6,IP,6,6,IP,村岡 賢人,4.2,0.13,3.5,2,,IP,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,G1,6,,G1,5,,G1,4,,IP
202609171310,2026-09-17,13,10R,後藤 正宗,7.9,0.18,3.0,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,F,,IP,1,,IP,1,,IP,6,,IP,1,,IP,山本 寛久,7.6,0.1,2.1,1,3,IP,2,,IP,3,,G3,1,,G3,1,,G3,5,,IP,5,,G2,2,,G2,2,,G2,3,,IP,坂元 浩仁,4.3,0.14,3.2,1,,IP,5,,IP,4,,IP,5,,IP,2,,IP,4,,G2,6,2,G2,5,,G2,6,,IP,3,,IP,本村 大,5.0,0.16,3.7,6,,IP,1,,IP,1,5,IP,6,,IP,6,5,IP,2,,IP,3,,IP,2,,IP,6,,IP,4,,IP,三苫 晃幸,4.9,0.16,3.7,2,4,IP,5,,IP,3,,IP,4,,IP,6,,IP,2,,IP,6,,IP,5,,IP,3,,IP,2,,IP,磯村 匠,3.2,0.24,5.4,3,5,IP,5,,IP,4,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,4,,IP,3,,IP
202609171311,2026-09-17,13,11R,乙藤 智史,8.89,0.15,2.8,5,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,転,,IP,1,,IP,1,,IP,貫地谷 直人,4.1,0.2,4.1,3,,IP,5,,IP,4,,IP,3,,IP,5,,IP,3,,IP,6,,IP,4,3,IP,2,,IP,5,,IP,和田 兼輔,7.3,0.13,2.6,1,,IP,4,,IP,4,,SG,2,,IP,2,,IP,3,,IP,2,,IP,4,,G2,1,,IP,2,,IP,服部 幸男,4.2,0.18,3.1,3,3,G3,2,,G3,4,,G3,5,,G3,3,3,IP,6,,IP,3,,G2,6,3,G2,5,,IP,4,,IP,河合 三弘,4.1,0.23,4.0,2,,G3,4,,IP,4,,IP,4,,IP,6,,G3,6,6,G3,4,6,IP,3,,IP,6,,IP,2,,IP,荒井 輝年,3.0,0.23,4.7,5,,IP,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,G2,4,,IP,6,4,IP,4,,IP
202609171312,2026-09-17,13,12R,山本 隆幸,7.7,0.15,4.0,4,,IP,2,,IP,1,,IP,4,,IP,1,,IP,1,,IP,6,,G3,1,,G3,1,,IP,1,,IP,峰重 力也,3.6,0.12,2.4,5,,IP,6,,G3,6,,G3,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,1,3,IP,6,,IP,倉富 大誠,4.4,0.12,2.8,転,,IP,F,,IP,3,4,IP,1,,IP,5,,IP,2,,IP,3,,IP,3,,IP,5,,IP,4,,IP,萩原 秀人,6.2,0.16,3.0,3,,IP,5,,SG,1,,IP,3,,G3,1,,IP,4,,SG,妨,,G3,4,,IP,2,,IP,3,,IP,浦田 信義,4.4,0.21,3.1,2,,G3,5,4,G3,4,,IP,6,,G3,6,,IP,3,,G3,5,,G3,1,,IP,5,,IP,2,,IP,榎 幸司,3.6,0.2,4.8,5,,IP,6,,IP,6,,IP,3,,IP,4,,IP,5,,IP,4,,IP,3,,IP,2,5,IP,5,,IP
202609171401,2026-09-17,14,01R,古澤 光紀,10.0,0.14,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,赤池 修平,3.6,0.24,4.4,5,,IP,4,,IP,6,,IP,4,,IP,2,,IP,5,,IP,2,,IP,6,,IP,5,,IP,4,,IP,塩田 雄一,5.4,0.18,3.3,5,,IP,3,,IP,2,,IP,1,,IP,6,,IP,5,4,IP,2,,IP,6,,IP,1,,IP,3,,IP,恵良 琴美,4.2,0.2,3.8,5,,IP,5,,G3,4,,G3,6,,G3,1,,IP,3,,IP,3,,IP,6,,IP,2,,IP,5,,IP,小野 勇作,4.4,0.19,4.0,2,,G3,4,6,G3,1,4,IP,6,,IP,4,,IP,4,,G3,6,,G3,3,,IP,5,,IP,4,,IP,田中 結,1.2,0.18,3.5,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202609171402,2026-09-17,14,02R,上田 紗奈,10.0,0.15,3.0,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,水摩 敦,6.6,0.15,3.7,3,,IP,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,1,,IP,2,,IP,2,,IP,5,,IP,小澤 和也,4.1,0.16,3.4,3,,IP,6,,IP,6,,IP,4,,IP,3,,IP,2,,IP,5,,IP,2,,IP,4,,IP,6,,IP,平野 和明,5.8,0.18,3.6,3,,IP,4,,IP,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,,IP,2,,IP,3,,G3,佃 來紀,4.7,0.13,3.1,6,6,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,4,6,G3,2,,G3,3,,IP,5,,G3,山道 諄也,2.7,0.17,3.8,5,,IP,5,,IP,5,5,IP,5,,IP,4,5,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,IP
202609171403,2026-09-17,14,03R,長岡 良也,9.1,0.17,4.4,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,石岡 将太,6.8,0.17,3.5,4,,IP,3,,IP,4,3,IP,2,,IP,3,,IP,3,,IP,2,,IP,2,3,IP,2,,IP,1,,IP,深川 麻奈美,7.5,0.21,3.2,1,,IP,2,,IP,2,2,IP,3,,IP,1,,IP,1,,IP,2,,IP,6,,IP,4,,IP,1,,IP,稲田 浩二,5.4,0.12,1.9,1,,IP,5,,IP,3,,IP,3,,IP,5,,SG,6,,G2,5,,G2,2,,G2,5,,IP,1,,IP,日隈 茜,1.4,0.2,4.0,6,,IP,4,6,IP,6,6,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,6,IP,6,,IP,5,,IP,藤山 湧太,2.4,0.17,3.9,6,,IP,6,,IP,5,,IP,4,,IP,3,,IP,4,,IP,6,,IP,6,,IP,5,,IP,5,,IP
202609171404,2026-09-17,14,04R,渡邉 雄朗,7.5,0.15,2.0,1,,IP,6,,IP,1,,IP,6,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,鈴木 雅希,6.0,0.15,2.6,1,,IP,6,,IP,1,,IP,4,,IP,1,,IP,6,,IP,3,,IP,2,,IP,4,,G3,3,,IP,久田 武,5.5,0.14,2.8,4,,IP,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,1,4,IP,3,,IP,2,,IP,4,,IP,栗山 繁洋,2.7,0.15,2.9,5,,IP,6,,IP,6,5,IP,3,,IP,4,,IP,4,,IP,5,,IP,6,5,IP,5,,IP,4,,IP,村越 篤,4.0,0.16,4.2,3,,IP,5,,IP,3,,IP,6,,G3,5,,G3,1,,IP,3,,IP,5,,IP,4,,IP,6,,IP,渡邊 裕貴,4.0,0.17,3.5,4,,IP,2,,IP,3,,G3,3,5,IP,5,,IP,6,,IP,2,,IP,5,,IP,5,,IP,6,,IP
202609171405,2026-09-17,14,05R,谷口 佳蓮,9.5,0.14,2.9,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,G2,1,,IP,岩崎 芳美,5.7,0.15,2.5,5,,G3,5,,G3,3,,IP,3,,G1,2,,IP,2,,IP,3,,G3,2,,G3,3,,IP,4,,IP,益田 啓司,7.2,0.11,2.3,3,,G3,2,,G3,1,,G3,1,,IP,3,,IP,6,,IP,1,,IP,2,,IP,2,,G2,5,,G2,庄島 潤成,4.2,0.15,2.9,2,,IP,5,,IP,3,,IP,5,,IP,4,,IP,5,,IP,4,,IP,4,6,IP,4,,IP,3,,IP,倉田 茂将,3.1,0.16,3.6,3,,IP,6,,G3,2,,IP,5,,IP,6,,G3,6,,G3,4,,IP,5,,IP,5,,IP,4,4,IP,西村 秀樹,3.2,0.21,5.2,3,,IP,4,,IP,4,,IP,3,5,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,5,IP,4,,IP
202609171406,2026-09-17,14,06R,岡本 翔太郎,8.8,0.13,2.2,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,3,,IP,大西 隆洋,4.0,0.17,3.7,6,,IP,2,,IP,6,3,IP,5,,IP,3,,IP,4,,IP,3,,IP,5,,IP,4,,IP,3,,IP,野長瀬 正孝,5.1,0.14,2.8,1,,IP,4,,IP,6,,IP,3,,IP,5,,IP,5,,IP,3,,IP,5,,G3,1,,G3,2,,IP,登 みひ果,6.7,0.19,2.0,1,5,IP,1,,IP,1,,G3,3,,IP,6,,IP,3,,IP,5,,IP,1,,IP,1,,IP,5,,G3,石塚 久也,4.22,0.16,3.2,5,,IP,転,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,3,,IP,2,,IP,佐口 達也,2.9,0.2,4.8,5,,IP,6,,IP,4,,IP,6,,IP,3,,IP,4,,IP,4,,IP,5,,IP,4,,IP,6,,IP
202609171407,2026-09-17,14,07R,宮崎 奨,9.2,0.16,3.0,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,2,,IP,岡村 慶太,6.4,0.12,2.7,5,,IP,4,,IP,2,,IP,2,,IP,3,,IP,4,,IP,5,,IP,1,,IP,1,,IP,2,,IP,小野 勇作,5.6,0.18,3.8,2,,G3,2,,G3,3,,IP,4,,IP,3,,G3,3,,IP,5,4,IP,3,,IP,5,,G3,2,,IP,上田 紗奈,4.1,0.16,2.8,6,3,IP,4,,IP,4,5,IP,6,,IP,4,,IP,3,,IP,2,,IP,2,,IP,6,,IP,4,5,IP,藤山 湧太,5.33,0.14,2.9,転,,IP,1,6,IP,5,,IP,2,,IP,4,,IP,5,,IP,3,,IP,4,,IP,2,,IP,4,,IP,久富 政弘,4.4,0.2,4.8,3,,G3,5,,G3,3,,IP,3,5,IP,1,,IP,4,,IP,3,,IP,6,,IP,5,,IP,6,,IP
202609171408,2026-09-17,14,08R,小澤 和也,7.0,0.16,3.1,5,,IP,3,,IP,3,,IP,1,,IP,4,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,渡邊 裕貴,3.3,0.15,3.4,5,,IP,6,,IP,6,,IP,5,,IP,3,,IP,6,,G3,2,,G3,4,,G3,4,,IP,4,,IP,高山 弘斗,2.8,0.13,2.6,5,,IP,3,,IP,6,,IP,6,,IP,F,,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,,IP,馬袋 義則,6.0,0.14,2.9,1,,G3,6,,IP,1,,IP,3,,IP,2,,IP,6,,G3,5,,IP,2,,IP,3,,IP,4,,IP,恵良 琴美,3.5,0.16,2.4,3,,IP,6,,G3,4,,G3,4,,IP,3,,IP,6,,IP,4,,IP,6,,IP,5,,IP,3,,IP,石岡 将太,3.7,0.13,3.5,5,,IP,5,,IP,1,,IP,5,5,IP,4,,IP,3,,IP,3,,IP,5,,IP,6,,IP,5,,IP
202609171409,2026-09-17,14,09R,中井 俊祐,7.0,0.17,3.4,2,,IP,5,,IP,2,,IP,5,,IP,3,,IP,1,,IP,2,,IP,1,,IP,1,,IP,3,,IP,村越 篤,4.8,0.17,3.4,4,3,IP,2,,IP,6,,G3,2,,G3,5,,IP,2,,IP,3,,IP,3,,IP,4,,IP,6,,IP,稲田 浩二,7.0,0.12,2.7,1,,IP,4,,IP,4,,IP,4,,SG,1,4,G2,2,,IP,2,,IP,5,,G2,2,,G2,4,,G1,山道 諄也,2.78,0.17,3.1,5,,IP,5,,IP,4,,IP,6,,IP,落,6,IP,F,6,IP,5,,IP,4,,IP,エ,,IP,1,,IP,田中 結,2.1,0.14,3.7,6,6,IP,5,6,IP,4,6,IP,5,6,IP,5,6,IP,5,6,IP,6,6,IP,5,6,IP,4,6,IP,6,6,IP,岩崎 芳美,5.0,0.19,3.7,2,,G3,2,,IP,4,,G1,6,,IP,2,,G3,3,,IP,3,,IP,5,,IP,4,,G3,5,,G3
202609171410,2026-09-17,14,10R,平野 和明,7.0,0.15,1.9,1,,IP,2,,IP,3,,IP,1,,IP,4,,IP,2,,IP,3,,IP,4,,IP,3,,IP,2,,IP,竹井 貴史,7.0,0.16,3.2,2,,IP,2,,IP,3,,IP,4,,IP,6,,IP,2,,IP,2,,IP,1,,IP,2,,IP,2,,G2,中尾 彩香,5.9,0.15,2.4,4,,IP,6,,IP,2,,IP,3,,IP,1,,IP,4,,IP,3,,IP,1,,IP,5,,IP,2,,IP,谷口 佳蓮,3.5,0.17,3.7,3,5,IP,2,3,IP,5,,IP,6,,IP,5,5,IP,5,,IP,5,,IP,3,,IP,F,,IP,3,,IP,久田 武,4.6,0.21,3.8,6,,IP,5,,IP,2,,IP,2,,IP,3,,IP,2,,IP,6,,IP,3,,IP,4,,IP,5,,IP,大西 隆洋,2.1,0.15,4.1,6,,IP,5,,IP,5,,IP,6,,IP,3,5,IP,5,,IP,5,,IP,5,,IP,5,,IP,6,,IP
202609171411,2026-09-17,14,11R,烏野 賢太,9.9,0.14,3.6,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,倉田 茂将,3.6,0.14,3.0,5,,IP,2,,G3,4,,G3,4,5,IP,4,,IP,5,3,G3,6,,IP,6,,IP,3,,IP,4,,IP,岡村 慶太,6.1,0.17,3.4,2,,IP,2,,IP,3,,IP,6,,IP,3,,IP,6,,IP,1,,IP,3,,IP,2,,IP,3,,IP,岡本 翔太郎,4.9,0.1,2.2,6,,IP,1,,IP,1,,IP,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,4,,IP,5,5,IP,長岡 良也,5.8,0.15,3.4,3,,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,2,,IP,5,,IP,3,,IP,2,,IP,水摩 敦,4.9,0.14,2.9,4,,IP,6,,IP,6,,IP,2,5,IP,4,,IP,3,,IP,6,,IP,3,,IP,3,,IP,1,,IP
202609171412,2026-09-17,14,12R,馬袋 義則,9.2,0.15,3.0,1,,IP,1,,G3,2,,G3,1,,IP,1,,IP,1,,IP,2,,IP,1,,G3,2,,G3,2,,IP,石塚 久也,5.8,0.15,3.2,5,,IP,3,,IP,5,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,4,,IP,4,,IP,宮崎 奨,5.2,0.14,3.4,3,,IP,3,,IP,5,,IP,2,,IP,5,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,4,IP,渡邉 雄朗,5.5,0.15,2.4,4,,IP,5,,IP,4,,IP,2,,IP,2,,IP,2,,IP,1,3,IP,6,,IP,5,5,IP,3,3,IP,深川 麻奈美,5.8,0.14,2.5,1,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,4,6,IP,益田 啓司,3.7,0.15,3.7,5,,G3,5,,IP,5,,IP,3,,IP,5,,IP,3,,IP,5,,G2,4,,IP,2,,IP,5,,IP
202609171501,2026-09-17,15,01R,森安 弘雅,7.1,0.19,3.7,6,,G3,1,,G3,4,,IP,3,,IP,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,金田 大輔,3.9,0.19,2.9,6,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,2,,IP,4,,IP,4,,IP,6,,IP,河上 年昭,3.9,0.19,3.7,4,,G3,6,,IP,5,,IP,4,,IP,4,,IP,3,,IP,2,,IP,4,,IP,4,,IP,5,,IP,三原 司,5.0,0.19,4.0,4,,IP,6,,IP,2,,IP,1,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,IP,渡邉 健,2.8,0.12,2.8,4,,IP,6,,IP,4,,IP,4,,IP,5,,IP,6,,IP,3,,IP,4,,IP,6,,IP,6,,IP,柳瀬 興志,3.1,0.19,3.2,5,,IP,5,5,IP,1,,IP,5,5,IP,4,,IP,4,,IP,6,,IP,5,,IP,5,,G3,5,5,G3
202609171502,2026-09-17,15,02R,泉 具巳,6.0,0.17,3.1,1,,IP,6,,IP,5,,IP,2,,IP,6,,IP,5,,IP,1,,IP,2,,IP,2,,IP,1,,IP,宮本 夏樹,3.4,0.14,2.9,5,,IP,3,,IP,6,,IP,3,,IP,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,,IP,松尾 祭,5.7,0.14,2.9,2,,IP,4,,IP,2,,IP,1,,IP,6,6,IP,1,2,IP,4,,IP,5,,G2,2,,IP,6,,IP,香川 颯太,6.6,0.1,1.8,5,6,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,3,,IP,3,,IP,2,,IP,河村 了,5.5,0.16,4.2,1,,IP,4,,IP,4,,IP,3,,IP,3,,IP,6,,G3,2,,G3,3,,IP,4,,IP,4,,G3,草場 康幸,3.3,0.16,3.9,4,,IP,4,,IP,4,,IP,5,,IP,6,,IP,2,3,IP,4,,IP,4,,IP,6,,IP,6,,IP
202609171503,2026-09-17,15,03R,中野 和裕,5.0,0.16,2.8,5,,G3,6,,G3,2,,IP,4,,IP,6,,IP,3,,G3,4,,IP,2,,IP,2,,IP,2,,IP,吉田 和仁,4.9,0.14,2.7,6,,IP,2,,IP,5,,IP,4,,IP,6,,IP,2,,IP,2,,IP,2,,IP,6,,IP,2,,IP,広瀬 聖仁,3.0,0.17,3.4,5,,G3,6,6,G3,5,,IP,4,4,IP,6,,G3,5,,IP,2,,IP,5,,IP,4,,IP,4,,IP,外崎 悟,5.8,0.11,2.3,3,,IP,5,,IP,3,,IP,2,,IP,3,,IP,2,,IP,3,,IP,3,,G2,5,,IP,3,,IP,深川 和仁,3.1,0.17,4.2,4,,IP,5,,IP,5,,IP,4,,IP,3,,IP,6,4,IP,5,,IP,5,,IP,2,,IP,転,,IP,古賀 智之,2.4,0.16,3.8,3,,IP,3,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP
