レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607251702,2026-07-25,17,02R,中島 真二,9.0,0.14,2.6,2,,IP,4,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,G3,内田 圭,3.5,0.17,2.8,6,1,IP,4,,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,6,,IP,6,,IP,4,,IP,松本 一毅,6.11,0.14,2.9,1,,IP,6,,IP,5,,IP,5,,IP,2,,IP,転,,IP,1,,IP,1,,IP,3,,IP,3,,IP,谷津 幸宏,6.4,0.11,2.1,2,,G2,6,,G2,2,,G2,2,3,IP,2,,IP,3,,IP,3,,IP,4,,IP,5,,IP,1,,IP,山田 陽翔,1.0,0.22,4.7,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,,,,,,,,,,,,IP,畑 和宏,3.4,0.22,4.1,4,,IP,6,,IP,6,,IP,3,,IP,エ,,IP,4,,IP,4,,IP,5,,IP,4,,IP,2,5,IP
202607251703,2026-07-25,17,03R,池田 剛規,8.7,0.12,2.5,1,,IP,1,,IP,6,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,中辻 博訓,7.6,0.12,1.8,4,,IP,1,,IP,5,,IP,3,,IP,1,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,広次 修,3.4,0.15,3.2,2,,IP,5,,IP,6,,IP,5,,IP,6,,IP,2,,IP,2,,IP,6,,IP,6,2,IP,5,,IP,中島 浩哉,2.8,0.14,3.6,2,,IP,4,,IP,6,5,G3,5,6,IP,6,,IP,5,,IP,3,,IP,6,,IP,5,,IP,6,,G3,横井 健太,4.9,0.18,3.8,6,6,IP,3,,IP,2,,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,5,,IP,5,,IP,富永 大一,3.3,0.18,3.4,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP,3,5,IP,3,,IP,6,,IP,4,,IP,4,4,IP
202607251704,2026-07-25,17,04R,村上 遼,9.1,0.13,2.5,4,,G2,1,,G2,1,,IP,5,,G1,1,,IP,1,,IP,1,,IP,1,,G1,1,,G1,1,2,IP,瀬川 大地,4.6,0.18,3.8,6,,IP,3,,IP,3,,IP,4,,IP,2,,IP,3,,IP,4,,IP,5,,IP,2,,IP,6,,IP,三浦 洋次朗,6.2,0.14,2.6,6,,IP,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,6,,G2,4,,G2,3,,IP,1,,IP,守屋 大地,4.5,0.22,4.2,3,,IP,6,,IP,2,,IP,2,,IP,2,,IP,5,,IP,6,,IP,4,3,IP,6,,IP,3,,IP,東本 勝利,5.4,0.17,4.0,5,,IP,3,,IP,3,,IP,2,,IP,3,,IP,2,6,G3,5,,IP,2,,IP,4,,IP,5,4,IP,酒見 峻介,3.0,0.2,5.0,4,,IP,6,,IP,4,5,IP,3,,G2,5,5,IP,4,,IP,6,,IP,4,,IP,6,4,IP,5,,IP
202607251705,2026-07-25,17,05R,黒柳 浩孝,7.5,0.17,3.7,2,,IP,5,,IP,1,,IP,2,,IP,3,,IP,2,,IP,1,,IP,1,,IP,4,,IP,2,,G2,佐藤 悠,6.89,0.14,3.0,3,,IP,2,,IP,L,,IP,1,,IP,2,,IP,5,,IP,1,,IP,4,,G2,4,,G2,2,,IP,里岡 右貴,7.4,0.1,1.5,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,5,,IP,5,,IP,吉原 快誓,2.3,0.17,3.5,6,,IP,3,,IP,5,,IP,3,,IP,5,6,IP,6,,IP,5,5,IP,6,,IP,6,6,IP,6,,IP,半田 尚也,2.7,0.22,4.4,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,4,,IP,4,,IP,6,,IP,2,,IP,長谷川 雅和,4.4,0.2,4.0,5,,IP,2,,IP,5,,IP,6,,IP,5,,IP,1,,IP,5,,IP,3,,IP,3,,IP,4,,IP
202607251706,2026-07-25,17,06R,西村 豪洋,6.0,0.21,3.9,5,,IP,1,,IP,4,,IP,4,,IP,1,,IP,1,,IP,3,,IP,5,,IP,1,,G3,5,,IP,樋口 亮,4.6,0.18,3.3,6,,G2,4,,IP,4,,IP,4,,IP,2,,IP,5,,IP,1,,IP,5,,IP,3,,IP,4,,IP,佐藤 博亮,6.9,0.13,2.5,4,,IP,4,,IP,1,,G3,4,,G3,2,,IP,3,,IP,2,4,IP,1,,IP,2,4,IP,3,,IP,大神 康司,5.7,0.11,2.3,2,2,G3,4,3,G3,3,2,IP,4,2,IP,6,3,IP,2,2,IP,1,2,IP,4,2,IP,1,2,IP,5,2,IP,北川 敏弘,3.6,0.18,3.7,3,,IP,3,,IP,5,,IP,4,,IP,4,6,IP,5,,IP,4,,IP,5,,IP,5,,IP,4,,IP,中村 将隆,2.5,0.18,4.6,6,,G3,4,,IP,5,,IP,F,,IP,6,,IP,5,,IP,4,,G3,3,,IP,4,,IP,6,,IP
202607251707,2026-07-25,17,07R,森永 隆,9.0,0.12,1.9,1,,IP,2,,IP,4,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,4,,IP,1,,IP,橋本 英一,4.8,0.16,3.1,3,,IP,4,,IP,3,,IP,5,,IP,4,3,IP,5,,IP,4,,IP,1,,IP,3,,IP,4,,IP,永井 亮次,3.8,0.17,3.9,2,,IP,5,,IP,6,,IP,6,,IP,3,,G3,4,,G3,5,,IP,5,,IP,4,,IP,2,,IP,畑 和宏,6.5,0.15,3.1,2,,IP,3,5,IP,3,,IP,6,,IP,4,,IP,1,,IP,1,3,IP,4,,IP,3,,IP,1,,IP,谷口 健一,2.0,0.16,2.4,6,,IP,6,,IP,6,,IP,5,,IP,5,4,IP,4,,IP,3,,IP,6,,IP,6,,IP,6,,IP,小林 遼太,3.0,0.24,4.6,4,,IP,4,,IP,4,,IP,5,,G3,6,,G3,6,,IP,5,5,IP,5,,IP,3,,IP,4,,G3
202607251708,2026-07-25,17,08R,広次 修,7.0,0.17,3.6,1,,IP,3,,IP,1,,IP,5,,IP,1,,IP,5,,IP,2,,IP,3,,IP,3,,IP,1,,IP,八木 治樹,5.4,0.19,2.8,4,,IP,1,,IP,3,,IP,3,,IP,2,,IP,4,,IP,3,,IP,4,,IP,5,,IP,4,,IP,宮村 勇哉,3.6,0.14,3.6,5,6,IP,6,4,IP,4,4,IP,6,,IP,4,,IP,3,,IP,5,,IP,5,,IP,2,,IP,3,,IP,南野 利騰,4.7,0.15,2.6,1,,IP,不,,IP,2,,IP,4,,IP,6,,IP,3,,IP,5,,IP,4,,IP,4,5,IP,2,,IP,和田 兼輔,5.3,0.12,3.1,F,,IP,4,,G2,4,4,IP,4,,IP,3,4,IP,2,,IP,2,6,G1,3,,G1,5,,IP,2,,IP,山田 陽翔,1.0,0.22,4.9,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,6,,IP,欠,,IP,6,,IP,5,5,IP,6,,IP
202607251709,2026-07-25,17,09R,横井 健太,3.56,0.18,4.2,3,,IP,5,,IP,転,,IP,6,,IP,4,,IP,6,,IP,5,,IP,2,,IP,4,,IP,4,,IP,吉島 祥之,4.5,0.2,4.4,5,,IP,1,,IP,4,,IP,3,,IP,6,,IP,4,,IP,3,,IP,4,,IP,2,,IP,F,1,IP,酒見 峻介,4.89,0.13,3.2,4,,IP,4,,IP,3,2,IP,3,,IP,1,,IP,6,,IP,5,5,IP,6,,IP,転,,IP,1,,IP,中島 真二,3.1,0.17,4.5,6,5,IP,6,3,IP,6,,IP,4,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,5,,IP,福田 柊人,1.0,0.23,4.8,6,6,IP,6,6,IP,落,6,IP,6,6,IP,6,6,IP,6,6,IP,6,6,IP,5,6,IP,,,,,,IP,井内 将太郎,3.9,0.13,3.4,5,,G2,6,,G2,4,,G2,5,,IP,4,,IP,6,,IP,3,5,IP,3,,IP,5,,IP,3,,IP
202607251710,2026-07-25,17,10R,中島 浩哉,5.6,0.15,2.7,4,,IP,3,,G3,6,,IP,2,,IP,3,,IP,3,,IP,6,,G3,2,,IP,1,,IP,3,,IP,長谷川 雅和,6.3,0.15,4.3,4,3,IP,1,,IP,1,,IP,2,,IP,6,,IP,4,,IP,1,,IP,5,3,IP,3,,IP,3,3,IP,赤羽 克也,8.2,0.14,3.0,1,,IP,2,,IP,4,,IP,3,,IP,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,1,,IP,橋本 明,4.6,0.13,2.5,6,,IP,6,,IP,2,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,G3,2,,IP,4,,IP,三浦 洋次朗,6.2,0.2,3.9,4,4,IP,2,,IP,6,,G2,2,,G2,4,,IP,2,4,IP,1,,IP,3,,G2,6,,G2,2,,IP,内田 圭,1.4,0.22,5.3,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP
202607251711,2026-07-25,17,11R,大神 康司,8.2,0.17,3.2,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,3,,IP,3,,IP,1,,IP,4,,IP,3,,IP,里岡 右貴,6.6,0.16,3.3,2,,IP,1,,IP,3,,IP,2,,IP,1,,IP,4,,IP,3,,IP,4,,IP,4,,IP,3,,IP,鈴木 勝博,5.8,0.13,2.4,4,,G2,5,,G2,3,5,G3,1,,G3,1,,IP,6,,IP,2,4,IP,6,,IP,2,,IP,3,4,IP,村上 遼,4.8,0.14,3.1,6,,G2,4,5,G2,5,,G2,4,,G2,2,,G2,2,,G2,5,,IP,5,,G1,3,,IP,5,,IP,松本 一毅,5.3,0.14,3.0,2,4,IP,1,,IP,5,,IP,1,,IP,4,,IP,6,,IP,5,,IP,3,4,IP,3,,IP,4,,IP,中辻 博訓,4.3,0.15,3.4,5,,IP,4,,IP,4,4,IP,2,,IP,5,,IP,6,,IP,5,5,IP,2,,IP,2,,IP,4,,IP
202607251712,2026-07-25,17,12R,佐藤 博亮,9.0,0.11,2.1,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,G3,2,,G3,1,,IP,2,,IP,1,,IP,東本 勝利,5.1,0.15,3.8,2,,IP,5,,IP,2,,IP,2,,IP,2,,IP,6,,G3,3,,IP,5,,IP,3,,IP,5,,IP,森永 隆,6.0,0.17,2.2,2,,IP,6,,IP,2,2,G3,6,,IP,5,,IP,1,,IP,3,,IP,2,,IP,2,,IP,2,,IP,池田 剛規,4.9,0.16,2.3,2,,IP,3,,IP,5,5,IP,1,,IP,2,,IP,6,,IP,5,,IP,4,,IP,5,,IP,3,,IP,谷津 幸宏,3.1,0.11,3.1,6,6,G2,5,,G2,F,,G2,5,,G2,6,,G2,5,,IP,3,4,IP,6,,IP,3,,IP,3,,IP,佐藤 悠,3.7,0.15,3.3,5,,IP,4,,IP,6,,IP,3,,IP,5,,IP,6,,IP,5,,IP,4,,IP,3,,G2,2,,IP
202607252001,2026-07-25,20,01R,冨田 秀幸,5.6,0.13,3.0,5,,IP,3,,IP,F,,IP,3,,IP,4,,IP,2,,IP,4,,IP,2,,IP,2,,IP,1,,IP,岩崎 麗子,3.3,0.21,4.0,2,,G3,4,,IP,4,,IP,4,,IP,6,,IP,5,,G3,6,,IP,6,,IP,4,,IP,4,,IP,齊藤 優,5.9,0.16,2.5,2,,IP,4,,IP,1,,IP,5,,IP,2,,IP,6,,IP,1,,IP,3,,IP,2,,IP,5,,IP,吉川 勇作,4.0,0.12,2.2,3,,IP,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,2,,IP,5,6,IP,5,,IP,6,,IP,市川 健太,3.6,0.17,3.2,6,,IP,1,,IP,5,,IP,3,,IP,6,,IP,3,,IP,4,,IP,4,,IP,6,,IP,6,,IP,日隈 茜,1.2,0.21,4.8,6,,IP,6,,G3,6,,G3,6,,G3,6,,G3,6,,G3,6,,IP,5,,IP,6,,IP,5,,IP
202607252002,2026-07-25,20,02R,寺本 昇平,6.7,0.17,2.9,4,,IP,1,,IP,2,,IP,1,,G3,3,,G3,6,,IP,5,,IP,1,,IP,3,,IP,1,,IP,久田 敏之,7.4,0.13,2.6,1,,IP,3,,G3,2,,G3,3,,G1,2,,G1,2,,G2,2,,G2,3,,IP,2,,IP,5,5,IP,出畑 孝典,7.2,0.15,3.1,3,,IP,3,5,G3,2,,IP,3,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,4,,IP,中島 航,2.5,0.21,3.2,5,5,IP,3,,IP,3,,IP,6,,IP,5,,IP,5,1,G3,5,,IP,6,,IP,6,,G3,5,,G3,山本 幸也,3.6,0.17,3.4,6,,IP,5,6,IP,4,,IP,2,,IP,6,,IP,4,6,IP,3,,IP,4,,IP,4,,IP,5,,IP,佐々木 和伸,4.2,0.21,5.5,5,,IP,3,,IP,6,,IP,2,,IP,4,,IP,5,,IP,1,,IP,6,,IP,4,,IP,5,,IP
202607252003,2026-07-25,20,03R,新出 浩司,7.4,0.14,2.3,1,,IP,1,,IP,3,,IP,2,,IP,1,,IP,4,,G3,1,,IP,3,,IP,5,,IP,2,,IP,大場 敏,7.6,0.12,1.7,4,,IP,1,,IP,1,,IP,1,1,IP,2,,IP,2,,IP,2,,G3,2,,G3,5,,IP,2,,IP,小澤 学,5.5,0.21,5.5,2,,IP,6,,IP,5,,IP,4,,IP,2,,IP,4,,IP,5,,IP,1,,IP,1,,IP,3,,IP,野中 一平,5.4,0.11,1.9,2,,G2,5,,G2,5,,IP,2,,IP,4,,IP,2,,IP,4,,G1,2,,IP,4,,IP,6,,IP,木幡 純也,4.1,0.16,3.5,4,,IP,6,,IP,6,,IP,4,,IP,4,,IP,5,,IP,3,,IP,6,,IP,1,,IP,2,,IP,松竹 大輔,3.6,0.19,3.6,4,,IP,4,,IP,6,,IP,3,,G3,3,,G3,5,,IP,2,,IP,5,,IP,6,,IP,5,,G3
202607252004,2026-07-25,20,04R,多羅尾 達之,6.1,0.14,2.8,1,,IP,4,,IP,1,,IP,5,,IP,6,,IP,3,,IP,3,,IP,5,,IP,1,,IP,1,,IP,川口 貴久,5.8,0.15,3.4,4,,IP,2,,IP,2,,IP,F,,IP,5,,IP,4,,IP,2,,IP,1,,IP,2,,IP,3,,IP,前田 将太,6.5,0.13,3.6,4,,IP,2,,IP,5,,IP,2,,IP,4,,SG,5,,SG,4,,IP,2,,IP,2,,IP,2,,G1,浦野 海,3.1,0.22,3.8,5,5,IP,4,,IP,6,6,IP,4,3,IP,5,,IP,3,,IP,2,,IP,6,,IP,6,,IP,5,,IP,木下 雄介,5.2,0.21,3.4,6,,IP,1,,IP,1,,IP,3,,IP,4,,IP,5,,IP,2,,IP,3,,IP,6,6,IP,5,,IP,板倉 敦史,2.0,0.26,5.0,6,,IP,6,,IP,6,,IP,エ,,IP,4,,IP,6,,G3,6,5,IP,4,,IP,6,,IP,4,,IP
202607252005,2026-07-25,20,05R,寺田 祥,8.5,0.15,3.5,2,,IP,1,,IP,5,,IP,1,,G2,2,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,蜂須 瑞生,6.5,0.15,3.0,6,,IP,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,1,,IP,5,,IP,4,,IP,1,,IP,吉川 勇作,2.9,0.15,2.6,5,,IP,5,,IP,3,,IP,4,,IP,5,,IP,6,,IP,4,,IP,4,,IP,5,4,IP,5,,IP,前沢 丈史,5.2,0.15,2.9,3,,G2,3,,IP,4,,IP,4,,IP,6,,IP,4,,IP,5,,G2,3,,G2,1,,IP,3,,IP,加藤 翔,3.2,0.19,4.0,6,,IP,4,,IP,6,,IP,5,,IP,5,6,IP,5,,IP,3,,IP,3,,IP,5,,IP,3,,IP,増本 杏珠,2.6,0.26,5.2,6,,IP,4,,IP,3,,IP,3,,IP,5,,IP,5,,IP,6,5,IP,6,,IP,5,,IP,6,,IP
202607252006,2026-07-25,20,06R,伊倉 光,7.6,0.15,2.9,3,,IP,2,,IP,1,,IP,1,,G3,4,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,,IP,池田 浩美,5.1,0.16,2.9,2,,G3,2,,G3,3,,IP,5,,IP,4,,IP,2,,IP,5,,IP,6,,G3,1,,G3,5,,IP,中島 航,3.1,0.22,4.9,5,,IP,4,,IP,3,,IP,5,,IP,5,,IP,4,5,G3,2,,IP,6,,IP,6,,IP,6,,IP,今井 貴士,5.8,0.13,2.9,4,,IP,3,,IP,6,,IP,2,,IP,5,,IP,4,,IP,2,,IP,2,,IP,3,,IP,1,6,IP,冨田 秀幸,3.0,0.15,2.9,6,,IP,5,,IP,6,,IP,5,,IP,5,,IP,6,,IP,1,,IP,5,,IP,2,,IP,6,,IP,石川 諒,4.1,0.13,2.4,4,,IP,5,,IP,4,,IP,5,,IP,3,,IP,3,5,IP,5,,IP,2,,IP,6,,IP,3,,IP
202607252007,2026-07-25,20,07R,石野 貴之,10.1,0.13,2.2,1,,G2,1,,G2,2,,IP,1,,G1,1,,G1,3,,SG,2,,SG,1,,G1,1,,IP,1,,IP,木幡 純也,4.4,0.18,3.5,3,,IP,6,,IP,4,,IP,4,,IP,3,,IP,1,,IP,3,,IP,6,,IP,4,3,IP,5,,IP,小玉 啓太,4.4,0.18,3.9,F,,IP,2,,IP,4,,IP,2,,IP,4,,IP,5,,IP,4,,IP,5,,IP,4,,IP,2,,IP,出畑 孝典,4.1,0.14,3.8,1,,IP,3,5,G3,5,,G3,6,,IP,5,,IP,3,,IP,3,2,IP,6,,IP,5,5,IP,4,,IP,久保田 凪紗,1.7,0.13,3.3,6,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,上田 健太,3.6,0.19,3.8,3,,IP,6,,IP,4,,IP,3,,IP,5,,G2,6,,IP,3,5,IP,5,,IP,3,,IP,6,,IP
202607252008,2026-07-25,20,08R,大場 敏,9.0,0.16,2.3,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,IP,2,,G3,藤原 啓史朗,9.3,0.13,1.7,1,,IP,2,,IP,2,,G2,1,,IP,2,,G1,3,,G1,1,,G2,2,,IP,1,,IP,1,,IP,原田 佑実,5.6,0.17,2.7,4,6,IP,5,,IP,1,,IP,3,,IP,2,,IP,4,,IP,1,,IP,5,,IP,2,,IP,6,,G3,岩崎 麗子,2.8,0.13,2.8,4,,G3,5,5,G3,3,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,,IP,5,,G3,4,3,G3,寺本 昇平,4.7,0.18,3.9,2,,IP,6,,G3,5,,IP,3,,IP,4,2,IP,1,,IP,4,4,IP,5,,IP,4,,IP,3,,IP,田中 太一郎,2.5,0.23,4.1,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,6,,IP
202607252009,2026-07-25,20,09R,真庭 明志,8.0,0.12,2.2,2,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,G3,4,,IP,1,,IP,1,,IP,4,,IP,松竹 大輔,7.2,0.13,2.7,2,,IP,1,,IP,4,,IP,1,,G3,1,,G3,4,,IP,5,,IP,3,,IP,2,,IP,1,,IP,浦野 海,3.8,0.2,4.0,6,,IP,3,,IP,5,,IP,6,6,IP,2,,IP,4,,IP,5,,IP,2,,IP,5,,IP,4,,IP,鐘ヶ江 真司,4.2,0.13,2.0,4,,IP,5,,IP,3,,IP,6,,IP,4,5,IP,2,,IP,5,,IP,1,,IP,6,,IP,4,,IP,小澤 学,3.5,0.22,5.2,4,,IP,4,,IP,6,,IP,6,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,,IP,4,,IP,小野 生奈,5.3,0.19,3.7,4,5,G3,2,,G2,5,,G2,4,,G3,1,5,G3,5,,IP,3,,G3,3,,G2,3,,G3,6,,G3
202607252010,2026-07-25,20,10R,前沢 丈史,9.4,0.15,3.3,1,,G2,1,,G2,1,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,木下 雄介,5.8,0.16,3.4,1,,IP,5,,IP,4,,IP,1,,IP,3,,IP,4,,IP,5,,IP,3,,IP,4,,IP,1,3,IP,石川 諒,5.9,0.12,2.4,1,,IP,5,,IP,4,,IP,4,,IP,3,,IP,1,5,IP,1,,IP,6,,IP,3,4,IP,3,4,IP,山本 幸也,3.9,0.15,3.0,3,6,IP,4,5,IP,5,,IP,6,5,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP,5,,IP,新出 浩司,3.4,0.13,3.3,3,,IP,5,,IP,6,,IP,6,,IP,3,,IP,5,6,G3,4,,IP,5,6,IP,5,,IP,2,,IP,齊藤 優,4.2,0.2,4.5,5,,IP,4,,IP,5,5,IP,4,,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,5,,IP
202607252011,2026-07-25,20,11R,野中 一平,9.3,0.11,1.7,1,,IP,1,,IP,3,,G2,1,,G2,1,,IP,1,,IP,1,,G1,1,,IP,1,,IP,4,,IP,市川 健太,4.1,0.17,3.1,2,,IP,4,,IP,5,,IP,2,,IP,6,,IP,6,,IP,3,,IP,2,,IP,6,,IP,5,,IP,佐々木 和伸,6.0,0.12,1.8,3,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,2,IP,3,,IP,2,,IP,3,,IP,3,,IP,小玉 啓太,2.8,0.11,2.8,6,,IP,6,,IP,3,,IP,3,,IP,5,,IP,4,,IP,5,5,IP,5,,IP,5,,IP,5,,IP,蜂須 瑞生,3.9,0.17,3.4,5,,IP,5,,IP,5,,IP,2,,IP,3,,IP,6,6,IP,3,,IP,3,6,IP,4,6,IP,5,,G3,川口 貴久,4.22,0.17,3.0,4,,IP,4,,IP,5,,IP,欠,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,,IP,1,,IP
202607252012,2026-07-25,20,12R,前田 将太,8.2,0.14,3.9,1,,IP,1,,IP,3,,IP,1,,IP,2,,IP,4,,IP,1,,SG,1,,IP,1,,IP,5,,IP,石野 貴之,5.2,0.16,3.0,6,,G2,2,6,IP,1,,IP,F,,SG,3,,G1,5,,SG,5,,G1,3,,IP,1,,IP,6,,IP,寺田 祥,7.0,0.14,2.1,2,,IP,3,4,IP,2,,G2,1,,IP,2,,IP,3,,IP,5,,G2,4,,G2,3,,IP,2,,G1,久田 敏之,7.5,0.1,1.9,1,,IP,1,,G3,5,,G1,4,,G2,2,,IP,5,,IP,1,,IP,2,,IP,3,,G1,1,,SG,今井 貴士,4.6,0.16,3.0,4,,IP,6,,IP,2,,IP,3,,IP,5,,IP,2,,IP,6,,IP,3,,IP,4,,IP,4,,IP,藤原 啓史朗,4.6,0.11,2.4,4,,IP,3,,IP,6,,IP,3,5,IP,3,,G1,5,,G2,3,,IP,6,,IP,3,,IP,3,,IP
