レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607221903,2026-07-22,19,03R,来田 衣織,7.1,0.19,3.7,6,,IP,5,,IP,1,,IP,4,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,喜井 つかさ,6.8,0.14,2.1,2,,G3,3,,IP,5,,IP,5,,G3,1,,G3,1,,G3,3,,IP,4,,IP,1,,IP,1,,G3,孫崎 百世,5.3,0.21,4.4,3,,IP,4,6,IP,1,,IP,5,,IP,6,,IP,3,,IP,F,,IP,2,,IP,3,,IP,1,,IP,清水 愛海,7.2,0.19,4.0,2,,IP,3,,IP,2,,IP,3,,IP,1,,SG,4,,IP,5,,G2,4,,G2,2,,IP,1,,IP,村上 奈穂,1.5,0.24,4.0,5,,G2,6,,IP,5,,IP,6,6,IP,6,,IP,5,,IP,6,,IP,6,,IP,5,,IP,6,,IP,石井 裕美,3.2,0.15,3.4,5,,IP,5,5,G3,3,,G3,5,,G3,F,,IP,6,,IP,6,,G3,3,,IP,4,,G3,2,,G3
202607221904,2026-07-22,19,04R,島倉 都,5.7,0.15,3.4,6,,IP,転,,IP,4,,IP,1,,IP,2,,IP,5,,IP,2,,IP,1,,IP,1,,G3,4,,IP,森 陽多,1.1,0.23,4.9,6,,IP,6,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,妨,,IP,6,3,IP,山下 奈緒,4.4,0.24,4.4,5,,G3,5,,IP,6,,IP,1,,IP,2,,IP,6,,IP,2,,IP,3,,G3,4,,IP,妨,,IP,出穂 和鼓,3.0,0.21,4.3,2,,G3,6,,G3,6,,IP,5,,IP,2,,IP,4,6,IP,5,5,IP,6,,IP,5,,IP,6,,G3,遠藤 エミ,6.3,0.12,2.4,4,,G2,3,,G2,1,,SG,2,,G1,5,,SG,3,,SG,3,,IP,3,,G2,5,,G2,5,,IP,土屋 南,5.0,0.15,4.1,4,,IP,4,,IP,4,,IP,1,,IP,2,,IP,4,,IP,4,,IP,5,,IP,4,,IP,4,,G3
202607221905,2026-07-22,19,05R,片岡 恵里,7.0,0.15,2.7,1,,G3,1,,IP,1,,IP,F,,IP,3,,IP,1,,IP,1,,IP,5,,IP,4,,IP,2,,G3,森田 梨湖,5.0,0.22,4.1,5,,G3,5,,IP,3,,IP,3,1,IP,2,,IP,3,,IP,5,,IP,2,,IP,3,,IP,4,,IP,今井 美亜,7.7,0.12,2.0,4,,G2,2,4,IP,2,,IP,4,,G3,1,,G3,1,,G3,2,,G3,2,,G3,2,,G2,3,,G2,藤堂 里香,5.6,0.18,3.2,3,,G3,3,,IP,3,,IP,5,,IP,2,,G3,1,,G3,5,,G3,2,,G3,3,,IP,5,5,IP,佐々木 裕美,2.7,0.14,2.9,4,,IP,6,,IP,6,,IP,5,,IP,4,,G3,5,,G3,5,,G3,6,,G3,2,,G3,5,,G3,深見 亜由美,1.9,0.19,4.2,4,5,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,G3,6,,IP,5,,IP,4,,IP,6,,IP
202607221906,2026-07-22,19,06R,松田 真実,6.8,0.19,4.2,1,,IP,1,,IP,6,,IP,1,,IP,5,,IP,6,,IP,1,,IP,1,,IP,4,,IP,1,,G3,香川 素子,6.6,0.19,3.5,4,,G3,3,,IP,1,,IP,1,,IP,4,,IP,2,,G3,3,,IP,5,,IP,2,,G3,2,,G3,福島 陽子,4.3,0.17,3.9,6,,G3,4,,IP,4,,G3,2,,G3,3,,G3,5,,G3,5,,G3,5,,IP,3,,IP,2,,IP,福山 恵里奈,3.4,0.13,2.4,5,,G3,3,,IP,6,,IP,3,,IP,2,,IP,4,,G3,6,,IP,6,,IP,4,,G3,6,,G3,田口 節子,7.7,0.15,2.7,1,,IP,1,,IP,4,,IP,3,,G3,2,,IP,2,4,G2,3,,G1,2,,G1,2,,G3,3,,G3,中川 りな,3.7,0.21,4.1,4,,IP,3,,IP,5,,IP,6,,IP,5,,G3,1,5,IP,3,5,IP,6,,G3,4,,IP,6,,IP
202607221907,2026-07-22,19,07R,竹井 奈美,8.9,0.13,2.7,1,,G3,1,,IP,6,,IP,1,,IP,2,,G3,1,,G3,1,,G3,1,,IP,1,,IP,1,,IP,石井 裕美,5.3,0.23,3.9,3,,IP,3,,IP,3,,G3,3,,G3,6,,IP,4,,IP,3,,G3,3,,G3,5,,IP,1,,IP,角 ひとみ,6.0,0.17,3.5,2,,G3,3,,IP,2,,IP,5,,IP,5,,IP,2,,IP,2,,IP,3,,G3,5,,G3,1,,G3,大山 千広,7.2,0.14,2.4,3,,IP,2,,IP,4,,IP,3,,IP,3,,IP,2,,IP,1,,IP,3,3,IP,2,,IP,1,,IP,宮城 那菜,3.0,0.12,2.5,5,,G3,6,6,IP,5,6,IP,3,,IP,5,,IP,5,6,IP,5,6,IP,6,6,IP,3,,IP,3,6,IP,羽田 妃希,2.8,0.24,5.4,転,,IP,6,,IP,3,,IP,3,,IP,6,,IP,5,,IP,4,,IP,6,,IP,6,,IP,3,,IP
202607221908,2026-07-22,19,08R,海野 ゆかり,8.0,0.21,3.7,5,,G3,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,G3,1,,G3,4,,IP,1,,IP,山下 奈緒,3.0,0.21,4.8,5,,IP,5,,IP,5,5,IP,5,,IP,6,,IP,4,,G3,3,,G3,欠,,IP,4,,IP,4,,IP,渡辺 千草,3.2,0.12,3.0,4,,G3,5,,IP,4,4,IP,5,4,IP,6,,IP,2,,IP,5,,IP,4,4,IP,4,,IP,6,,IP,清埜 翔子,6.1,0.13,1.9,3,,IP,3,,IP,4,,IP,4,,IP,3,,G3,1,,G3,3,,G3,3,,G3,2,,G3,4,,G3,石原 凪紗,4.4,0.17,2.8,6,,IP,2,,IP,5,,IP,5,,G3,5,,IP,1,,IP,4,6,IP,3,,IP,6,,G3,2,,G3,小畑 楓夏,1.2,0.19,4.5,6,,G3,6,,IP,6,,IP,6,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,6,,IP
202607221909,2026-07-22,19,09R,今井 美亜,8.7,0.15,2.5,5,,G3,1,,G2,1,,IP,1,,IP,1,,G3,1,,G3,1,,G3,5,,G2,1,,G2,1,,IP,真子 奈津実,4.3,0.17,3.2,3,,G3,3,,IP,5,,IP,6,,G3,4,,G3,2,,IP,5,3,IP,4,,IP,5,,IP,2,,IP,水口 由紀,4.1,0.16,3.0,4,,G3,5,,IP,2,,IP,2,,IP,5,,IP,6,,IP,4,,IP,3,,IP,4,,IP,5,,IP,赤澤 文香,3.3,0.18,3.8,4,,IP,5,,IP,5,,IP,5,,IP,4,,IP,2,,G3,6,,G3,4,5,IP,5,,IP,4,,IP,喜井 つかさ,3.5,0.19,3.9,4,,IP,5,,IP,5,,G3,6,,G3,5,,G3,5,,G3,2,,IP,2,,IP,5,,G3,4,,G3,山口 真喜子,5.3,0.17,3.1,4,,IP,2,,IP,2,,IP,4,,IP,3,,IP,5,,IP,1,5,IP,5,5,G2,4,,IP,4,,IP
202607221910,2026-07-22,19,10R,櫻本 あゆみ,7.8,0.14,2.5,1,,G3,6,,G2,5,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,G3,3,,G3,1,,G3,中川 りな,7.2,0.16,3.5,1,,G3,4,,IP,2,,IP,2,,IP,1,,G3,2,,G3,1,,IP,5,,G3,3,,G3,3,,IP,藤本 紗弥香,2.7,0.21,4.1,4,,IP,5,,IP,3,,IP,3,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,5,,G3,龍田 真白,2.3,0.14,2.5,6,,G3,5,,G3,5,,IP,6,,IP,5,6,IP,4,,IP,3,,IP,5,,IP,5,,IP,6,,IP,来田 衣織,3.6,0.17,3.4,6,,IP,3,,IP,1,,IP,1,,IP,5,,IP,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,森 陽多,2.6,0.21,4.5,2,,IP,6,,IP,6,,IP,4,,IP,5,,IP,6,,IP,4,,IP,5,,IP,6,,IP,5,,IP
202607221911,2026-07-22,19,11R,香川 素子,8.8,0.15,2.7,1,,G3,2,,IP,2,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,G3,1,,G3,1,,G3,村上 奈穂,3.9,0.16,3.2,3,,G3,6,,G2,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,3,,IP,5,,IP,6,,IP,遠藤 エミ,9.5,0.15,3.1,1,,G3,1,,G2,2,,SG,1,,G1,2,,G1,1,4,SG,1,,IP,2,,G2,3,,IP,3,,IP,竹井 奈美,6.6,0.17,2.5,2,,IP,2,,IP,1,,G3,3,,G3,3,,IP,1,,IP,2,,G3,5,,G3,3,,G3,6,,IP,片岡 恵里,1.9,0.18,4.3,5,,IP,5,,IP,5,,IP,3,,IP,5,,IP,6,,IP,6,,IP,6,,G3,6,,G3,6,,IP,矢野 真梨菜,2.0,0.24,4.8,6,,IP,4,,IP,4,,IP,6,,IP,4,,IP,6,,G3,6,,G3,5,,G3,6,,G3,6,,G3
202607221912,2026-07-22,19,12R,大山 千広,7.56,0.16,2.6,1,,G3,2,,IP,1,,IP,L,,IP,2,,IP,F,,IP,2,,IP,1,,IP,1,,IP,4,,IP,海野 ゆかり,6.6,0.16,3.5,3,,G3,5,,IP,2,,IP,1,,IP,3,,G3,1,,G3,2,,IP,6,,G3,3,,G3,2,,G2,田口 節子,7.2,0.15,2.2,落,,G3,1,,IP,1,,IP,2,,IP,2,,IP,2,,G3,3,,IP,1,,IP,4,,G2,3,,G1,稲生 夏季,4.2,0.19,3.8,3,,IP,4,,IP,3,,IP,6,6,IP,4,,G3,4,,G3,3,,G3,6,,IP,4,,IP,3,,IP,五反田 忍,2.8,0.16,3.2,6,,IP,6,,IP,5,,G3,6,,G3,5,,IP,5,,IP,6,,IP,2,,G3,2,,G3,5,,IP,清水 愛海,4.4,0.19,4.1,3,5,G3,2,,IP,3,,IP,3,5,IP,5,,IP,4,,IP,6,,SG,6,,SG,5,,SG,5,,IP
202607222201,2026-07-22,22,01R,篠原 晟弥,8.4,0.12,2.8,2,,G2,6,,IP,1,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,加倉 侑征,5.0,0.12,2.9,6,,IP,3,,IP,6,,IP,4,,IP,1,1,IP,2,,IP,4,,IP,4,,IP,3,,IP,3,,IP,武井 莉里佳,6.4,0.16,2.8,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,5,,IP,4,,IP,3,,G3,5,,G3,4,,G2,品川 二千翔,6.8,0.16,2.7,1,,IP,4,5,G2,3,,IP,2,,IP,3,,IP,1,,IP,3,,IP,6,,IP,3,,IP,1,,IP,田川 大貴,5.0,0.16,3.7,5,6,G3,2,,IP,4,,IP,6,,G2,2,,IP,5,,IP,3,,IP,2,,IP,5,6,IP,2,,IP,藤原 早菜,4.2,0.2,3.9,6,,IP,3,,IP,2,,IP,5,,IP,転,,IP,3,5,IP,4,,IP,4,,IP,6,,IP,2,,IP
202607222202,2026-07-22,22,02R,小芦 るり華,9.6,0.13,2.2,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,垂水 悠,4.8,0.11,2.1,6,,G3,5,,IP,2,,IP,3,,IP,4,,IP,3,,IP,6,,IP,3,,IP,1,,IP,4,,IP,定松 勇樹,8.3,0.1,2.8,4,,SG,4,,G1,3,,SG,2,2,IP,5,,G1,2,,G1,1,,G1,1,,SG,1,,G2,2,,G1,土井 歩夢,5.4,0.15,3.4,4,,IP,3,,IP,3,,IP,2,,IP,4,,IP,1,,IP,4,,IP,3,5,IP,4,,IP,5,5,IP,野田 彩加,4.3,0.18,3.0,4,6,IP,2,,IP,6,,IP,3,,IP,5,,IP,6,,G3,4,,G3,3,,G3,5,,G2,3,,G3,谷口 知優,3.0,0.14,2.7,5,,IP,4,,IP,5,,G3,5,,IP,6,,IP,2,,IP,2,5,IP,6,,IP,6,,IP,6,,IP
202607222203,2026-07-22,22,03R,島川 海輝,9.3,0.16,2.5,1,,IP,1,,G3,2,,G3,1,,IP,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,山田 理央,7.2,0.12,2.5,6,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,5,,IP,2,,G2,1,,G2,3,,IP,内山 七海,6.0,0.15,3.4,3,,IP,6,5,IP,2,,IP,2,,IP,3,,IP,3,,IP,5,,IP,1,,G3,2,,G3,4,,G2,数原 魁,5.5,0.13,3.5,5,,IP,4,,IP,3,5,IP,3,,IP,2,,IP,4,,IP,2,,IP,6,,IP,2,,IP,2,,IP,大賀 龍之介,4.0,0.2,5.2,6,6,IP,4,6,IP,4,,IP,3,,IP,3,,IP,4,,IP,2,,IP,6,,IP,4,,IP,5,,IP,濱野 斗馬,3.4,0.2,3.7,5,,IP,4,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,5,,G2,5,,G2,6,,IP
202607222204,2026-07-22,22,04R,山崎 祥,7.6,0.18,4.4,5,,IP,2,,IP,1,,IP,1,,IP,2,,IP,2,,IP,2,,IP,2,,IP,1,,IP,4,,IP,笹木 香吾,6.89,0.17,4.0,2,,IP,1,3,IP,3,,G3,1,,G3,2,,IP,4,,IP,1,,IP,4,,IP,転,,IP,5,,IP,田中 宏典,4.9,0.17,2.5,2,,IP,6,,IP,3,,IP,3,,IP,4,,IP,4,4,IP,5,,IP,4,,IP,2,,IP,3,,IP,藤原 碧生,5.0,0.12,2.7,6,,G2,5,,G2,5,,G3,5,,G1,5,5,SG,6,,G1,4,,IP,1,,G1,1,5,G1,2,,IP,津田 陸翔,4.4,0.15,3.3,3,6,G3,4,4,IP,6,,IP,4,,IP,4,,IP,4,,IP,1,,IP,1,,IP,6,,IP,落,,IP,加藤 翔馬,5.2,0.2,4.8,1,5,IP,5,,IP,3,,IP,1,,IP,5,,IP,5,,IP,5,,IP,4,5,IP,2,,IP,4,,IP
202607222205,2026-07-22,22,05R,北村 寧々,8.4,0.17,3.5,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,6,,G2,4,,IP,1,,IP,西丸 敦基,5.9,0.17,3.5,3,,G3,3,,IP,6,,IP,2,,IP,4,,IP,4,,IP,4,,IP,3,,IP,1,,IP,1,,G3,西川 拓利,6.3,0.12,2.5,2,,IP,4,,G3,1,,G3,3,,IP,3,,IP,2,,IP,2,,IP,1,,IP,6,,IP,5,,IP,田中 駿兵,5.4,0.15,3.3,1,,IP,5,,IP,3,,IP,6,,G1,6,,G1,2,,IP,2,,IP,6,,IP,1,,IP,4,,IP,井上 未都,3.9,0.15,2.9,5,,G3,6,,IP,4,,IP,4,,IP,2,,IP,3,,IP,5,,IP,5,,IP,4,,IP,3,6,IP,宮田 龍馬,5.0,0.18,4.1,6,,G1,6,,G1,3,,IP,4,,IP,1,,IP,3,,IP,3,,IP,4,,IP,3,,IP,4,,IP
202607222206,2026-07-22,22,06R,武井 莉里佳,7.5,0.18,3.7,1,,IP,3,,IP,5,,IP,6,,G3,1,,G3,4,,G3,1,,G3,1,,G2,1,,G2,1,,IP,水谷 理人,6.6,0.13,3.1,1,,IP,2,,IP,5,,IP,2,,IP,3,,G3,1,,IP,4,,IP,2,,IP,5,,IP,2,,IP,登玉 隼百,6.4,0.15,3.3,2,,IP,4,,IP,1,4,IP,3,,IP,2,6,IP,2,,IP,3,,IP,3,,IP,5,,IP,3,,IP,谷口 知優,5.7,0.17,3.5,3,3,IP,5,,IP,6,,G3,3,,G3,4,,IP,1,,IP,4,,IP,3,,IP,1,3,IP,2,,IP,安河内鈴之介,5.2,0.13,2.5,1,,IP,2,,IP,4,,IP,6,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,5,,IP,米丸 乃絵,4.1,0.2,4.3,4,,G2,5,,SG,6,,IP,3,5,G2,5,,G2,3,5,G3,4,,IP,6,,IP,3,,IP,4,,IP
202607222207,2026-07-22,22,07R,垂水 悠,7.5,0.12,2.6,3,,IP,1,,IP,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,G3,6,,IP,1,,IP,常住 蓮,7.4,0.13,2.3,2,,G2,3,,G2,1,,G1,5,,SG,6,,SG,3,,IP,1,,IP,2,,IP,2,,IP,2,,IP,實森 美祐,5.1,0.14,2.9,3,,G2,3,,G2,6,,IP,4,,G1,6,,G1,2,,SG,6,,G2,2,5,IP,6,,G1,3,,G1,田川 大貴,3.4,0.2,4.4,5,6,G3,妨,5,G3,4,5,IP,6,,G2,6,,G2,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,山本 梨菜,6.0,0.19,3.7,2,,IP,3,,IP,2,,IP,3,,IP,4,,IP,4,,IP,3,,IP,5,,G3,3,,G3,2,,G3,竹下 大樹,5.1,0.16,3.2,5,,IP,3,,IP,2,5,IP,2,5,IP,2,,IP,4,5,IP,6,3,IP,3,5,IP,5,,IP,3,,IP
202607222208,2026-07-22,22,08R,宮脇 遼太,8.2,0.12,2.2,5,,IP,1,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,1,,IP,5,,IP,1,,IP,中村 日向,7.5,0.14,2.0,2,,G2,1,,IP,6,,G2,2,,IP,2,,IP,1,,G2,2,,G2,2,,IP,4,,IP,4,,IP,野田 彩加,7.6,0.12,2.7,6,,IP,1,,IP,2,,IP,1,,IP,2,,G3,2,,G3,5,,G2,1,,IP,2,,G3,1,,G3,加倉 侑征,4.2,0.15,2.9,6,,IP,3,,IP,4,,IP,3,6,IP,F,,IP,6,,IP,1,3,IP,2,,IP,5,,IP,4,,IP,三馬 崇史,4.1,0.18,3.8,1,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,2,4,IP,5,,IP,6,,G2,5,,IP,数原 魁,4.5,0.17,4.0,5,,IP,3,,IP,6,,IP,6,,IP,3,,IP,6,,IP,4,,IP,1,5,IP,4,,IP,1,,IP
202607222209,2026-07-22,22,09R,藤原 碧生,5.3,0.2,4.0,5,,IP,5,,IP,1,,G3,1,,G3,6,,G1,F,,SG,6,,G1,1,,IP,2,,IP,3,,G1,井本 昌也,7.4,0.14,2.4,2,,IP,2,,IP,2,,IP,1,,IP,2,,IP,5,,IP,1,,IP,5,,IP,1,,IP,2,,IP,中 亮太,6.7,0.13,2.3,3,,IP,4,4,IP,2,,IP,4,,G2,1,,G2,2,,G2,4,,IP,1,,IP,6,,G2,2,,G3,内山 七海,6.0,0.14,2.4,4,,IP,6,,IP,2,,IP,1,,IP,2,,IP,3,,IP,2,,IP,6,,IP,1,,G3,4,,G3,篠原 晟弥,6.4,0.12,2.9,3,,G2,2,,IP,2,,IP,2,,IP,2,,IP,2,,IP,3,4,IP,4,4,IP,5,,G2,4,,IP,井上 遥妃,3.1,0.13,3.3,5,,IP,2,,IP,6,,IP,6,,IP,6,,G1,4,,G1,6,,G1,4,,SG,6,,G2,6,,G2
202607222210,2026-07-22,22,10R,品川 二千翔,9.8,0.12,2.2,1,,IP,1,,IP,2,,G2,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,前原 大道,6.0,0.16,3.8,5,,IP,4,5,G2,3,,IP,1,,IP,4,,G1,1,,IP,5,,IP,2,,IP,4,,IP,2,,IP,山崎 祥,4.67,0.17,3.8,エ,,IP,2,,IP,4,,IP,1,,IP,5,,IP,5,4,IP,4,,IP,5,,IP,2,2,IP,5,,IP,西川 拓利,5.3,0.12,2.0,3,,IP,2,5,IP,3,,G3,6,,IP,1,,IP,3,,IP,5,,IP,5,,IP,2,,IP,4,,IP,山田 理央,5.2,0.11,3.1,3,,IP,5,,IP,3,,IP,3,,IP,3,,IP,3,,IP,4,,IP,6,6,IP,4,,G2,1,,IP,西丸 侑太朗,5.1,0.13,3.1,1,5,IP,3,,IP,4,,IP,4,5,IP,3,,IP,1,,IP,5,,G3,6,,G3,4,,IP,4,,IP
202607222211,2026-07-22,22,11R,津田 陸翔,7.4,0.18,4.4,F,,G3,4,2,G3,1,,IP,3,,IP,1,,IP,1,,IP,4,,IP,1,,IP,1,,IP,1,,IP,藤原 早菜,6.7,0.22,4.8,4,,IP,4,,IP,3,3,IP,1,,IP,4,3,IP,1,,IP,3,,IP,2,,IP,2,,IP,3,,IP,島川 海輝,6.0,0.16,3.5,4,,IP,2,,G3,1,,G3,4,,IP,2,,IP,落,,IP,4,,IP,2,,IP,1,,IP,4,,IP,北村 寧々,5.6,0.11,2.6,4,,IP,4,,IP,5,,IP,2,,IP,3,,IP,4,,IP,6,,G2,1,,IP,1,,IP,3,,IP,原田 才一郎,5.2,0.16,4.0,3,,IP,5,,IP,3,,IP,6,,G1,4,,G1,2,,IP,3,,IP,4,,IP,2,,IP,5,,IP,登玉 隼百,3.33,0.14,3.9,6,,IP,転,,IP,5,,IP,3,,IP,6,,IP,4,,IP,4,,IP,6,,IP,2,,IP,5,,IP
202607222212,2026-07-22,22,12R,田中 駿兵,10.1,0.12,3.7,1,,IP,1,,IP,1,,IP,1,,G1,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,安河内鈴之介,6.8,0.12,3.3,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,3,,IP,落,,IP,2,,IP,3,,IP,4,,IP,山本 梨菜,7.4,0.16,2.9,3,,IP,2,,IP,2,,IP,2,,IP,2,,IP,5,,IP,2,,IP,1,,IP,3,,IP,1,,IP,濱野 斗馬,5.0,0.11,2.5,5,,IP,3,,IP,6,,IP,4,,IP,2,,IP,2,,IP,4,3,IP,1,,IP,6,,G2,4,,G2,土井 歩夢,5.1,0.13,1.7,3,,IP,5,,IP,3,,IP,6,,IP,2,,IP,5,,IP,2,,IP,4,,IP,3,,IP,3,,IP,笹木 香吾,3.3,0.15,3.4,4,5,IP,1,,IP,6,,G3,4,,G3,3,,IP,5,,IP,5,,IP,5,,IP,6,,IP,6,,IP
202607222301,2026-07-22,23,01R,奈須 啓太,9.6,0.15,2.0,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,G3,1,,IP,1,,IP,1,,IP,廣中 良一,4.9,0.15,3.1,5,4,G3,3,,IP,2,,IP,2,,IP,4,,IP,3,,G3,6,,G3,2,,IP,4,,IP,5,,IP,薮内 瑞希,5.2,0.12,2.6,1,,G3,2,,G3,1,,IP,2,,G3,6,,IP,6,,IP,3,,IP,5,,IP,4,,IP,5,,IP,寺田 夢生,0.5,0.14,3.5,妨,6,IP,6,6,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,吉田 彩乃,3.8,0.17,3.2,6,,IP,5,,IP,4,,G3,4,,G3,6,,IP,1,,IP,4,,IP,2,,IP,5,,IP,5,,IP,日高 龍之介,2.7,0.2,4.0,6,,IP,6,,IP,3,,IP,3,,IP,6,,IP,6,,IP,6,,IP,2,,IP,6,,IP,6,,IP
